r0 14s L=1.71 cov=[0.0253, 0.0659] ov=[0.07246, 0.08926] P=8 S=71 arc=0.00 lr=1 w_ov=0.1 iou=[0.874, 0.764] acc=8
r152 1822s L=0.03727 cov=[0.012, 0.0095] ov=[0.0001, 0.00136] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.23 iou=[0.946, 0.951] acc=0
r153 1833s L=0.03723 cov=[0.012, 0.0095] ov=[0.0001, 0.00136] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.3 iou=[0.946, 0.951] acc=0
r154 1843s L=0.03719 cov=[0.012, 0.0096] ov=[0.0001, 0.00135] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.37 iou=[0.946, 0.951] acc=0
r155 1855s L=0.03714 cov=[0.012, 0.0096] ov=[0.0001, 0.00135] P=6 S=51 arc=1.00 lr=0.00028 w_ov=3.44 iou=[0.946, 0.951] acc=0
r156 1866s L=0.03709 cov=[0.012, 0.0096] ov=[9e-05, 0.00134] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.51 iou=[0.946, 0.951] acc=0
r157 1876s L=0.03705 cov=[0.012, 0.0096] ov=[9e-05, 0.00134] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.59 iou=[0.946, 0.951] acc=0
r158 1887s L=0.037 cov=[0.012, 0.0096] ov=[9e-05, 0.00134] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.66 iou=[0.946, 0.95] acc=0
r159 1898s L=0.03696 cov=[0.012, 0.0096] ov=[9e-05, 0.00133] P=6 S=51 arc=1.00 lr=0.0002 w_ov=3.74 iou=[0.946, 0.95] acc=0
r160 1909s L=0.03691 cov=[0.012, 0.0096] ov=[9e-05, 0.00133] P=6 S=51 arc=0.98 lr=0.00028 w_ov=3.82 iou=[0.945, 0.95] acc=1
r161 1921s L=0.03674 cov=[0.0121, 0.0097] ov=[9e-05, 0.00131] P=6 S=51 arc=0.98 lr=0.00057 w_ov=3.9 iou=[0.945, 0.95] acc=1
r162 1932s L=0.03635 cov=[0.0121, 0.0097] ov=[8e-05, 0.00126] P=6 S=51 arc=1.00 lr=0.0064 w_ov=3.99 iou=[0.945, 0.949] acc=0
r163 1943s L=0.03543 cov=[0.0123, 0.0099] ov=[5e-05, 0.00117] P=6 S=51 arc=1.00 lr=0.0091 w_ov=4.08 iou=[0.945, 0.949] acc=0
r164 1954s L=0.03447 cov=[0.0124, 0.0099] ov=[4e-05, 0.00107] P=6 S=51 arc=1.00 lr=0.0091 w_ov=4.16 iou=[0.945, 0.949] acc=0
r165 1964s L=0.03368 cov=[0.0125, 0.01] ov=[2e-05, 0.00098] P=6 S=51 arc=1.00 lr=0.0091 w_ov=4.25 iou=[0.945, 0.948] acc=0
r166 1975s L=0.03302 cov=[0.0126, 0.01] ov=[2e-05, 0.00091] P=6 S=51 arc=1.00 lr=0.0091 w_ov=4.33 iou=[0.944, 0.948] acc=0
r167 1985s L=0.03258 cov=[0.0126, 0.01] ov=[2e-05, 0.00086] P=6 S=51 arc=1.00 lr=0.0091 w_ov=4.42 iou=[0.944, 0.948] acc=0
r168 1996s L=0.03207 cov=[0.0126, 0.0101] ov=[2e-05, 0.00081] P=6 S=51 arc=1.00 lr=0.0045 w_ov=4.51 iou=[0.944, 0.949] acc=0
r169 2006s L=0.03179 cov=[0.0126, 0.0101] ov=[2e-05, 0.00078] P=6 S=51 arc=1.00 lr=0.0045 w_ov=4.61 iou=[0.944, 0.949] acc=0
r170 2017s L=0.03159 cov=[0.0126, 0.0101] ov=[2e-05, 0.00076] P=6 S=51 arc=1.00 lr=0.0045 w_ov=4.7 iou=[0.945, 0.949] acc=0
r171 2029s L=0.03131 cov=[0.0126, 0.0101] ov=[2e-05, 0.00072] P=6 S=51 arc=1.00 lr=0.0045 w_ov=4.8 iou=[0.944, 0.948] acc=0
r172 2039s L=0.03105 cov=[0.0127, 0.0101] ov=[2e-05, 0.0007] P=6 S=51 arc=1.00 lr=0.0045 w_ov=4.9 iou=[0.944, 0.948] acc=0
r173 2049s L=0.03079 cov=[0.0127, 0.0101] ov=[2e-05, 0.00067] P=6 S=51 arc=1.00 lr=0.0045 w_ov=5.01 iou=[0.944, 0.948] acc=0
r174 2059s L=0.03066 cov=[0.0127, 0.0101] ov=[2e-05, 0.00066] P=6 S=51 arc=1.00 lr=0.0023 w_ov=5.1 iou=[0.944, 0.948] acc=0
r175 2071s L=0.03057 cov=[0.0127, 0.0101] ov=[2e-05, 0.00065] P=6 S=51 arc=1.00 lr=0.0032 w_ov=5.2 iou=[0.944, 0.948] acc=0
r176 2082s L=0.03044 cov=[0.0127, 0.0101] ov=[2e-05, 0.00063] P=6 S=51 arc=1.00 lr=0.0032 w_ov=5.32 iou=[0.944, 0.948] acc=0
r177 2092s L=0.03024 cov=[0.0127, 0.0101] ov=[2e-05, 0.00061] P=6 S=51 arc=1.00 lr=0.0032 w_ov=5.43 iou=[0.944, 0.948] acc=0
r178 2103s L=0.03013 cov=[0.0128, 0.0101] ov=[1e-05, 0.0006] P=6 S=51 arc=1.00 lr=0.0016 w_ov=5.54 iou=[0.944, 0.948] acc=0
r179 2114s L=0.03006 cov=[0.0128, 0.0101] ov=[1e-05, 0.00059] P=6 S=51 arc=1.00 lr=0.0023 w_ov=5.66 iou=[0.944, 0.948] acc=0
r180 2125s L=0.02997 cov=[0.0128, 0.0101] ov=[1e-05, 0.00058] P=6 S=51 arc=1.00 lr=0.0016 w_ov=5.78 iou=[0.943, 0.948] acc=0
r181 2136s L=0.02991 cov=[0.0128, 0.0101] ov=[1e-05, 0.00058] P=6 S=51 arc=1.00 lr=0.0023 w_ov=5.9 iou=[0.943, 0.948] acc=0
r182 2146s L=0.02986 cov=[0.0128, 0.0101] ov=[1e-05, 0.00057] P=6 S=51 arc=1.00 lr=0.0016 w_ov=6.02 iou=[0.943, 0.948] acc=0
r183 2156s L=0.02982 cov=[0.0128, 0.0101] ov=[1e-05, 0.00057] P=6 S=51 arc=1.00 lr=0.0011 w_ov=6.14 iou=[0.943, 0.948] acc=0
r184 2167s L=0.02976 cov=[0.0128, 0.0101] ov=[1e-05, 0.00056] P=6 S=51 arc=1.00 lr=0.0016 w_ov=6.27 iou=[0.943, 0.948] acc=0
r185 2179s L=0.0297 cov=[0.0128, 0.0102] ov=[1e-05, 0.00055] P=6 S=51 arc=1.00 lr=0.00057 w_ov=6.4 iou=[0.943, 0.948] acc=0
r186 2189s L=0.02967 cov=[0.0128, 0.0102] ov=[1e-05, 0.00055] P=6 S=51 arc=1.00 lr=0.0004 w_ov=6.54 iou=[0.943, 0.948] acc=0
r187 2201s L=0.02966 cov=[0.0128, 0.0102] ov=[1e-05, 0.00055] P=6 S=51 arc=1.00 lr=0.0002 w_ov=6.68 iou=[0.943, 0.948] acc=0
r188 2213s L=0.02965 cov=[0.0128, 0.0102] ov=[1e-05, 0.00055] P=6 S=51 arc=1.00 lr=0.0002 w_ov=6.83 iou=[0.943, 0.948] acc=0
r189 2224s L=0.02964 cov=[0.0128, 0.0102] ov=[1e-05, 0.00054] P=6 S=51 arc=1.00 lr=0.0002 w_ov=6.98 iou=[0.943, 0.948] acc=0
r190 2235s L=0.02963 cov=[0.0128, 0.0102] ov=[1e-05, 0.00054] P=6 S=51 arc=1.00 lr=0.0002 w_ov=7.13 iou=[0.943, 0.948] acc=0
r191 2246s L=0.02962 cov=[0.0128, 0.0102] ov=[1e-05, 0.00054] P=6 S=51 arc=1.00 lr=0.00028 w_ov=7.28 iou=[0.943, 0.948] acc=0
r192 2256s L=0.0296 cov=[0.0128, 0.0102] ov=[1e-05, 0.00054] P=6 S=51 arc=1.00 lr=0.0002 w_ov=7.44 iou=[0.943, 0.948] acc=0
r193 2265s L=0.02959 cov=[0.0128, 0.0102] ov=[1e-05, 0.00054] P=6 S=51 arc=1.00 lr=0.0002 w_ov=7.59 iou=[0.943, 0.948] acc=0
r194 2276s L=0.02958 cov=[0.0128, 0.0102] ov=[1e-05, 0.00053] P=6 S=51 arc=1.00 lr=0.0002 w_ov=7.72 iou=[0.943, 0.948] acc=0
r195 2287s L=0.02956 cov=[0.0128, 0.0102] ov=[1e-05, 0.00053] P=6 S=51 arc=1.00 lr=0.0002 w_ov=7.88 iou=[0.943, 0.948] acc=0
r196 2296s L=0.02955 cov=[0.0129, 0.0102] ov=[1e-05, 0.00053] P=6 S=51 arc=1.00 lr=0.0002 w_ov=8.05 iou=[0.943, 0.948] acc=0
r197 2308s L=0.02954 cov=[0.0129, 0.0102] ov=[1e-05, 0.00053] P=6 S=51 arc=1.00 lr=0.00028 w_ov=8.2 iou=[0.943, 0.948] acc=0
r198 2318s L=0.02952 cov=[0.0129, 0.0102] ov=[1e-05, 0.00053] P=6 S=51 arc=1.00 lr=0.00028 w_ov=8.38 iou=[0.943, 0.948] acc=0
r199 2328s L=0.02951 cov=[0.0129, 0.0102] ov=[1e-05, 0.00052] P=6 S=51 arc=1.00 lr=0.0002 w_ov=8.55 iou=[0.943, 0.948] acc=0
r200 2339s L=0.02949 cov=[0.0129, 0.0102] ov=[1e-05, 0.00052] P=6 S=51 arc=1.00 lr=0.0002 w_ov=8.71 iou=[0.943, 0.948] acc=0
r201 2350s L=0.02948 cov=[0.0129, 0.0102] ov=[1e-05, 0.00052] P=6 S=51 arc=1.00 lr=0.00028 w_ov=8.9 iou=[0.943, 0.948] acc=0
r202 2362s L=0.02946 cov=[0.0129, 0.0102] ov=[1e-05, 0.00052] P=6 S=51 arc=1.00 lr=0.0004 w_ov=9.09 iou=[0.943, 0.948] acc=0
r203 2374s L=0.02943 cov=[0.0129, 0.0102] ov=[1e-05, 0.00051] P=6 S=51 arc=1.00 lr=0.0008 w_ov=9.31 iou=[0.943, 0.948] acc=0
r204 2384s L=0.02936 cov=[0.0129, 0.0103] ov=[1e-05, 0.0005] P=6 S=51 arc=1.00 lr=0.0032 w_ov=9.51 iou=[0.943, 0.948] acc=0
r205 2395s L=0.02912 cov=[0.013, 0.0104] ov=[1e-05, 0.00046] P=6 S=52 arc=0.98 lr=0.0064 w_ov=9.71 iou=[0.943, 0.947] acc=2
r206 2406s L=0.02861 cov=[0.0131, 0.0106] ov=[1e-05, 0.00038] P=6 S=51 arc=0.98 lr=0.0091 w_ov=9.92 iou=[0.942, 0.946] acc=1
{
 "MergeClose": {
  "proposed": 7,
  "accepted": 3,
  "scope": "shared",
  "rate": 0.42857142857142855
 },
 "Merge": {
  "proposed": 1235,
  "accepted": 55,
  "scope": "shared",
  "rate": 0.044534412955465584
 },
 "Flip": {
  "proposed": 945,
  "accepted": 2,
  "scope": "per-target",
  "rate": 0.0021164021164021165
 },
 "Rotate": {
  "proposed": 2232,
  "accepted": 7,
  "scope": "per-target",
  "rate": 0.0031362007168458782
 },
 "ToArc": {
  "proposed": 340,
  "accepted": 124,
  "scope": "shared",
  "rate": 0.36470588235294116
 },
 "Split": {
  "proposed": 5123,
  "accepted": 51,
  "scope": "shared",
  "rate": 0.009955104430997463
 },
 "SwapPoses": {
  "proposed": 444,
  "accepted": 4,
  "scope": "per-target",
  "rate": 0.009009009009009009
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 5,
  "scope": "shared",
  "rate": 5.0
 },
 "ToLine": {
  "proposed": 2922,
  "accepted": 70,
  "scope": "shared",
  "rate": 0.023956194387405885
 }
}
EVAL avg_chamfer=8.275 avg_hausdorff=29.028 pieces=6->6 loss=0.028613
