r57 886s L=0.2669 cov=[0.0092, 0.0105] ov=[0.01186, 0.01274] P=6 S=63 arc=0.95 lr=0.016 w_ov=0.53 iou=[0.956, 0.951] acc=1
r58 901s L=0.2622 cov=[0.0092, 0.0106] ov=[0.01154, 0.01258] P=6 S=63 arc=0.95 lr=0.022 w_ov=0.548 iou=[0.956, 0.951] acc=1
r59 918s L=0.2564 cov=[0.0092, 0.0107] ov=[0.01115, 0.01238] P=6 S=63 arc=0.95 lr=0.022 w_ov=0.564 iou=[0.956, 0.95] acc=0
r60 933s L=0.2528 cov=[0.0093, 0.0108] ov=[0.01093, 0.01223] P=6 S=63 arc=0.94 lr=0.022 w_ov=0.582 iou=[0.956, 0.95] acc=1
r61 946s L=0.2497 cov=[0.0093, 0.0108] ov=[0.01075, 0.01208] P=6 S=63 arc=0.94 lr=0.031 w_ov=0.599 iou=[0.955, 0.95] acc=1
r62 962s L=0.2459 cov=[0.0093, 0.0109] ov=[0.0105, 0.01194] P=6 S=63 arc=0.95 lr=0.031 w_ov=0.614 iou=[0.954, 0.95] acc=1
r63 976s L=0.2436 cov=[0.0093, 0.011] ov=[0.01046, 0.01175] P=6 S=63 arc=0.97 lr=0.031 w_ov=0.633 iou=[0.954, 0.95] acc=1
r64 992s L=0.2386 cov=[0.0094, 0.0111] ov=[0.01007, 0.01161] P=6 S=63 arc=0.98 lr=0.031 w_ov=0.65 iou=[0.954, 0.95] acc=0
r65 1007s L=0.2337 cov=[0.0095, 0.0112] ov=[0.00977, 0.0114] P=6 S=62 arc=0.97 lr=0.022 w_ov=0.671 iou=[0.953, 0.95] acc=2
r66 1022s L=0.2296 cov=[0.0096, 0.0113] ov=[0.00954, 0.0112] P=6 S=62 arc=0.97 lr=0.016 w_ov=0.691 iou=[0.953, 0.95] acc=0
r67 1038s L=0.2226 cov=[0.0097, 0.0115] ov=[0.00904, 0.01098] P=6 S=62 arc=0.95 lr=0.031 w_ov=0.711 iou=[0.952, 0.95] acc=2
r68 1053s L=0.2121 cov=[0.01, 0.0119] ov=[0.00844, 0.01046] P=6 S=62 arc=0.95 lr=0.022 w_ov=0.732 iou=[0.952, 0.95] acc=1
r69 1068s L=0.205 cov=[0.0101, 0.012] ov=[0.00803, 0.01013] P=6 S=62 arc=0.95 lr=0.022 w_ov=0.754 iou=[0.951, 0.948] acc=1
r70 1082s L=0.2004 cov=[0.0103, 0.0122] ov=[0.00789, 0.00978] P=6 S=62 arc=0.97 lr=0.022 w_ov=0.776 iou=[0.951, 0.949] acc=1
r71 1094s L=0.1949 cov=[0.0104, 0.0122] ov=[0.00764, 0.00947] P=6 S=62 arc=0.97 lr=0.031 w_ov=0.798 iou=[0.95, 0.948] acc=2
r72 1108s L=0.1911 cov=[0.0106, 0.0122] ov=[0.00747, 0.00922] P=6 S=55 arc=0.96 lr=0.016 w_ov=0.816 iou=[0.911, 0.892] acc=2
r73 1118s L=0.1533 cov=[0.0209, 0.0303] ov=[0.00143, 0.00867] P=6 S=53 arc=0.94 lr=0.063 w_ov=0.838 iou=[0.924, 0.902] acc=3
r74 1129s L=0.1345 cov=[0.0184, 0.028] ov=[0.00102, 0.00767] P=6 S=58 arc=0.95 lr=0.063 w_ov=0.855 iou=[0.932, 0.909] acc=6
r75 1142s L=0.1225 cov=[0.0175, 0.0271] ov=[0.0008, 0.00687] P=6 S=59 arc=0.92 lr=0.031 w_ov=0.873 iou=[0.934, 0.91] acc=4
r76 1155s L=0.1122 cov=[0.0156, 0.0258] ov=[0.00083, 0.00614] P=6 S=58 arc=0.90 lr=0.044 w_ov=0.895 iou=[0.938, 0.913] acc=3
r77 1166s L=0.1092 cov=[0.0147, 0.0251] ov=[0.00078, 0.00604] P=6 S=59 arc=0.90 lr=0.063 w_ov=0.917 iou=[0.939, 0.913] acc=4
r78 1180s L=0.1066 cov=[0.0144, 0.0247] ov=[0.00084, 0.00578] P=6 S=61 arc=0.92 lr=0.063 w_ov=0.937 iou=[0.941, 0.916] acc=4
r79 1194s L=0.1146 cov=[0.0141, 0.0244] ov=[0.00178, 0.00571] P=6 S=62 arc=0.92 lr=0.063 w_ov=0.962 iou=[0.941, 0.914] acc=2
