r0 13s L=1.032 cov=[0.0183, 0.0427] ov=[0.04775, 0.04919] P=6 S=94 arc=0.00 lr=0.71 w_ov=0.1 iou=[0.909, 0.823] acc=13
r152 1463s L=0.04226 cov=[0.0096, 0.0081] ov=[0.00018, 0.0022] P=5 S=41 arc=1.00 lr=0.016 w_ov=1.63 iou=[0.935, 0.951] acc=0
r153 1472s L=0.04154 cov=[0.0097, 0.0081] ov=[0.00017, 0.00212] P=5 S=41 arc=1.00 lr=0.022 w_ov=1.66 iou=[0.934, 0.951] acc=0
r154 1481s L=0.04045 cov=[0.0098, 0.0081] ov=[0.00016, 0.00201] P=5 S=41 arc=1.00 lr=0.022 w_ov=1.69 iou=[0.934, 0.951] acc=0
r155 1491s L=0.03932 cov=[0.0099, 0.0081] ov=[0.00015, 0.0019] P=5 S=41 arc=1.00 lr=0.016 w_ov=1.72 iou=[0.934, 0.95] acc=0
r156 1500s L=0.03873 cov=[0.0099, 0.0081] ov=[0.00015, 0.00183] P=5 S=41 arc=1.00 lr=0.016 w_ov=1.75 iou=[0.934, 0.95] acc=0
r157 1510s L=0.03782 cov=[0.01, 0.0081] ov=[0.00014, 0.00174] P=5 S=41 arc=1.00 lr=0.011 w_ov=1.78 iou=[0.934, 0.95] acc=0
r158 1519s L=0.03731 cov=[0.0101, 0.0081] ov=[0.00013, 0.00169] P=5 S=41 arc=1.00 lr=0.0078 w_ov=1.81 iou=[0.933, 0.951] acc=0
r159 1529s L=0.03694 cov=[0.0101, 0.0081] ov=[0.00013, 0.00165] P=5 S=41 arc=1.00 lr=0.0055 w_ov=1.85 iou=[0.933, 0.951] acc=0
r160 1538s L=0.0364 cov=[0.0102, 0.0081] ov=[0.00013, 0.0016] P=5 S=41 arc=1.00 lr=0.011 w_ov=1.88 iou=[0.933, 0.95] acc=0
r161 1547s L=0.03608 cov=[0.0102, 0.008] ov=[0.00013, 0.00156] P=5 S=41 arc=1.00 lr=0.022 w_ov=1.91 iou=[0.933, 0.951] acc=0
r162 1556s L=0.03541 cov=[0.0103, 0.008] ov=[0.0001, 0.00151] P=5 S=41 arc=1.00 lr=0.016 w_ov=1.95 iou=[0.933, 0.95] acc=0
r163 1565s L=0.0348 cov=[0.0104, 0.008] ov=[0.0001, 0.00145] P=5 S=41 arc=1.00 lr=0.022 w_ov=1.98 iou=[0.933, 0.95] acc=0
r164 1574s L=0.03394 cov=[0.0104, 0.008] ov=[0.0001, 0.00136] P=5 S=41 arc=1.00 lr=0.031 w_ov=2.02 iou=[0.933, 0.951] acc=0
r165 1584s L=0.03296 cov=[0.0105, 0.008] ov=[0.0001, 0.00125] P=5 S=41 arc=1.00 lr=0.022 w_ov=2.05 iou=[0.933, 0.951] acc=0
r166 1593s L=0.03218 cov=[0.0105, 0.008] ov=[9e-05, 0.00118] P=5 S=41 arc=1.00 lr=0.016 w_ov=2.09 iou=[0.933, 0.952] acc=0
r167 1603s L=0.03024 cov=[0.0107, 0.008] ov=[8e-05, 0.00098] P=5 S=41 arc=0.98 lr=0.016 w_ov=2.13 iou=[0.931, 0.951] acc=1
r168 1612s L=0.02943 cov=[0.0108, 0.0081] ov=[7e-05, 0.0009] P=5 S=41 arc=0.98 lr=0.022 w_ov=2.17 iou=[0.931, 0.95] acc=0
r169 1621s L=0.02839 cov=[0.0109, 0.0081] ov=[5e-05, 0.00081] P=5 S=41 arc=0.98 lr=0.016 w_ov=2.2 iou=[0.931, 0.95] acc=0
r170 1630s L=0.02799 cov=[0.0109, 0.0081] ov=[6e-05, 0.00075] P=5 S=41 arc=0.98 lr=0.022 w_ov=2.24 iou=[0.931, 0.949] acc=0
r171 1639s L=0.02716 cov=[0.011, 0.0081] ov=[4e-05, 0.00067] P=5 S=41 arc=0.98 lr=0.016 w_ov=2.28 iou=[0.931, 0.95] acc=0
r172 1648s L=0.02689 cov=[0.011, 0.0081] ov=[5e-05, 0.00063] P=5 S=41 arc=0.98 lr=0.022 w_ov=2.32 iou=[0.93, 0.95] acc=0
r173 1657s L=0.02619 cov=[0.0111, 0.0081] ov=[3e-05, 0.00058] P=5 S=41 arc=0.98 lr=0.0078 w_ov=2.36 iou=[0.93, 0.95] acc=0
r174 1667s L=0.02599 cov=[0.0111, 0.0081] ov=[3e-05, 0.00056] P=5 S=41 arc=0.95 lr=0.0055 w_ov=2.4 iou=[0.93, 0.95] acc=1
r175 1676s L=0.02588 cov=[0.0111, 0.0081] ov=[3e-05, 0.00055] P=5 S=41 arc=0.95 lr=0.0039 w_ov=2.45 iou=[0.93, 0.951] acc=1
r176 1685s L=0.02582 cov=[0.0111, 0.0081] ov=[3e-05, 0.00054] P=5 S=41 arc=0.98 lr=0.00098 w_ov=2.49 iou=[0.93, 0.951] acc=0
r177 1695s L=0.02581 cov=[0.0111, 0.0081] ov=[3e-05, 0.00054] P=5 S=41 arc=0.98 lr=0.0002 w_ov=2.54 iou=[0.93, 0.951] acc=0
r178 1704s L=0.0258 cov=[0.0111, 0.0081] ov=[3e-05, 0.00054] P=5 S=41 arc=0.98 lr=0.0002 w_ov=2.58 iou=[0.93, 0.951] acc=0
r179 1713s L=0.02579 cov=[0.0112, 0.0081] ov=[3e-05, 0.00054] P=5 S=41 arc=0.98 lr=0.0002 w_ov=2.63 iou=[0.93, 0.951] acc=0
r180 1723s L=0.02578 cov=[0.0112, 0.0081] ov=[3e-05, 0.00054] P=5 S=41 arc=0.98 lr=0.0002 w_ov=2.68 iou=[0.93, 0.951] acc=0
r181 1732s L=0.02577 cov=[0.0112, 0.0081] ov=[3e-05, 0.00054] P=5 S=41 arc=0.98 lr=0.0002 w_ov=2.73 iou=[0.93, 0.951] acc=0
r182 1741s L=0.02575 cov=[0.0112, 0.0081] ov=[3e-05, 0.00053] P=5 S=41 arc=0.98 lr=0.0002 w_ov=2.77 iou=[0.93, 0.951] acc=0
r183 1751s L=0.02574 cov=[0.0112, 0.0081] ov=[2e-05, 0.00053] P=5 S=41 arc=0.98 lr=0.0002 w_ov=2.82 iou=[0.93, 0.951] acc=0
r184 1759s L=0.02572 cov=[0.0112, 0.0081] ov=[2e-05, 0.00053] P=5 S=41 arc=0.98 lr=0.0002 w_ov=2.88 iou=[0.93, 0.951] acc=0
r185 1769s L=0.02571 cov=[0.0112, 0.0081] ov=[2e-05, 0.00053] P=5 S=41 arc=0.98 lr=0.0002 w_ov=2.93 iou=[0.93, 0.951] acc=0
r186 1778s L=0.02569 cov=[0.0112, 0.0081] ov=[2e-05, 0.00053] P=5 S=41 arc=0.98 lr=0.0002 w_ov=2.98 iou=[0.93, 0.951] acc=0
r187 1787s L=0.02568 cov=[0.0112, 0.0081] ov=[2e-05, 0.00053] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.03 iou=[0.93, 0.951] acc=0
r188 1797s L=0.02566 cov=[0.0112, 0.0081] ov=[2e-05, 0.00053] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.09 iou=[0.93, 0.951] acc=0
r189 1806s L=0.02563 cov=[0.0112, 0.0081] ov=[2e-05, 0.00053] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.14 iou=[0.93, 0.951] acc=0
r190 1815s L=0.02561 cov=[0.0112, 0.0081] ov=[2e-05, 0.00052] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.2 iou=[0.93, 0.951] acc=0
r191 1825s L=0.02559 cov=[0.0112, 0.0081] ov=[2e-05, 0.00052] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.26 iou=[0.93, 0.951] acc=0
r192 1833s L=0.02557 cov=[0.0112, 0.0081] ov=[2e-05, 0.00052] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.32 iou=[0.93, 0.951] acc=0
r193 1842s L=0.02555 cov=[0.0112, 0.0081] ov=[2e-05, 0.00052] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.37 iou=[0.93, 0.951] acc=0
r194 1852s L=0.02553 cov=[0.0112, 0.0081] ov=[2e-05, 0.00051] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.43 iou=[0.93, 0.951] acc=0
r195 1862s L=0.0255 cov=[0.0112, 0.0081] ov=[2e-05, 0.00051] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.49 iou=[0.93, 0.951] acc=0
r196 1871s L=0.02548 cov=[0.0112, 0.0081] ov=[2e-05, 0.00051] P=5 S=41 arc=0.98 lr=0.00028 w_ov=3.56 iou=[0.93, 0.95] acc=0
r197 1881s L=0.02546 cov=[0.0112, 0.0081] ov=[2e-05, 0.00051] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.63 iou=[0.93, 0.95] acc=0
r198 1890s L=0.02543 cov=[0.0112, 0.0081] ov=[2e-05, 0.0005] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.69 iou=[0.93, 0.95] acc=0
r199 1900s L=0.0254 cov=[0.0112, 0.0081] ov=[2e-05, 0.0005] P=5 S=41 arc=0.95 lr=0.0002 w_ov=3.76 iou=[0.93, 0.95] acc=1
r200 1909s L=0.02536 cov=[0.0112, 0.0081] ov=[2e-05, 0.0005] P=5 S=41 arc=0.95 lr=0.0002 w_ov=3.83 iou=[0.93, 0.95] acc=1
r201 1918s L=0.02533 cov=[0.0112, 0.0081] ov=[1e-05, 0.00049] P=5 S=41 arc=0.98 lr=0.0002 w_ov=3.9 iou=[0.93, 0.95] acc=0
r202 1928s L=0.02529 cov=[0.0112, 0.0081] ov=[1e-05, 0.00049] P=5 S=41 arc=0.98 lr=0.00028 w_ov=3.97 iou=[0.93, 0.95] acc=0
r203 1937s L=0.02525 cov=[0.0112, 0.0081] ov=[1e-05, 0.00048] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.04 iou=[0.929, 0.949] acc=0
r204 1946s L=0.02521 cov=[0.0112, 0.0081] ov=[1e-05, 0.00048] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.11 iou=[0.929, 0.949] acc=0
r205 1955s L=0.02518 cov=[0.0113, 0.0081] ov=[1e-05, 0.00048] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.18 iou=[0.929, 0.949] acc=0
r206 1964s L=0.02516 cov=[0.0113, 0.0081] ov=[1e-05, 0.00048] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.26 iou=[0.929, 0.949] acc=0
r207 1973s L=0.02513 cov=[0.0113, 0.0081] ov=[1e-05, 0.00047] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.33 iou=[0.93, 0.949] acc=0
r208 1983s L=0.02511 cov=[0.0113, 0.0081] ov=[1e-05, 0.00047] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.41 iou=[0.93, 0.949] acc=0
r209 1992s L=0.02508 cov=[0.0113, 0.0081] ov=[1e-05, 0.00047] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.49 iou=[0.929, 0.949] acc=0
r210 2002s L=0.02507 cov=[0.0113, 0.0081] ov=[1e-05, 0.00047] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.57 iou=[0.929, 0.949] acc=0
r211 2011s L=0.02506 cov=[0.0113, 0.0081] ov=[1e-05, 0.00046] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.66 iou=[0.929, 0.949] acc=0
r212 2019s L=0.02504 cov=[0.0113, 0.0081] ov=[1e-05, 0.00046] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.74 iou=[0.929, 0.949] acc=0
r213 2028s L=0.02503 cov=[0.0113, 0.0081] ov=[1e-05, 0.00046] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.82 iou=[0.929, 0.949] acc=0
r214 2038s L=0.02501 cov=[0.0113, 0.0081] ov=[1e-05, 0.00046] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.9 iou=[0.93, 0.949] acc=0
r215 2047s L=0.025 cov=[0.0113, 0.0082] ov=[1e-05, 0.00046] P=5 S=41 arc=0.98 lr=0.0002 w_ov=4.99 iou=[0.929, 0.949] acc=0
r216 2056s L=0.02498 cov=[0.0113, 0.0082] ov=[1e-05, 0.00045] P=5 S=41 arc=0.98 lr=0.00028 w_ov=5.08 iou=[0.929, 0.949] acc=0
r217 2065s L=0.02496 cov=[0.0113, 0.0082] ov=[1e-05, 0.00045] P=5 S=41 arc=0.98 lr=0.0002 w_ov=5.17 iou=[0.929, 0.949] acc=0
r218 2074s L=0.02494 cov=[0.0113, 0.0082] ov=[1e-05, 0.00045] P=5 S=41 arc=0.98 lr=0.00028 w_ov=5.26 iou=[0.929, 0.949] acc=1
r219 2083s L=0.02492 cov=[0.0113, 0.0082] ov=[1e-05, 0.00045] P=5 S=41 arc=0.98 lr=0.0002 w_ov=5.35 iou=[0.929, 0.949] acc=1
r220 2093s L=0.02489 cov=[0.0113, 0.0082] ov=[1e-05, 0.00044] P=5 S=41 arc=0.98 lr=0.0002 w_ov=5.45 iou=[0.929, 0.949] acc=0
r221 2102s L=0.02487 cov=[0.0113, 0.0082] ov=[1e-05, 0.00044] P=5 S=41 arc=0.98 lr=0.0002 w_ov=5.54 iou=[0.929, 0.949] acc=0
r222 2111s L=0.02485 cov=[0.0113, 0.0082] ov=[0.0, 0.00044] P=5 S=41 arc=0.98 lr=0.0002 w_ov=5.64 iou=[0.93, 0.949] acc=0
r223 2120s L=0.02482 cov=[0.0113, 0.0082] ov=[0.0, 0.00043] P=5 S=41 arc=0.98 lr=0.0002 w_ov=5.74 iou=[0.93, 0.949] acc=0
r224 2130s L=0.0248 cov=[0.0113, 0.0082] ov=[0.0, 0.00043] P=5 S=41 arc=0.98 lr=0.00028 w_ov=5.84 iou=[0.93, 0.949] acc=0
r225 2138s L=0.02462 cov=[0.0113, 0.0082] ov=[0.0, 0.00041] P=5 S=41 arc=0.98 lr=0.0045 w_ov=5.95 iou=[0.93, 0.949] acc=0
r226 2147s L=0.02397 cov=[0.0115, 0.0083] ov=[0.0, 0.00033] P=5 S=41 arc=0.98 lr=0.013 w_ov=6.05 iou=[0.93, 0.948] acc=0
r227 2156s L=0.02361 cov=[0.0114, 0.0083] ov=[0.0, 0.00029] P=5 S=40 arc=1.00 lr=0.0045 w_ov=6.16 iou=[0.93, 0.948] acc=1
r228 2166s L=0.02336 cov=[0.0115, 0.0083] ov=[0.0, 0.00027] P=5 S=40 arc=1.00 lr=0.0064 w_ov=6.27 iou=[0.929, 0.949] acc=0
r229 2175s L=0.02323 cov=[0.0115, 0.0083] ov=[0.0, 0.00025] P=5 S=40 arc=1.00 lr=0.0045 w_ov=6.38 iou=[0.929, 0.949] acc=0
r230 2183s L=0.02316 cov=[0.0115, 0.0083] ov=[0.0, 0.00024] P=5 S=40 arc=1.00 lr=0.0045 w_ov=6.49 iou=[0.929, 0.949] acc=0
r231 2192s L=0.02308 cov=[0.0116, 0.0083] ov=[0.0, 0.00023] P=5 S=40 arc=1.00 lr=0.0023 w_ov=6.6 iou=[0.929, 0.949] acc=0
r232 2201s L=0.02303 cov=[0.0116, 0.0083] ov=[0.0, 0.00022] P=5 S=40 arc=1.00 lr=0.0016 w_ov=6.71 iou=[0.929, 0.95] acc=0
r233 2209s L=0.02301 cov=[0.0116, 0.0083] ov=[0.0, 0.00022] P=5 S=40 arc=1.00 lr=0.0011 w_ov=6.83 iou=[0.929, 0.95] acc=0
r234 2218s L=0.02299 cov=[0.0116, 0.0083] ov=[0.0, 0.00022] P=5 S=40 arc=1.00 lr=0.0008 w_ov=6.94 iou=[0.929, 0.949] acc=0
r235 2227s L=0.02298 cov=[0.0116, 0.0083] ov=[0.0, 0.00022] P=5 S=40 arc=1.00 lr=0.00028 w_ov=7.06 iou=[0.929, 0.95] acc=0
r236 2236s L=0.02298 cov=[0.0116, 0.0083] ov=[0.0, 0.00022] P=5 S=40 arc=1.00 lr=0.0002 w_ov=7.18 iou=[0.929, 0.95] acc=0
r237 2245s L=0.02297 cov=[0.0116, 0.0083] ov=[0.0, 0.00022] P=5 S=40 arc=1.00 lr=0.0002 w_ov=7.3 iou=[0.929, 0.95] acc=0
r238 2254s L=0.02297 cov=[0.0116, 0.0083] ov=[0.0, 0.00022] P=5 S=40 arc=1.00 lr=0.0002 w_ov=7.43 iou=[0.929, 0.95] acc=0
r239 2263s L=0.02296 cov=[0.0116, 0.0083] ov=[0.0, 0.00022] P=5 S=40 arc=1.00 lr=0.0002 w_ov=7.56 iou=[0.929, 0.95] acc=0
r240 2272s L=0.02296 cov=[0.0116, 0.0083] ov=[0.0, 0.00021] P=5 S=40 arc=1.00 lr=0.00028 w_ov=7.69 iou=[0.929, 0.95] acc=0
r241 2281s L=0.02295 cov=[0.0116, 0.0083] ov=[0.0, 0.00021] P=5 S=40 arc=1.00 lr=0.0002 w_ov=7.82 iou=[0.929, 0.95] acc=0
r242 2289s L=0.02294 cov=[0.0116, 0.0083] ov=[0.0, 0.00021] P=5 S=40 arc=1.00 lr=0.00028 w_ov=7.95 iou=[0.929, 0.949] acc=0
r243 2297s L=0.02294 cov=[0.0116, 0.0083] ov=[0.0, 0.00021] P=5 S=40 arc=1.00 lr=0.0002 w_ov=8.09 iou=[0.929, 0.949] acc=0
r244 2306s L=0.02293 cov=[0.0116, 0.0083] ov=[0.0, 0.00021] P=5 S=40 arc=1.00 lr=0.0002 w_ov=8.22 iou=[0.929, 0.949] acc=0
r245 2314s L=0.02292 cov=[0.0116, 0.0083] ov=[0.0, 0.00021] P=5 S=40 arc=1.00 lr=0.0002 w_ov=8.35 iou=[0.929, 0.949] acc=0
r246 2323s L=0.02292 cov=[0.0116, 0.0083] ov=[0.0, 0.00021] P=5 S=40 arc=1.00 lr=0.0002 w_ov=8.49 iou=[0.929, 0.949] acc=0
r247 2333s L=0.02291 cov=[0.0116, 0.0083] ov=[0.0, 0.00021] P=5 S=40 arc=1.00 lr=0.0002 w_ov=8.63 iou=[0.929, 0.949] acc=0
r248 2341s L=0.0229 cov=[0.0116, 0.0083] ov=[0.0, 0.00021] P=5 S=40 arc=1.00 lr=0.0002 w_ov=8.79 iou=[0.929, 0.949] acc=0
r249 2351s L=0.02289 cov=[0.0116, 0.0083] ov=[0.0, 0.00021] P=5 S=40 arc=1.00 lr=0.0002 w_ov=8.94 iou=[0.929, 0.949] acc=0
r250 2360s L=0.02288 cov=[0.0116, 0.0083] ov=[0.0, 0.0002] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.1 iou=[0.929, 0.949] acc=0
r251 2369s L=0.02287 cov=[0.0116, 0.0083] ov=[0.0, 0.0002] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.26 iou=[0.929, 0.949] acc=0
r252 2377s L=0.02286 cov=[0.0116, 0.0083] ov=[0.0, 0.0002] P=5 S=40 arc=1.00 lr=0.00028 w_ov=9.42 iou=[0.929, 0.949] acc=0
r253 2386s L=0.02285 cov=[0.0116, 0.0083] ov=[0.0, 0.0002] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.58 iou=[0.929, 0.949] acc=0
r254 2395s L=0.02284 cov=[0.0116, 0.0083] ov=[0.0, 0.0002] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.74 iou=[0.929, 0.949] acc=0
r255 2404s L=0.02283 cov=[0.0116, 0.0083] ov=[0.0, 0.0002] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.9 iou=[0.929, 0.949] acc=0
{
 "SwapPoses": {
  "proposed": 1158,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.0008635578583765112
 },
 "Merge": {
  "proposed": 1706,
  "accepted": 53,
  "scope": "shared",
  "rate": 0.031066822977725676
 },
 "ToArc": {
  "proposed": 325,
  "accepted": 138,
  "scope": "shared",
  "rate": 0.4246153846153846
 },
 "Rotate": {
  "proposed": 2777,
  "accepted": 6,
  "scope": "per-target",
  "rate": 0.0021606049693914295
 },
 "Split": {
  "proposed": 6377,
  "accepted": 15,
  "scope": "shared",
  "rate": 0.002352203230359103
 },
 "MergeClose": {
  "proposed": 121,
  "accepted": 5,
  "scope": "shared",
  "rate": 0.04132231404958678
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 2,
  "scope": "shared",
  "rate": 2.0
 },
 "ToLine": {
  "proposed": 3920,
  "accepted": 78,
  "scope": "shared",
  "rate": 0.01989795918367347
 },
 "forced:CutPart": {
  "proposed": 0,
  "accepted": 1,
  "scope": "shared",
  "rate": 1.0
 }
}
EVAL avg_chamfer=6.405 avg_hausdorff=25.758 pieces=5->5 loss=0.022828
