r0 16s L=1.078 cov=[0.0135, 0.0456] ov=[0.04235, 0.05937] P=5 S=90 arc=0.00 lr=0.35 w_ov=0.1 iou=[0.926, 0.822] acc=16
r152 1433s L=0.07742 cov=[0.019, 0.0115] ov=[0.00156, 0.00302] P=5 S=50 arc=0.98 lr=0.051 w_ov=1.54 iou=[0.897, 0.934] acc=0
r153 1441s L=0.07655 cov=[0.0191, 0.0115] ov=[0.00152, 0.00298] P=5 S=50 arc=0.98 lr=0.051 w_ov=1.56 iou=[0.897, 0.934] acc=0
r154 1449s L=0.0756 cov=[0.0191, 0.0116] ov=[0.00149, 0.0029] P=5 S=53 arc=0.96 lr=0.051 w_ov=1.59 iou=[0.897, 0.934] acc=4
r155 1458s L=0.07421 cov=[0.0191, 0.0117] ov=[0.00143, 0.0028] P=5 S=52 arc=0.96 lr=0.026 w_ov=1.61 iou=[0.897, 0.933] acc=1
r156 1467s L=0.07236 cov=[0.0193, 0.0118] ov=[0.00138, 0.00263] P=5 S=46 arc=0.96 lr=0.051 w_ov=1.64 iou=[0.879, 0.925] acc=1
r157 1474s L=0.0699 cov=[0.0252, 0.0144] ov=[0.00138, 0.00156] P=5 S=47 arc=0.89 lr=0.072 w_ov=1.67 iou=[0.881, 0.925] acc=4
r158 1482s L=0.06693 cov=[0.0249, 0.0141] ov=[0.001, 0.00171] P=5 S=50 arc=0.90 lr=0.1 w_ov=1.69 iou=[0.882, 0.925] acc=4
r159 1489s L=0.05991 cov=[0.0249, 0.0142] ov=[0.00071, 0.00127] P=5 S=50 arc=0.88 lr=0.1 w_ov=1.72 iou=[0.881, 0.925] acc=5
r160 1497s L=0.05787 cov=[0.0245, 0.0135] ov=[0.00062, 0.00126] P=5 S=50 arc=0.86 lr=0.1 w_ov=1.74 iou=[0.881, 0.927] acc=4
r161 1506s L=0.05422 cov=[0.0246, 0.0134] ov=[0.00049, 0.00104] P=5 S=50 arc=0.86 lr=0.072 w_ov=1.77 iou=[0.882, 0.926] acc=2
r162 1515s L=0.05239 cov=[0.0246, 0.0132] ov=[0.00042, 0.00094] P=5 S=50 arc=0.90 lr=0.072 w_ov=1.8 iou=[0.882, 0.926] acc=0
r163 1523s L=0.05139 cov=[0.0245, 0.0131] ov=[0.00036, 0.00092] P=5 S=50 arc=0.88 lr=0.036 w_ov=1.83 iou=[0.883, 0.928] acc=3
r164 1532s L=0.05061 cov=[0.0245, 0.0129] ov=[0.00031, 0.00091] P=5 S=50 arc=0.92 lr=0.026 w_ov=1.86 iou=[0.883, 0.929] acc=0
r165 1540s L=0.05054 cov=[0.0244, 0.0127] ov=[0.00036, 0.00089] P=5 S=50 arc=0.92 lr=0.051 w_ov=1.89 iou=[0.884, 0.929] acc=2
r166 1548s L=0.04936 cov=[0.0244, 0.0126] ov=[0.0003, 0.00084] P=5 S=50 arc=0.96 lr=0.026 w_ov=1.92 iou=[0.884, 0.929] acc=1
r167 1556s L=0.04876 cov=[0.0243, 0.0126] ov=[0.0003, 0.00079] P=5 S=50 arc=0.98 lr=0.036 w_ov=1.95 iou=[0.884, 0.929] acc=0
r168 1565s L=0.04843 cov=[0.0244, 0.0124] ov=[0.00027, 0.00079] P=5 S=50 arc=0.98 lr=0.036 w_ov=1.98 iou=[0.884, 0.93] acc=0
r169 1573s L=0.04819 cov=[0.0243, 0.0123] ov=[0.00028, 0.00077] P=5 S=50 arc=0.96 lr=0.051 w_ov=2.01 iou=[0.884, 0.93] acc=1
r170 1581s L=0.04783 cov=[0.0244, 0.0122] ov=[0.00025, 0.00077] P=5 S=50 arc=0.96 lr=0.026 w_ov=2.05 iou=[0.884, 0.93] acc=1
r171 1589s L=0.04763 cov=[0.0242, 0.0122] ov=[0.00027, 0.00075] P=5 S=50 arc=0.98 lr=0.036 w_ov=2.08 iou=[0.884, 0.93] acc=0
r172 1597s L=0.04758 cov=[0.0242, 0.0121] ov=[0.00028, 0.00075] P=5 S=50 arc=0.98 lr=0.018 w_ov=2.11 iou=[0.884, 0.93] acc=0
r173 1606s L=0.04726 cov=[0.0242, 0.012] ov=[0.00027, 0.00074] P=5 S=50 arc=0.98 lr=0.018 w_ov=2.14 iou=[0.884, 0.931] acc=0
r174 1614s L=0.04691 cov=[0.0242, 0.012] ov=[0.00026, 0.00072] P=5 S=50 arc=0.98 lr=0.026 w_ov=2.18 iou=[0.885, 0.931] acc=1
r175 1622s L=0.0465 cov=[0.0241, 0.0118] ov=[0.00025, 0.0007] P=5 S=49 arc=0.98 lr=0.026 w_ov=2.21 iou=[0.885, 0.932] acc=2
r176 1630s L=0.04584 cov=[0.0242, 0.0117] ov=[0.00025, 0.00065] P=5 S=49 arc=0.98 lr=0.026 w_ov=2.25 iou=[0.885, 0.932] acc=0
r177 1638s L=0.04525 cov=[0.0242, 0.0116] ov=[0.00023, 0.00061] P=5 S=49 arc=0.98 lr=0.013 w_ov=2.28 iou=[0.885, 0.934] acc=0
r178 1645s L=0.04503 cov=[0.0241, 0.0116] ov=[0.00024, 0.0006] P=5 S=49 arc=0.98 lr=0.018 w_ov=2.32 iou=[0.885, 0.934] acc=0
r179 1653s L=0.04449 cov=[0.0241, 0.0116] ov=[0.00022, 0.00056] P=5 S=49 arc=0.96 lr=0.026 w_ov=2.35 iou=[0.885, 0.933] acc=1
r180 1662s L=0.04442 cov=[0.024, 0.0114] ov=[0.00026, 0.00054] P=5 S=49 arc=0.96 lr=0.026 w_ov=2.39 iou=[0.886, 0.933] acc=0
r181 1670s L=0.0437 cov=[0.0241, 0.0113] ov=[0.00024, 0.00049] P=5 S=49 arc=0.96 lr=0.026 w_ov=2.43 iou=[0.886, 0.932] acc=1
r182 1678s L=0.04337 cov=[0.024, 0.0112] ov=[0.00022, 0.00049] P=5 S=49 arc=0.96 lr=0.0091 w_ov=2.47 iou=[0.886, 0.934] acc=1
r183 1687s L=0.04325 cov=[0.024, 0.0112] ov=[0.00023, 0.00048] P=5 S=49 arc=0.96 lr=0.0064 w_ov=2.5 iou=[0.887, 0.933] acc=0
r184 1695s L=0.04307 cov=[0.024, 0.0111] ov=[0.00022, 0.00048] P=5 S=49 arc=0.96 lr=0.013 w_ov=2.54 iou=[0.887, 0.934] acc=1
r185 1703s L=0.04286 cov=[0.024, 0.0111] ov=[0.00021, 0.00046] P=5 S=49 arc=0.96 lr=0.0091 w_ov=2.58 iou=[0.887, 0.934] acc=1
r186 1710s L=0.04261 cov=[0.024, 0.011] ov=[0.00021, 0.00045] P=5 S=49 arc=0.94 lr=0.013 w_ov=2.62 iou=[0.887, 0.934] acc=1
r187 1718s L=0.04241 cov=[0.0239, 0.011] ov=[0.00021, 0.00044] P=5 S=49 arc=0.94 lr=0.0091 w_ov=2.66 iou=[0.887, 0.935] acc=0
r188 1727s L=0.04212 cov=[0.0239, 0.011] ov=[0.0002, 0.00042] P=5 S=49 arc=0.94 lr=0.013 w_ov=2.7 iou=[0.888, 0.935] acc=0
r189 1735s L=0.04188 cov=[0.0239, 0.011] ov=[0.00019, 0.00041] P=5 S=49 arc=0.94 lr=0.018 w_ov=2.75 iou=[0.888, 0.935] acc=1
r190 1743s L=0.04159 cov=[0.0239, 0.0109] ov=[0.0002, 0.00038] P=5 S=49 arc=0.96 lr=0.013 w_ov=2.79 iou=[0.889, 0.935] acc=0
r191 1751s L=0.0414 cov=[0.0239, 0.0109] ov=[0.00019, 0.00037] P=5 S=49 arc=0.96 lr=0.0064 w_ov=2.84 iou=[0.889, 0.935] acc=0
r192 1760s L=0.04124 cov=[0.0239, 0.0109] ov=[0.00018, 0.00036] P=5 S=49 arc=0.96 lr=0.0045 w_ov=2.88 iou=[0.889, 0.935] acc=0
r193 1768s L=0.04109 cov=[0.0238, 0.0109] ov=[0.00019, 0.00035] P=5 S=49 arc=0.96 lr=0.0091 w_ov=2.93 iou=[0.889, 0.936] acc=0
r194 1776s L=0.04097 cov=[0.0238, 0.0109] ov=[0.00019, 0.00034] P=5 S=49 arc=0.94 lr=0.0091 w_ov=2.97 iou=[0.889, 0.936] acc=2
r195 1784s L=0.04078 cov=[0.0238, 0.0109] ov=[0.00018, 0.00033] P=5 S=49 arc=0.96 lr=0.0091 w_ov=3.02 iou=[0.889, 0.936] acc=0
r196 1792s L=0.04067 cov=[0.0238, 0.0109] ov=[0.00017, 0.00033] P=5 S=49 arc=0.96 lr=0.0045 w_ov=3.06 iou=[0.889, 0.936] acc=0
r197 1799s L=0.04063 cov=[0.0238, 0.0108] ov=[0.00017, 0.00033] P=5 S=49 arc=0.94 lr=0.0011 w_ov=3.11 iou=[0.889, 0.936] acc=2
r198 1808s L=0.04062 cov=[0.0238, 0.0109] ov=[0.00017, 0.00033] P=5 S=49 arc=0.94 lr=0.0002 w_ov=3.16 iou=[0.889, 0.936] acc=1
r199 1816s L=0.04061 cov=[0.0238, 0.0109] ov=[0.00017, 0.00033] P=5 S=49 arc=0.94 lr=0.0002 w_ov=3.21 iou=[0.889, 0.936] acc=1
r200 1825s L=0.04061 cov=[0.0238, 0.0109] ov=[0.00017, 0.00033] P=5 S=49 arc=0.94 lr=0.0002 w_ov=3.26 iou=[0.889, 0.936] acc=0
r201 1833s L=0.0406 cov=[0.0238, 0.0109] ov=[0.00017, 0.00033] P=5 S=49 arc=0.94 lr=0.0002 w_ov=3.32 iou=[0.889, 0.936] acc=0
r202 1841s L=0.0406 cov=[0.0238, 0.0109] ov=[0.00017, 0.00033] P=5 S=49 arc=0.94 lr=0.0002 w_ov=3.37 iou=[0.889, 0.936] acc=0
r203 1850s L=0.04059 cov=[0.0238, 0.0109] ov=[0.00017, 0.00033] P=5 S=49 arc=0.94 lr=0.0002 w_ov=3.42 iou=[0.889, 0.936] acc=1
r204 1858s L=0.04058 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.94 lr=0.0002 w_ov=3.48 iou=[0.889, 0.936] acc=1
r205 1867s L=0.04058 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.94 lr=0.0002 w_ov=3.54 iou=[0.889, 0.936] acc=0
r206 1875s L=0.04057 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.94 lr=0.0002 w_ov=3.59 iou=[0.889, 0.936] acc=0
r207 1883s L=0.04056 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.96 lr=0.0002 w_ov=3.65 iou=[0.889, 0.936] acc=0
r208 1891s L=0.04055 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.96 lr=0.0002 w_ov=3.71 iou=[0.889, 0.936] acc=0
r209 1899s L=0.04055 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.96 lr=0.0002 w_ov=3.76 iou=[0.889, 0.936] acc=0
r210 1907s L=0.04054 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.96 lr=0.0002 w_ov=3.83 iou=[0.889, 0.936] acc=0
r211 1915s L=0.04053 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.96 lr=0.0002 w_ov=3.88 iou=[0.889, 0.936] acc=0
r212 1923s L=0.04053 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.96 lr=0.0002 w_ov=3.94 iou=[0.889, 0.936] acc=0
r213 1931s L=0.04052 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.96 lr=0.0002 w_ov=4 iou=[0.889, 0.936] acc=1
r214 1940s L=0.04051 cov=[0.0238, 0.0109] ov=[0.00017, 0.00032] P=5 S=49 arc=0.94 lr=0.0002 w_ov=4.07 iou=[0.889, 0.936] acc=2
r215 1948s L=0.0405 cov=[0.0238, 0.0109] ov=[0.00016, 0.00032] P=5 S=49 arc=0.94 lr=0.0002 w_ov=4.14 iou=[0.889, 0.936] acc=0
r216 1957s L=0.0405 cov=[0.0238, 0.0109] ov=[0.00016, 0.00032] P=5 S=49 arc=0.94 lr=0.0002 w_ov=4.2 iou=[0.889, 0.936] acc=0
r217 1965s L=0.04049 cov=[0.0238, 0.0109] ov=[0.00016, 0.00032] P=5 S=49 arc=0.94 lr=0.0002 w_ov=4.27 iou=[0.889, 0.936] acc=0
r218 1974s L=0.04048 cov=[0.0238, 0.0109] ov=[0.00016, 0.00032] P=5 S=49 arc=0.94 lr=0.0002 w_ov=4.34 iou=[0.889, 0.936] acc=0
r219 1983s L=0.04047 cov=[0.0238, 0.0109] ov=[0.00016, 0.00031] P=5 S=49 arc=0.94 lr=0.0002 w_ov=4.42 iou=[0.889, 0.936] acc=0
r220 1991s L=0.04046 cov=[0.0238, 0.0109] ov=[0.00016, 0.00031] P=5 S=49 arc=0.94 lr=0.0002 w_ov=4.49 iou=[0.889, 0.936] acc=1
r221 1999s L=0.04045 cov=[0.0238, 0.0109] ov=[0.00016, 0.00031] P=5 S=49 arc=0.94 lr=0.0002 w_ov=4.56 iou=[0.889, 0.936] acc=0
r222 2007s L=0.04044 cov=[0.0238, 0.0109] ov=[0.00016, 0.00031] P=5 S=49 arc=0.96 lr=0.0002 w_ov=4.63 iou=[0.889, 0.936] acc=0
r223 2015s L=0.04043 cov=[0.0238, 0.0109] ov=[0.00016, 0.00031] P=5 S=49 arc=0.96 lr=0.0002 w_ov=4.71 iou=[0.889, 0.936] acc=0
r224 2023s L=0.04042 cov=[0.0238, 0.0109] ov=[0.00016, 0.00031] P=5 S=49 arc=0.96 lr=0.0002 w_ov=4.78 iou=[0.889, 0.936] acc=0
r225 2032s L=0.04041 cov=[0.0238, 0.0109] ov=[0.00016, 0.00031] P=5 S=49 arc=0.96 lr=0.0002 w_ov=4.86 iou=[0.889, 0.936] acc=0
r226 2040s L=0.0404 cov=[0.0238, 0.0109] ov=[0.00016, 0.00031] P=5 S=49 arc=0.96 lr=0.0002 w_ov=4.93 iou=[0.889, 0.936] acc=0
r227 2048s L=0.04039 cov=[0.0238, 0.0109] ov=[0.00016, 0.00031] P=5 S=49 arc=0.96 lr=0.0002 w_ov=5.01 iou=[0.889, 0.936] acc=0
r228 2056s L=0.04037 cov=[0.0238, 0.0109] ov=[0.00016, 0.00031] P=5 S=49 arc=0.96 lr=0.0002 w_ov=5.09 iou=[0.889, 0.936] acc=1
r229 2065s L=0.04036 cov=[0.0238, 0.0109] ov=[0.00016, 0.0003] P=5 S=49 arc=0.96 lr=0.0002 w_ov=5.17 iou=[0.889, 0.936] acc=1
r230 2073s L=0.04034 cov=[0.0238, 0.0109] ov=[0.00016, 0.0003] P=5 S=49 arc=0.96 lr=0.0002 w_ov=5.26 iou=[0.889, 0.936] acc=1
r231 2081s L=0.04033 cov=[0.0238, 0.0109] ov=[0.00016, 0.0003] P=5 S=49 arc=0.96 lr=0.0002 w_ov=5.34 iou=[0.889, 0.936] acc=0
r232 2090s L=0.04032 cov=[0.0238, 0.0109] ov=[0.00016, 0.0003] P=5 S=49 arc=0.96 lr=0.0002 w_ov=5.43 iou=[0.889, 0.936] acc=0
r233 2098s L=0.0403 cov=[0.0238, 0.0109] ov=[0.00016, 0.0003] P=5 S=49 arc=0.96 lr=0.0002 w_ov=5.52 iou=[0.888, 0.935] acc=0
r234 2106s L=0.04029 cov=[0.0238, 0.0109] ov=[0.00016, 0.0003] P=5 S=49 arc=0.96 lr=0.0002 w_ov=5.6 iou=[0.888, 0.935] acc=1
r235 2114s L=0.04027 cov=[0.0238, 0.0109] ov=[0.00016, 0.00029] P=5 S=49 arc=0.96 lr=0.0002 w_ov=5.69 iou=[0.888, 0.935] acc=1
r236 2122s L=0.04026 cov=[0.0238, 0.0109] ov=[0.00016, 0.00029] P=5 S=49 arc=0.94 lr=0.0002 w_ov=5.78 iou=[0.888, 0.935] acc=1
r237 2130s L=0.04024 cov=[0.0238, 0.0109] ov=[0.00016, 0.00029] P=5 S=49 arc=0.94 lr=0.0002 w_ov=5.87 iou=[0.888, 0.935] acc=1
r238 2138s L=0.04023 cov=[0.0238, 0.0109] ov=[0.00016, 0.00029] P=5 S=49 arc=0.96 lr=0.0002 w_ov=5.96 iou=[0.888, 0.935] acc=0
r239 2146s L=0.04021 cov=[0.0239, 0.0109] ov=[0.00016, 0.00029] P=5 S=49 arc=0.98 lr=0.0002 w_ov=6.05 iou=[0.888, 0.935] acc=0
r240 2154s L=0.04019 cov=[0.0239, 0.0109] ov=[0.00016, 0.00029] P=5 S=49 arc=0.96 lr=0.0002 w_ov=6.14 iou=[0.888, 0.935] acc=0
r241 2162s L=0.04018 cov=[0.0239, 0.0109] ov=[0.00015, 0.00028] P=5 S=49 arc=0.98 lr=0.0002 w_ov=6.24 iou=[0.888, 0.935] acc=0
r242 2171s L=0.04016 cov=[0.0239, 0.0109] ov=[0.00015, 0.00028] P=5 S=49 arc=0.98 lr=0.0002 w_ov=6.34 iou=[0.888, 0.935] acc=0
r243 2179s L=0.04014 cov=[0.0239, 0.011] ov=[0.00015, 0.00028] P=5 S=49 arc=0.98 lr=0.00028 w_ov=6.45 iou=[0.888, 0.935] acc=0
r244 2187s L=0.04012 cov=[0.0239, 0.011] ov=[0.00015, 0.00028] P=5 S=49 arc=0.98 lr=0.0002 w_ov=6.55 iou=[0.888, 0.935] acc=0
r245 2196s L=0.0401 cov=[0.0239, 0.011] ov=[0.00015, 0.00028] P=5 S=52 arc=0.98 lr=0.00028 w_ov=6.65 iou=[0.888, 0.935] acc=3
r246 2204s L=0.04011 cov=[0.0239, 0.011] ov=[0.00015, 0.00027] P=5 S=51 arc=0.98 lr=0.0002 w_ov=6.76 iou=[0.888, 0.935] acc=1
r247 2213s L=0.04008 cov=[0.0239, 0.011] ov=[0.00015, 0.00027] P=5 S=51 arc=0.96 lr=0.0002 w_ov=6.87 iou=[0.888, 0.935] acc=1
r248 2221s L=0.04001 cov=[0.0238, 0.011] ov=[0.00015, 0.00027] P=5 S=51 arc=0.96 lr=0.0002 w_ov=6.98 iou=[0.888, 0.935] acc=0
r249 2228s L=0.03998 cov=[0.0238, 0.011] ov=[0.00015, 0.00027] P=5 S=50 arc=0.94 lr=0.00028 w_ov=7.09 iou=[0.888, 0.935] acc=2
r250 2237s L=0.03994 cov=[0.0238, 0.011] ov=[0.00015, 0.00026] P=5 S=50 arc=0.94 lr=0.0002 w_ov=7.2 iou=[0.888, 0.935] acc=0
r251 2245s L=0.03991 cov=[0.0238, 0.011] ov=[0.00015, 0.00026] P=5 S=50 arc=0.94 lr=0.0002 w_ov=7.31 iou=[0.888, 0.935] acc=0
r252 2252s L=0.0399 cov=[0.0238, 0.011] ov=[0.00015, 0.00026] P=5 S=50 arc=0.94 lr=0.0002 w_ov=7.42 iou=[0.888, 0.935] acc=0
r253 2260s L=0.03988 cov=[0.0239, 0.011] ov=[0.00015, 0.00026] P=5 S=50 arc=0.94 lr=0.00028 w_ov=7.53 iou=[0.888, 0.935] acc=0
r254 2268s L=0.03987 cov=[0.0239, 0.011] ov=[0.00015, 0.00026] P=5 S=50 arc=0.92 lr=0.0002 w_ov=7.65 iou=[0.888, 0.935] acc=2
r255 2277s L=0.03985 cov=[0.0239, 0.011] ov=[0.00015, 0.00025] P=5 S=50 arc=0.94 lr=0.0002 w_ov=7.76 iou=[0.888, 0.935] acc=0
r256 2284s L=0.03984 cov=[0.0239, 0.011] ov=[0.00015, 0.00025] P=5 S=50 arc=0.94 lr=0.00028 w_ov=7.89 iou=[0.888, 0.935] acc=0
r257 2292s L=0.03982 cov=[0.0239, 0.011] ov=[0.00014, 0.00025] P=5 S=50 arc=0.94 lr=0.0002 w_ov=8.01 iou=[0.888, 0.935] acc=0
r258 2301s L=0.03981 cov=[0.0239, 0.011] ov=[0.00014, 0.00025] P=5 S=50 arc=0.94 lr=0.0002 w_ov=8.14 iou=[0.888, 0.935] acc=0
r259 2309s L=0.03979 cov=[0.0239, 0.011] ov=[0.00014, 0.00025] P=5 S=50 arc=0.94 lr=0.0002 w_ov=8.27 iou=[0.888, 0.935] acc=1
r260 2317s L=0.03977 cov=[0.0239, 0.011] ov=[0.00014, 0.00025] P=5 S=50 arc=0.94 lr=0.0002 w_ov=8.39 iou=[0.888, 0.935] acc=0
r261 2325s L=0.03976 cov=[0.0239, 0.011] ov=[0.00014, 0.00024] P=5 S=50 arc=0.94 lr=0.0002 w_ov=8.53 iou=[0.888, 0.935] acc=0
r262 2333s L=0.03974 cov=[0.0239, 0.011] ov=[0.00014, 0.00024] P=5 S=50 arc=0.94 lr=0.0002 w_ov=8.66 iou=[0.888, 0.935] acc=0
r263 2342s L=0.03972 cov=[0.0239, 0.011] ov=[0.00014, 0.00024] P=5 S=49 arc=0.94 lr=0.00028 w_ov=8.8 iou=[0.888, 0.935] acc=1
r264 2350s L=0.03965 cov=[0.0239, 0.0111] ov=[0.00014, 0.00023] P=5 S=49 arc=0.96 lr=0.00057 w_ov=8.94 iou=[0.888, 0.935] acc=0
r265 2358s L=0.03958 cov=[0.0239, 0.0111] ov=[0.00013, 0.00022] P=5 S=49 arc=0.96 lr=0.0011 w_ov=9.08 iou=[0.888, 0.935] acc=0
r266 2367s L=0.03947 cov=[0.024, 0.0111] ov=[0.00012, 0.00021] P=5 S=49 arc=0.96 lr=0.0023 w_ov=9.22 iou=[0.888, 0.935] acc=0
r267 2375s L=0.03944 cov=[0.024, 0.0112] ov=[0.00012, 0.00021] P=5 S=49 arc=0.96 lr=0.00028 w_ov=9.38 iou=[0.887, 0.935] acc=0
r268 2383s L=0.03934 cov=[0.024, 0.0112] ov=[0.00012, 0.0002] P=5 S=49 arc=0.94 lr=0.0032 w_ov=9.53 iou=[0.887, 0.934] acc=1
r269 2391s L=0.03924 cov=[0.0241, 0.0113] ov=[0.00011, 0.00018] P=5 S=49 arc=0.94 lr=0.0023 w_ov=9.68 iou=[0.887, 0.934] acc=0
r270 2399s L=0.03908 cov=[0.0241, 0.0114] ov=[0.00011, 0.00016] P=5 S=49 arc=0.94 lr=0.0011 w_ov=9.82 iou=[0.887, 0.933] acc=0
r271 2407s L=0.039 cov=[0.0242, 0.0114] ov=[0.0001, 0.00014] P=5 S=49 arc=0.94 lr=0.0016 w_ov=9.98 iou=[0.887, 0.933] acc=0
{
 "SwapPoses": {
  "proposed": 1325,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "ToArc": {
  "proposed": 453,
  "accepted": 194,
  "scope": "shared",
  "rate": 0.4282560706401766
 },
 "Merge": {
  "proposed": 2565,
  "accepted": 62,
  "scope": "shared",
  "rate": 0.024171539961013646
 },
 "Split": {
  "proposed": 6559,
  "accepted": 39,
  "scope": "shared",
  "rate": 0.0059460283579814
 },
 "Rotate": {
  "proposed": 2925,
  "accepted": 4,
  "scope": "per-target",
  "rate": 0.0013675213675213675
 },
 "MergeClose": {
  "proposed": 25,
  "accepted": 8,
  "scope": "shared",
  "rate": 0.32
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 4,
  "scope": "shared",
  "rate": 4.0
 },
 "ToLine": {
  "proposed": 3556,
  "accepted": 136,
  "scope": "shared",
  "rate": 0.03824521934758155
 }
}
EVAL avg_chamfer=8.295 avg_hausdorff=29.697 pieces=5->5 loss=0.039
