r48 689s L=0.4256 cov=[0.0107, 0.0118] ov=[0.01473, 0.02547] P=5 S=51 arc=0.92 lr=0.13 w_ov=0.366 iou=[0.936, 0.937] acc=3
r49 701s L=0.4198 cov=[0.0107, 0.0117] ov=[0.01462, 0.02501] P=5 S=51 arc=0.88 lr=0.25 w_ov=0.375 iou=[0.937, 0.937] acc=4
r50 714s L=0.4134 cov=[0.0108, 0.0118] ov=[0.01439, 0.02459] P=5 S=51 arc=0.88 lr=0.13 w_ov=0.384 iou=[0.936, 0.937] acc=0
r51 727s L=0.4057 cov=[0.0109, 0.0119] ov=[0.01398, 0.02421] P=5 S=51 arc=0.86 lr=0.18 w_ov=0.394 iou=[0.935, 0.936] acc=2
r52 742s L=0.3988 cov=[0.011, 0.012] ov=[0.01363, 0.02385] P=5 S=51 arc=0.88 lr=0.088 w_ov=0.404 iou=[0.934, 0.936] acc=0
r53 755s L=0.3973 cov=[0.011, 0.012] ov=[0.01364, 0.02368] P=5 S=51 arc=0.88 lr=0.18 w_ov=0.415 iou=[0.935, 0.936] acc=1
r54 768s L=0.3953 cov=[0.0111, 0.012] ov=[0.01358, 0.02353] P=5 S=51 arc=0.88 lr=0.13 w_ov=0.425 iou=[0.934, 0.936] acc=1
r55 782s L=0.3937 cov=[0.0111, 0.012] ov=[0.01355, 0.0234] P=5 S=51 arc=0.88 lr=0.063 w_ov=0.437 iou=[0.934, 0.937] acc=1
r56 796s L=0.3926 cov=[0.0112, 0.012] ov=[0.01351, 0.02332] P=5 S=51 arc=0.90 lr=0.002 w_ov=0.449 iou=[0.933, 0.936] acc=2
r57 807s L=0.3925 cov=[0.0112, 0.012] ov=[0.01351, 0.02332] P=5 S=51 arc=0.88 lr=0.0002 w_ov=0.46 iou=[0.933, 0.937] acc=4
r58 819s L=0.3924 cov=[0.0112, 0.012] ov=[0.01351, 0.02332] P=5 S=51 arc=0.86 lr=0.0002 w_ov=0.471 iou=[0.933, 0.937] acc=4
r59 831s L=0.3921 cov=[0.0112, 0.012] ov=[0.0135, 0.02328] P=5 S=51 arc=0.84 lr=0.0002 w_ov=0.481 iou=[0.933, 0.937] acc=2
r60 842s L=0.3921 cov=[0.0112, 0.012] ov=[0.0135, 0.02329] P=5 S=51 arc=0.82 lr=0.0002 w_ov=0.493 iou=[0.933, 0.937] acc=3
r61 855s L=0.3921 cov=[0.0112, 0.012] ov=[0.01349, 0.02329] P=5 S=51 arc=0.88 lr=0.0002 w_ov=0.503 iou=[0.933, 0.937] acc=3
r62 869s L=0.3919 cov=[0.0112, 0.012] ov=[0.01349, 0.02328] P=5 S=51 arc=0.88 lr=0.0002 w_ov=0.516 iou=[0.933, 0.937] acc=2
r63 882s L=0.3918 cov=[0.0112, 0.012] ov=[0.01348, 0.02327] P=5 S=51 arc=0.88 lr=0.0002 w_ov=0.53 iou=[0.933, 0.936] acc=3
r64 896s L=0.3916 cov=[0.0112, 0.012] ov=[0.01347, 0.02326] P=5 S=51 arc=0.92 lr=0.0002 w_ov=0.543 iou=[0.933, 0.936] acc=1
r65 910s L=0.3914 cov=[0.0112, 0.012] ov=[0.01346, 0.02325] P=5 S=51 arc=0.88 lr=0.0002 w_ov=0.558 iou=[0.932, 0.936] acc=4
r66 925s L=0.3887 cov=[0.0114, 0.0121] ov=[0.01345, 0.02297] P=5 S=51 arc=0.88 lr=0.0002 w_ov=0.573 iou=[0.932, 0.936] acc=3
r67 938s L=0.3885 cov=[0.0114, 0.0121] ov=[0.01344, 0.02296] P=5 S=51 arc=0.90 lr=0.0002 w_ov=0.59 iou=[0.932, 0.936] acc=2
r68 952s L=0.3882 cov=[0.0114, 0.0121] ov=[0.01343, 0.02295] P=5 S=51 arc=0.88 lr=0.0002 w_ov=0.605 iou=[0.932, 0.936] acc=2
r69 965s L=0.388 cov=[0.0114, 0.0121] ov=[0.01342, 0.02294] P=5 S=51 arc=0.88 lr=0.0002 w_ov=0.622 iou=[0.932, 0.936] acc=2
r70 978s L=0.3877 cov=[0.0114, 0.0121] ov=[0.0134, 0.02292] P=5 S=51 arc=0.90 lr=0.0002 w_ov=0.637 iou=[0.932, 0.936] acc=1
r71 992s L=0.3874 cov=[0.0114, 0.0121] ov=[0.01338, 0.0229] P=5 S=51 arc=0.84 lr=0.0002 w_ov=0.654 iou=[0.927, 0.933] acc=5
r72 1005s L=0.3659 cov=[0.0122, 0.0127] ov=[0.01238, 0.0216] P=5 S=51 arc=0.86 lr=0.0002 w_ov=0.671 iou=[0.927, 0.933] acc=3
r73 1020s L=0.3658 cov=[0.0122, 0.0127] ov=[0.01237, 0.02161] P=5 S=51 arc=0.80 lr=0.0002 w_ov=0.688 iou=[0.927, 0.933] acc=6
r74 1033s L=0.3645 cov=[0.0123, 0.0127] ov=[0.01237, 0.02148] P=5 S=51 arc=0.76 lr=0.0002 w_ov=0.708 iou=[0.927, 0.933] acc=4
r75 1047s L=0.3643 cov=[0.0123, 0.0128] ov=[0.01235, 0.02147] P=5 S=51 arc=0.73 lr=0.0002 w_ov=0.726 iou=[0.926, 0.933] acc=8
r76 1062s L=0.3616 cov=[0.0126, 0.0127] ov=[0.01234, 0.02119] P=5 S=51 arc=0.80 lr=0.0002 w_ov=0.746 iou=[0.926, 0.933] acc=3
r77 1075s L=0.3614 cov=[0.0126, 0.0127] ov=[0.01233, 0.02118] P=5 S=51 arc=0.82 lr=0.0002 w_ov=0.767 iou=[0.927, 0.933] acc=3
r78 1088s L=0.3611 cov=[0.0126, 0.0127] ov=[0.01232, 0.02117] P=5 S=50 arc=0.78 lr=0.00028 w_ov=0.788 iou=[0.927, 0.932] acc=7
r79 1099s L=0.3596 cov=[0.0125, 0.0129] ov=[0.01208, 0.02124] P=5 S=50 arc=0.80 lr=0.0002 w_ov=0.807 iou=[0.926, 0.932] acc=4
r80 1113s L=0.3578 cov=[0.0126, 0.0129] ov=[0.01206, 0.02107] P=5 S=50 arc=0.80 lr=0.0002 w_ov=0.824 iou=[0.926, 0.932] acc=5
r81 1126s L=0.3576 cov=[0.0126, 0.0129] ov=[0.01204, 0.02107] P=5 S=50 arc=0.80 lr=0.0002 w_ov=0.846 iou=[0.926, 0.932] acc=3
r82 1139s L=0.3573 cov=[0.0126, 0.013] ov=[0.01203, 0.02105] P=5 S=50 arc=0.78 lr=0.0002 w_ov=0.868 iou=[0.926, 0.932] acc=3
r83 1153s L=0.357 cov=[0.0126, 0.013] ov=[0.01201, 0.02103] P=5 S=49 arc=0.82 lr=0.00028 w_ov=0.89 iou=[0.925, 0.932] acc=4
r84 1167s L=0.3532 cov=[0.013, 0.013] ov=[0.012, 0.02063] P=5 S=49 arc=0.84 lr=0.0002 w_ov=0.914 iou=[0.926, 0.932] acc=3
r85 1180s L=0.3526 cov=[0.013, 0.013] ov=[0.01197, 0.0206] P=5 S=49 arc=0.86 lr=0.00028 w_ov=0.938 iou=[0.926, 0.932] acc=5
r86 1193s L=0.3521 cov=[0.013, 0.013] ov=[0.01194, 0.02056] P=5 S=49 arc=0.92 lr=0.0002 w_ov=0.963 iou=[0.925, 0.931] acc=3
r87 1208s L=0.3518 cov=[0.013, 0.013] ov=[0.01192, 0.02055] P=5 S=49 arc=0.90 lr=0.00028 w_ov=0.987 iou=[0.925, 0.931] acc=2
r88 1222s L=0.3511 cov=[0.013, 0.013] ov=[0.01187, 0.02053] P=5 S=49 arc=0.88 lr=0.0002 w_ov=1.02 iou=[0.925, 0.931] acc=1
r89 1235s L=0.3505 cov=[0.013, 0.0131] ov=[0.01185, 0.02049] P=5 S=49 arc=0.88 lr=0.00028 w_ov=1.04 iou=[0.925, 0.931] acc=0
r90 1248s L=0.3498 cov=[0.0131, 0.0131] ov=[0.01181, 0.02046] P=5 S=49 arc=0.84 lr=0.0002 w_ov=1.07 iou=[0.924, 0.931] acc=3
r91 1262s L=0.349 cov=[0.0131, 0.0131] ov=[0.01177, 0.02041] P=5 S=48 arc=0.83 lr=0.0002 w_ov=1.1 iou=[0.923, 0.93] acc=4
r92 1276s L=0.3445 cov=[0.0135, 0.0133] ov=[0.01174, 0.01994] P=5 S=48 arc=0.83 lr=0.00028 w_ov=1.13 iou=[0.923, 0.93] acc=1
r93 1288s L=0.3412 cov=[0.0136, 0.0134] ov=[0.01156, 0.01977] P=5 S=48 arc=0.81 lr=0.0045 w_ov=1.16 iou=[0.922, 0.929] acc=4
r94 1301s L=0.3136 cov=[0.015, 0.0142] ov=[0.01041, 0.01793] P=5 S=48 arc=0.88 lr=0.072 w_ov=1.18 iou=[0.915, 0.927] acc=0
r95 1314s L=0.2571 cov=[0.0191, 0.0167] ov=[0.00887, 0.01317] P=5 S=51 arc=0.76 lr=0.29 w_ov=1.22 iou=[0.896, 0.914] acc=14
r96 1326s L=0.2462 cov=[0.0214, 0.0169] ov=[0.00773, 0.01296] P=5 S=58 arc=0.71 lr=0.29 w_ov=1.25 iou=[0.888, 0.916] acc=13
r97 1338s L=0.1951 cov=[0.0227, 0.0183] ov=[0.00635, 0.00896] P=5 S=64 arc=0.67 lr=0.29 w_ov=1.27 iou=[0.885, 0.909] acc=12
r98 1350s L=0.1727 cov=[0.0225, 0.0175] ov=[0.00549, 0.00766] P=5 S=57 arc=0.65 lr=0.1 w_ov=1.3 iou=[0.874, 0.914] acc=5
r99 1361s L=0.1495 cov=[0.0251, 0.0174] ov=[0.00496, 0.00563] P=5 S=55 arc=0.65 lr=0.1 w_ov=1.33 iou=[0.877, 0.911] acc=6
r100 1373s L=0.133 cov=[0.025, 0.018] ov=[0.00402, 0.00487] P=5 S=56 arc=0.70 lr=0.1 w_ov=1.36 iou=[0.879, 0.909] acc=7
r101 1386s L=0.1178 cov=[0.0252, 0.0178] ov=[0.00322, 0.00415] P=5 S=57 arc=0.75 lr=0.1 w_ov=1.39 iou=[0.877, 0.91] acc=8
r102 1398s L=0.104 cov=[0.0252, 0.0177] ov=[0.00269, 0.00331] P=5 S=57 arc=0.84 lr=0.1 w_ov=1.43 iou=[0.876, 0.912] acc=1
r103 1409s L=0.09322 cov=[0.0249, 0.0175] ov=[0.00236, 0.00261] P=5 S=56 arc=0.86 lr=0.1 w_ov=1.46 iou=[0.878, 0.912] acc=1
r104 1421s L=0.08734 cov=[0.0245, 0.0172] ov=[0.00217, 0.00228] P=5 S=56 arc=0.86 lr=0.14 w_ov=1.49 iou=[0.881, 0.913] acc=3
r105 1431s L=0.08282 cov=[0.0243, 0.0174] ov=[0.00174, 0.00227] P=5 S=56 arc=0.91 lr=0.072 w_ov=1.53 iou=[0.88, 0.912] acc=0
