r0 13s L=1.428 cov=[0.022, 0.031] ov=[0.04979, 0.08759] P=8 S=65 arc=0.00 lr=0.71 w_ov=0.1 iou=[0.92, 0.883] acc=15
r152 1724s L=0.06782 cov=[0.0105, 0.0097] ov=[0.00337, 0.00127] P=6 S=53 arc=0.96 lr=0.0002 w_ov=2.68 iou=[0.943, 0.947] acc=1
r153 1735s L=0.06771 cov=[0.0105, 0.0098] ov=[0.00337, 0.00126] P=6 S=53 arc=0.96 lr=0.00028 w_ov=2.73 iou=[0.943, 0.947] acc=1
r154 1746s L=0.06759 cov=[0.0105, 0.0098] ov=[0.00336, 0.00125] P=6 S=53 arc=0.96 lr=0.0004 w_ov=2.79 iou=[0.942, 0.947] acc=1
r155 1759s L=0.06673 cov=[0.0106, 0.0099] ov=[0.00333, 0.00118] P=6 S=53 arc=0.96 lr=0.0064 w_ov=2.85 iou=[0.942, 0.947] acc=0
r156 1770s L=0.05874 cov=[0.0117, 0.0107] ov=[0.00259, 0.00093] P=6 S=53 arc=0.96 lr=0.026 w_ov=2.92 iou=[0.94, 0.944] acc=1
r157 1779s L=0.05658 cov=[0.0115, 0.0109] ov=[0.00241, 0.00089] P=6 S=52 arc=0.96 lr=0.026 w_ov=2.99 iou=[0.939, 0.945] acc=2
r158 1789s L=0.05482 cov=[0.0116, 0.011] ov=[0.00232, 0.00079] P=6 S=53 arc=0.94 lr=0.036 w_ov=3.04 iou=[0.94, 0.944] acc=2
r159 1801s L=0.04993 cov=[0.0118, 0.0114] ov=[0.00182, 0.00075] P=6 S=54 arc=0.93 lr=0.036 w_ov=3.1 iou=[0.939, 0.942] acc=4
r160 1812s L=0.0466 cov=[0.0117, 0.0117] ov=[0.00149, 0.00072] P=6 S=54 arc=0.93 lr=0.026 w_ov=3.17 iou=[0.939, 0.942] acc=3
r161 1825s L=0.04289 cov=[0.012, 0.012] ov=[0.00111, 0.00067] P=6 S=54 arc=0.93 lr=0.036 w_ov=3.24 iou=[0.938, 0.94] acc=1
r162 1836s L=0.03991 cov=[0.0115, 0.0123] ov=[0.00085, 0.00064] P=6 S=54 arc=0.91 lr=0.018 w_ov=3.32 iou=[0.94, 0.939] acc=1
r163 1847s L=0.03831 cov=[0.0112, 0.0125] ov=[0.00074, 0.00061] P=6 S=54 arc=0.89 lr=0.018 w_ov=3.39 iou=[0.941, 0.939] acc=2
r164 1858s L=0.03662 cov=[0.011, 0.0127] ov=[0.00059, 0.00059] P=6 S=54 arc=0.89 lr=0.018 w_ov=3.46 iou=[0.941, 0.937] acc=2
r165 1868s L=0.03552 cov=[0.0108, 0.0128] ov=[0.00052, 0.00056] P=6 S=54 arc=0.91 lr=0.013 w_ov=3.53 iou=[0.941, 0.937] acc=1
r166 1879s L=0.03501 cov=[0.0108, 0.0128] ov=[0.00048, 0.00055] P=6 S=54 arc=0.93 lr=0.0091 w_ov=3.61 iou=[0.941, 0.936] acc=1
r167 1891s L=0.03442 cov=[0.0108, 0.0129] ov=[0.00042, 0.00054] P=6 S=54 arc=0.94 lr=0.018 w_ov=3.68 iou=[0.941, 0.936] acc=1
r168 1903s L=0.03347 cov=[0.0108, 0.013] ov=[0.00035, 0.0005] P=6 S=54 arc=0.96 lr=0.018 w_ov=3.77 iou=[0.941, 0.936] acc=1
r169 1914s L=0.0331 cov=[0.0108, 0.013] ov=[0.00033, 0.00047] P=6 S=54 arc=0.94 lr=0.018 w_ov=3.85 iou=[0.941, 0.936] acc=2
r170 1924s L=0.03305 cov=[0.0109, 0.0131] ov=[0.00032, 0.00048] P=6 S=54 arc=0.94 lr=0.018 w_ov=3.93 iou=[0.941, 0.936] acc=2
r171 1935s L=0.03261 cov=[0.0109, 0.0131] ov=[0.00031, 0.00044] P=6 S=54 arc=0.98 lr=0.0091 w_ov=4.01 iou=[0.941, 0.936] acc=0
r172 1948s L=0.03246 cov=[0.0109, 0.0131] ov=[0.0003, 0.00044] P=6 S=54 arc=0.98 lr=0.0032 w_ov=4.1 iou=[0.941, 0.935] acc=0
r173 1960s L=0.03241 cov=[0.0109, 0.0131] ov=[0.00029, 0.00043] P=6 S=54 arc=0.98 lr=0.0008 w_ov=4.2 iou=[0.941, 0.935] acc=0
r174 1971s L=0.0324 cov=[0.0109, 0.0131] ov=[0.00029, 0.00043] P=6 S=54 arc=0.98 lr=0.0002 w_ov=4.3 iou=[0.941, 0.935] acc=1
r175 1982s L=0.03239 cov=[0.0109, 0.0131] ov=[0.00029, 0.00043] P=6 S=54 arc=1.00 lr=0.0002 w_ov=4.39 iou=[0.941, 0.935] acc=0
r176 1993s L=0.03238 cov=[0.0109, 0.0131] ov=[0.00029, 0.00043] P=6 S=54 arc=1.00 lr=0.0002 w_ov=4.48 iou=[0.941, 0.935] acc=0
r177 2005s L=0.03237 cov=[0.0109, 0.0131] ov=[0.00029, 0.00043] P=6 S=54 arc=1.00 lr=0.0002 w_ov=4.58 iou=[0.941, 0.935] acc=0
r178 2017s L=0.03236 cov=[0.0109, 0.0131] ov=[0.00029, 0.00043] P=6 S=54 arc=1.00 lr=0.0002 w_ov=4.69 iou=[0.941, 0.935] acc=0
r179 2029s L=0.03234 cov=[0.0109, 0.0131] ov=[0.00029, 0.00043] P=6 S=54 arc=1.00 lr=0.0002 w_ov=4.79 iou=[0.941, 0.935] acc=0
r180 2040s L=0.03233 cov=[0.0109, 0.0131] ov=[0.00029, 0.00043] P=6 S=54 arc=1.00 lr=0.00028 w_ov=4.91 iou=[0.941, 0.935] acc=0
r181 2051s L=0.03231 cov=[0.0109, 0.0132] ov=[0.00028, 0.00043] P=6 S=54 arc=1.00 lr=0.0002 w_ov=5.02 iou=[0.941, 0.935] acc=0
r182 2062s L=0.03229 cov=[0.0109, 0.0132] ov=[0.00028, 0.00043] P=6 S=54 arc=1.00 lr=0.0002 w_ov=5.12 iou=[0.941, 0.935] acc=0
r183 2073s L=0.03227 cov=[0.0109, 0.0132] ov=[0.00028, 0.00043] P=6 S=54 arc=1.00 lr=0.0002 w_ov=5.23 iou=[0.941, 0.935] acc=0
r184 2084s L=0.03225 cov=[0.0109, 0.0132] ov=[0.00028, 0.00042] P=6 S=54 arc=1.00 lr=0.0002 w_ov=5.34 iou=[0.941, 0.935] acc=0
r185 2095s L=0.03223 cov=[0.0109, 0.0132] ov=[0.00027, 0.00042] P=6 S=54 arc=1.00 lr=0.0002 w_ov=5.45 iou=[0.941, 0.935] acc=0
r186 2107s L=0.03221 cov=[0.0109, 0.0132] ov=[0.00027, 0.00042] P=6 S=54 arc=1.00 lr=0.0002 w_ov=5.57 iou=[0.941, 0.935] acc=0
r187 2118s L=0.03219 cov=[0.011, 0.0132] ov=[0.00027, 0.00042] P=6 S=54 arc=1.00 lr=0.0002 w_ov=5.71 iou=[0.941, 0.935] acc=0
r188 2129s L=0.03217 cov=[0.011, 0.0132] ov=[0.00027, 0.00042] P=6 S=54 arc=1.00 lr=0.0002 w_ov=5.83 iou=[0.94, 0.935] acc=0
r189 2140s L=0.03215 cov=[0.011, 0.0132] ov=[0.00027, 0.00042] P=6 S=54 arc=1.00 lr=0.00028 w_ov=5.95 iou=[0.94, 0.935] acc=0
r190 2152s L=0.03212 cov=[0.011, 0.0132] ov=[0.00026, 0.00042] P=6 S=54 arc=1.00 lr=0.0002 w_ov=6.07 iou=[0.94, 0.935] acc=0
r191 2162s L=0.0321 cov=[0.011, 0.0132] ov=[0.00026, 0.00041] P=6 S=54 arc=1.00 lr=0.00028 w_ov=6.21 iou=[0.94, 0.935] acc=0
r192 2173s L=0.03208 cov=[0.011, 0.0132] ov=[0.00026, 0.00041] P=6 S=54 arc=1.00 lr=0.0002 w_ov=6.33 iou=[0.94, 0.935] acc=0
r193 2184s L=0.03206 cov=[0.011, 0.0133] ov=[0.00026, 0.00041] P=6 S=54 arc=1.00 lr=0.00028 w_ov=6.46 iou=[0.94, 0.935] acc=0
r194 2196s L=0.03203 cov=[0.011, 0.0133] ov=[0.00026, 0.00041] P=6 S=54 arc=1.00 lr=0.0002 w_ov=6.61 iou=[0.94, 0.935] acc=0
r195 2208s L=0.03202 cov=[0.011, 0.0133] ov=[0.00025, 0.00041] P=6 S=54 arc=1.00 lr=0.00028 w_ov=6.76 iou=[0.94, 0.935] acc=0
r196 2218s L=0.03199 cov=[0.011, 0.0133] ov=[0.00025, 0.0004] P=6 S=54 arc=1.00 lr=0.0002 w_ov=6.92 iou=[0.94, 0.935] acc=0
r197 2229s L=0.03197 cov=[0.011, 0.0133] ov=[0.00025, 0.0004] P=6 S=54 arc=1.00 lr=0.0002 w_ov=7.05 iou=[0.94, 0.935] acc=0
r198 2240s L=0.03195 cov=[0.011, 0.0133] ov=[0.00025, 0.0004] P=6 S=54 arc=1.00 lr=0.00028 w_ov=7.2 iou=[0.94, 0.935] acc=0
r199 2250s L=0.03184 cov=[0.0111, 0.0134] ov=[0.00024, 0.00039] P=6 S=54 arc=1.00 lr=0.0045 w_ov=7.35 iou=[0.94, 0.935] acc=0
r200 2260s L=0.03148 cov=[0.0111, 0.0136] ov=[0.00021, 0.00035] P=6 S=54 arc=1.00 lr=0.0064 w_ov=7.5 iou=[0.94, 0.935] acc=0
r201 2271s L=0.03129 cov=[0.0113, 0.0138] ov=[0.00019, 0.00032] P=6 S=54 arc=0.98 lr=0.0091 w_ov=7.65 iou=[0.94, 0.933] acc=1
r202 2283s L=0.03058 cov=[0.0113, 0.014] ov=[0.00016, 0.00024] P=6 S=54 arc=0.98 lr=0.0091 w_ov=7.81 iou=[0.939, 0.934] acc=0
r203 2294s L=0.03033 cov=[0.0113, 0.014] ov=[0.00015, 0.00023] P=6 S=54 arc=0.98 lr=0.0091 w_ov=7.99 iou=[0.939, 0.935] acc=1
r204 2306s L=0.0302 cov=[0.0113, 0.014] ov=[0.00014, 0.00023] P=6 S=54 arc=1.00 lr=0.0032 w_ov=8.16 iou=[0.939, 0.934] acc=0
r205 2316s L=0.03014 cov=[0.0114, 0.014] ov=[0.00014, 0.00022] P=6 S=54 arc=1.00 lr=0.0023 w_ov=8.35 iou=[0.939, 0.934] acc=0
r206 2329s L=0.03012 cov=[0.0114, 0.014] ov=[0.00014, 0.00022] P=6 S=54 arc=1.00 lr=0.0004 w_ov=8.52 iou=[0.939, 0.934] acc=0
r207 2340s L=0.03012 cov=[0.0114, 0.014] ov=[0.00014, 0.00022] P=6 S=54 arc=1.00 lr=0.0002 w_ov=8.72 iou=[0.939, 0.934] acc=0
r208 2351s L=0.03012 cov=[0.0114, 0.014] ov=[0.00014, 0.00022] P=6 S=54 arc=1.00 lr=0.0002 w_ov=8.92 iou=[0.939, 0.934] acc=0
r209 2362s L=0.03011 cov=[0.0114, 0.014] ov=[0.00014, 0.00022] P=6 S=54 arc=1.00 lr=0.0002 w_ov=9.11 iou=[0.939, 0.934] acc=0
r210 2373s L=0.03011 cov=[0.0114, 0.014] ov=[0.00014, 0.00022] P=6 S=54 arc=1.00 lr=0.0002 w_ov=9.29 iou=[0.939, 0.934] acc=0
r211 2385s L=0.03011 cov=[0.0114, 0.014] ov=[0.00014, 0.00022] P=6 S=54 arc=1.00 lr=0.00028 w_ov=9.5 iou=[0.939, 0.934] acc=0
r212 2397s L=0.0301 cov=[0.0114, 0.014] ov=[0.00014, 0.00022] P=6 S=54 arc=1.00 lr=0.0002 w_ov=9.71 iou=[0.939, 0.934] acc=0
r213 2408s L=0.0301 cov=[0.0114, 0.014] ov=[0.00013, 0.00022] P=6 S=54 arc=1.00 lr=0.0002 w_ov=9.94 iou=[0.939, 0.934] acc=0
