r82 837s L=0.02652 cov=[0.0112, 0.0099] ov=[2e-05, 0.00042] P=6 S=46 arc=0.98 lr=0.024 w_ov=2.39 iou=[0.914, 0.918] acc=1
r83 846s L=0.02595 cov=[0.0112, 0.0099] ov=[3e-05, 0.00035] P=6 S=46 arc=0.98 lr=0.045 w_ov=2.48 iou=[0.913, 0.918] acc=1
r84 856s L=0.02564 cov=[0.0111, 0.01] ov=[1e-05, 0.00033] P=6 S=46 arc=1.00 lr=0.03 w_ov=2.57 iou=[0.915, 0.917] acc=0
r85 866s L=0.0253 cov=[0.011, 0.0101] ov=[1e-05, 0.0003] P=6 S=46 arc=1.00 lr=0.036 w_ov=2.67 iou=[0.916, 0.916] acc=0
r86 875s L=0.02499 cov=[0.0111, 0.0101] ov=[1e-05, 0.00027] P=6 S=46 arc=1.00 lr=0.02 w_ov=2.78 iou=[0.916, 0.916] acc=0
r87 885s L=0.02456 cov=[0.0111, 0.01] ov=[1e-05, 0.00022] P=6 S=46 arc=1.00 lr=0.033 w_ov=2.88 iou=[0.916, 0.917] acc=0
r88 894s L=0.02424 cov=[0.0112, 0.01] ov=[1e-05, 0.00018] P=6 S=46 arc=1.00 lr=0.018 w_ov=2.99 iou=[0.915, 0.918] acc=0
r89 904s L=0.02362 cov=[0.0113, 0.0098] ov=[1e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.017 w_ov=3.09 iou=[0.915, 0.919] acc=0
r90 912s L=0.02337 cov=[0.0113, 0.0099] ov=[1e-05, 0.00011] P=6 S=46 arc=0.98 lr=0.016 w_ov=3.21 iou=[0.913, 0.919] acc=1
r91 922s L=0.02331 cov=[0.0112, 0.0099] ov=[0.0, 0.00011] P=6 S=46 arc=0.98 lr=0.022 w_ov=3.32 iou=[0.914, 0.92] acc=0
r92 930s L=0.02319 cov=[0.0112, 0.01] ov=[0.0, 9e-05] P=6 S=46 arc=0.98 lr=0.014 w_ov=3.44 iou=[0.916, 0.918] acc=1
r93 939s L=0.02308 cov=[0.0112, 0.01] ov=[0.0, 8e-05] P=6 S=46 arc=0.98 lr=0.027 w_ov=3.55 iou=[0.915, 0.919] acc=1
r94 948s L=0.02297 cov=[0.0112, 0.0099] ov=[0.0, 8e-05] P=6 S=46 arc=0.98 lr=0.026 w_ov=3.67 iou=[0.914, 0.919] acc=1
r95 957s L=0.02295 cov=[0.0112, 0.0099] ov=[0.0, 7e-05] P=6 S=46 arc=0.98 lr=0.024 w_ov=3.81 iou=[0.914, 0.918] acc=1
r96 967s L=0.02279 cov=[0.0112, 0.0099] ov=[0.0, 6e-05] P=6 S=46 arc=0.98 lr=0.023 w_ov=3.94 iou=[0.914, 0.92] acc=0
r97 977s L=0.02276 cov=[0.0113, 0.0099] ov=[0.0, 5e-05] P=6 S=46 arc=0.98 lr=0.011 w_ov=4.09 iou=[0.915, 0.92] acc=0
r98 986s L=0.02276 cov=[0.0113, 0.0099] ov=[0.0, 6e-05] P=6 S=46 arc=0.98 lr=0.01 w_ov=4.25 iou=[0.915, 0.921] acc=1
r99 995s L=0.02269 cov=[0.0113, 0.0099] ov=[0.0, 5e-05] P=6 S=46 arc=1.00 lr=0.0095 w_ov=4.39 iou=[0.914, 0.921] acc=0
r100 1005s L=0.02258 cov=[0.0113, 0.0099] ov=[0.0, 4e-05] P=6 S=46 arc=1.00 lr=0.0089 w_ov=4.56 iou=[0.915, 0.92] acc=0
r101 1013s L=0.02258 cov=[0.0113, 0.0099] ov=[0.0, 4e-05] P=6 S=45 arc=0.98 lr=0.0083 w_ov=4.72 iou=[0.915, 0.92] acc=2
r102 1022s L=0.02254 cov=[0.0113, 0.0098] ov=[0.0, 4e-05] P=6 S=45 arc=0.98 lr=0.0077 w_ov=4.88 iou=[0.915, 0.92] acc=1
r103 1032s L=0.02257 cov=[0.0113, 0.0099] ov=[0.0, 3e-05] P=6 S=45 arc=1.00 lr=0.0072 w_ov=5.06 iou=[0.915, 0.919] acc=0
r104 1041s L=0.02252 cov=[0.0113, 0.0099] ov=[0.0, 2e-05] P=6 S=45 arc=1.00 lr=0.0067 w_ov=5.25 iou=[0.914, 0.919] acc=0
r105 1051s L=0.02247 cov=[0.0113, 0.0099] ov=[0.0, 2e-05] P=6 S=45 arc=0.98 lr=0.0062 w_ov=5.44 iou=[0.914, 0.919] acc=1
