r0 14s L=0.8728 cov=[0.017, 0.0298] ov=[0.03345, 0.04892] P=9 S=107 arc=0.00 lr=0.71 w_ov=0.1 iou=[0.917, 0.883] acc=18
r151 1740s L=0.03455 cov=[0.0157, 0.0064] ov=[5e-05, 0.00107] P=6 S=59 arc=0.97 lr=0.0045 w_ov=2.76 iou=[0.915, 0.962] acc=0
r152 1751s L=0.03435 cov=[0.0158, 0.0064] ov=[5e-05, 0.00105] P=6 S=59 arc=0.97 lr=0.0032 w_ov=2.82 iou=[0.915, 0.962] acc=0
r153 1761s L=0.03419 cov=[0.0158, 0.0064] ov=[5e-05, 0.00103] P=6 S=59 arc=0.97 lr=0.0064 w_ov=2.88 iou=[0.915, 0.962] acc=0
r154 1772s L=0.03399 cov=[0.0158, 0.0064] ov=[5e-05, 0.00101] P=6 S=59 arc=0.97 lr=0.0045 w_ov=2.94 iou=[0.915, 0.962] acc=0
r155 1783s L=0.03383 cov=[0.0159, 0.0064] ov=[4e-05, 0.00099] P=6 S=59 arc=0.97 lr=0.0032 w_ov=3 iou=[0.915, 0.962] acc=1
r156 1794s L=0.03371 cov=[0.0159, 0.0064] ov=[4e-05, 0.00098] P=6 S=59 arc=0.97 lr=0.0008 w_ov=3.06 iou=[0.915, 0.962] acc=1
r157 1805s L=0.03368 cov=[0.0159, 0.0064] ov=[4e-05, 0.00097] P=6 S=59 arc=0.97 lr=0.0002 w_ov=3.12 iou=[0.915, 0.962] acc=0
r158 1815s L=0.03366 cov=[0.0159, 0.0064] ov=[4e-05, 0.00097] P=6 S=59 arc=0.97 lr=0.0002 w_ov=3.19 iou=[0.915, 0.962] acc=0
r159 1826s L=0.03364 cov=[0.0159, 0.0064] ov=[4e-05, 0.00097] P=6 S=59 arc=0.97 lr=0.0002 w_ov=3.25 iou=[0.915, 0.962] acc=1
r160 1837s L=0.03362 cov=[0.0159, 0.0064] ov=[4e-05, 0.00097] P=6 S=59 arc=0.97 lr=0.0002 w_ov=3.32 iou=[0.915, 0.962] acc=0
r161 1848s L=0.03359 cov=[0.0159, 0.0064] ov=[4e-05, 0.00096] P=6 S=59 arc=0.97 lr=0.00028 w_ov=3.39 iou=[0.915, 0.962] acc=0
r162 1858s L=0.03355 cov=[0.0159, 0.0064] ov=[4e-05, 0.00096] P=6 S=59 arc=0.97 lr=0.0002 w_ov=3.47 iou=[0.915, 0.962] acc=1
r163 1869s L=0.03352 cov=[0.0159, 0.0064] ov=[4e-05, 0.00095] P=6 S=59 arc=0.97 lr=0.0002 w_ov=3.53 iou=[0.915, 0.962] acc=0
r164 1878s L=0.03348 cov=[0.0159, 0.0065] ov=[4e-05, 0.00095] P=6 S=59 arc=0.97 lr=0.0002 w_ov=3.61 iou=[0.915, 0.962] acc=0
r165 1889s L=0.03343 cov=[0.0159, 0.0065] ov=[4e-05, 0.00094] P=6 S=59 arc=0.97 lr=0.00028 w_ov=3.68 iou=[0.915, 0.962] acc=0
r166 1900s L=0.03339 cov=[0.016, 0.0065] ov=[4e-05, 0.00094] P=6 S=59 arc=0.97 lr=0.00028 w_ov=3.75 iou=[0.915, 0.961] acc=0
r167 1911s L=0.03334 cov=[0.016, 0.0065] ov=[4e-05, 0.00093] P=6 S=59 arc=0.97 lr=0.00028 w_ov=3.83 iou=[0.915, 0.962] acc=0
r168 1922s L=0.03328 cov=[0.016, 0.0065] ov=[4e-05, 0.00093] P=6 S=59 arc=0.97 lr=0.00028 w_ov=3.91 iou=[0.914, 0.962] acc=0
r169 1933s L=0.03319 cov=[0.016, 0.0065] ov=[4e-05, 0.00092] P=6 S=59 arc=0.97 lr=0.0002 w_ov=4 iou=[0.914, 0.962] acc=0
r170 1944s L=0.03314 cov=[0.016, 0.0065] ov=[4e-05, 0.00091] P=6 S=59 arc=0.97 lr=0.0002 w_ov=4.08 iou=[0.914, 0.962] acc=0
r171 1955s L=0.03309 cov=[0.016, 0.0065] ov=[3e-05, 0.0009] P=6 S=59 arc=0.97 lr=0.00028 w_ov=4.17 iou=[0.914, 0.962] acc=0
r172 1966s L=0.03273 cov=[0.0161, 0.0066] ov=[3e-05, 0.00085] P=6 S=59 arc=0.97 lr=0.0045 w_ov=4.26 iou=[0.914, 0.961] acc=0
r173 1976s L=0.03182 cov=[0.0162, 0.0067] ov=[3e-05, 0.00074] P=6 S=59 arc=0.97 lr=0.0064 w_ov=4.35 iou=[0.914, 0.961] acc=1
r174 1986s L=0.03148 cov=[0.0163, 0.0067] ov=[3e-05, 0.0007] P=6 S=59 arc=0.98 lr=0.0032 w_ov=4.43 iou=[0.914, 0.961] acc=0
r175 1997s L=0.03114 cov=[0.0164, 0.0068] ov=[3e-05, 0.00065] P=6 S=59 arc=0.98 lr=0.013 w_ov=4.52 iou=[0.914, 0.961] acc=0
r176 2007s L=0.02993 cov=[0.0166, 0.007] ov=[2e-05, 0.0005] P=6 S=59 arc=0.98 lr=0.0091 w_ov=4.61 iou=[0.913, 0.961] acc=0
r177 2017s L=0.02927 cov=[0.0167, 0.007] ov=[2e-05, 0.00042] P=6 S=59 arc=0.98 lr=0.0091 w_ov=4.71 iou=[0.912, 0.961] acc=0
r178 2027s L=0.02901 cov=[0.0167, 0.007] ov=[2e-05, 0.00039] P=6 S=59 arc=0.98 lr=0.0045 w_ov=4.79 iou=[0.911, 0.96] acc=0
r179 2037s L=0.0289 cov=[0.0168, 0.007] ov=[2e-05, 0.00038] P=6 S=59 arc=0.97 lr=0.0023 w_ov=4.89 iou=[0.911, 0.96] acc=1
r180 2048s L=0.02884 cov=[0.0168, 0.007] ov=[2e-05, 0.00037] P=6 S=59 arc=0.97 lr=0.0016 w_ov=4.98 iou=[0.911, 0.96] acc=0
r181 2057s L=0.02881 cov=[0.0168, 0.007] ov=[2e-05, 0.00037] P=6 S=59 arc=0.97 lr=0.0004 w_ov=5.09 iou=[0.911, 0.96] acc=0
r182 2068s L=0.02881 cov=[0.0168, 0.007] ov=[2e-05, 0.00037] P=6 S=59 arc=0.97 lr=0.00028 w_ov=5.18 iou=[0.911, 0.96] acc=1
r183 2078s L=0.0288 cov=[0.0168, 0.007] ov=[2e-05, 0.00037] P=6 S=59 arc=0.97 lr=0.0002 w_ov=5.29 iou=[0.911, 0.96] acc=0
r184 2089s L=0.02879 cov=[0.0168, 0.007] ov=[2e-05, 0.00037] P=6 S=59 arc=0.97 lr=0.0002 w_ov=5.39 iou=[0.911, 0.96] acc=0
r185 2099s L=0.02878 cov=[0.0168, 0.007] ov=[2e-05, 0.00036] P=6 S=59 arc=0.97 lr=0.00028 w_ov=5.51 iou=[0.911, 0.96] acc=1
r186 2109s L=0.02876 cov=[0.0168, 0.007] ov=[2e-05, 0.00036] P=6 S=59 arc=0.97 lr=0.0002 w_ov=5.61 iou=[0.911, 0.96] acc=0
r187 2120s L=0.02875 cov=[0.0168, 0.007] ov=[2e-05, 0.00036] P=6 S=59 arc=0.97 lr=0.0002 w_ov=5.72 iou=[0.911, 0.96] acc=0
r188 2131s L=0.02873 cov=[0.0168, 0.007] ov=[2e-05, 0.00036] P=6 S=59 arc=0.97 lr=0.0002 w_ov=5.85 iou=[0.911, 0.96] acc=0
r189 2142s L=0.02872 cov=[0.0168, 0.007] ov=[2e-05, 0.00035] P=6 S=59 arc=0.97 lr=0.0002 w_ov=5.97 iou=[0.911, 0.96] acc=0
r190 2152s L=0.0287 cov=[0.0168, 0.007] ov=[2e-05, 0.00035] P=6 S=59 arc=0.97 lr=0.0002 w_ov=6.09 iou=[0.911, 0.96] acc=0
r191 2163s L=0.02868 cov=[0.0168, 0.007] ov=[2e-05, 0.00035] P=6 S=59 arc=0.97 lr=0.0002 w_ov=6.21 iou=[0.911, 0.96] acc=1
r192 2172s L=0.02866 cov=[0.0168, 0.007] ov=[2e-05, 0.00035] P=6 S=59 arc=0.97 lr=0.0002 w_ov=6.35 iou=[0.911, 0.96] acc=1
r193 2183s L=0.02865 cov=[0.0168, 0.0071] ov=[2e-05, 0.00034] P=6 S=59 arc=0.97 lr=0.00028 w_ov=6.46 iou=[0.911, 0.96] acc=0
r194 2192s L=0.02862 cov=[0.0168, 0.0071] ov=[1e-05, 0.00034] P=6 S=59 arc=0.97 lr=0.0002 w_ov=6.59 iou=[0.911, 0.96] acc=0
r195 2203s L=0.0286 cov=[0.0168, 0.0071] ov=[1e-05, 0.00033] P=6 S=59 arc=0.97 lr=0.0002 w_ov=6.71 iou=[0.911, 0.96] acc=0
r196 2214s L=0.02858 cov=[0.0169, 0.0071] ov=[1e-05, 0.00033] P=6 S=59 arc=0.97 lr=0.0002 w_ov=6.85 iou=[0.911, 0.96] acc=0
r197 2225s L=0.02855 cov=[0.0169, 0.0071] ov=[1e-05, 0.00033] P=6 S=59 arc=0.97 lr=0.00028 w_ov=7.01 iou=[0.911, 0.96] acc=0
r198 2236s L=0.02849 cov=[0.0169, 0.0071] ov=[1e-05, 0.00031] P=6 S=59 arc=0.97 lr=0.0016 w_ov=7.15 iou=[0.912, 0.959] acc=0
r199 2247s L=0.02823 cov=[0.017, 0.0072] ov=[1e-05, 0.00027] P=6 S=59 arc=0.97 lr=0.0032 w_ov=7.3 iou=[0.911, 0.958] acc=0
r200 2257s L=0.02795 cov=[0.0171, 0.0073] ov=[1e-05, 0.00023] P=6 S=59 arc=0.97 lr=0.0064 w_ov=7.45 iou=[0.911, 0.957] acc=0
r201 2266s L=0.0278 cov=[0.0172, 0.0073] ov=[1e-05, 0.00021] P=6 S=59 arc=0.97 lr=0.0032 w_ov=7.6 iou=[0.911, 0.958] acc=0
r202 2276s L=0.0277 cov=[0.0172, 0.0073] ov=[1e-05, 0.0002] P=6 S=59 arc=0.97 lr=0.0032 w_ov=7.73 iou=[0.912, 0.958] acc=0
r203 2287s L=0.02762 cov=[0.0173, 0.0073] ov=[1e-05, 0.00018] P=6 S=59 arc=0.97 lr=0.0016 w_ov=7.89 iou=[0.912, 0.958] acc=0
r204 2298s L=0.02753 cov=[0.0173, 0.0073] ov=[1e-05, 0.00017] P=6 S=59 arc=0.97 lr=0.0023 w_ov=8.06 iou=[0.912, 0.958] acc=1
r205 2308s L=0.02746 cov=[0.0173, 0.0073] ov=[1e-05, 0.00016] P=6 S=59 arc=0.97 lr=0.0008 w_ov=8.23 iou=[0.912, 0.958] acc=1
r206 2319s L=0.02744 cov=[0.0173, 0.0073] ov=[0.0, 0.00016] P=6 S=59 arc=0.97 lr=0.0002 w_ov=8.38 iou=[0.912, 0.958] acc=0
r207 2329s L=0.02744 cov=[0.0173, 0.0073] ov=[0.0, 0.00016] P=6 S=59 arc=0.97 lr=0.0002 w_ov=8.55 iou=[0.912, 0.958] acc=0
r208 2338s L=0.02743 cov=[0.0173, 0.0073] ov=[0.0, 0.00016] P=6 S=59 arc=0.97 lr=0.0002 w_ov=8.72 iou=[0.912, 0.958] acc=0
r209 2348s L=0.02742 cov=[0.0173, 0.0073] ov=[0.0, 0.00016] P=6 S=59 arc=0.97 lr=0.0002 w_ov=8.88 iou=[0.912, 0.958] acc=0
r210 2359s L=0.02741 cov=[0.0173, 0.0073] ov=[0.0, 0.00016] P=6 S=59 arc=0.97 lr=0.0002 w_ov=9.06 iou=[0.912, 0.958] acc=0
r211 2369s L=0.02741 cov=[0.0173, 0.0073] ov=[0.0, 0.00015] P=6 S=59 arc=0.97 lr=0.0002 w_ov=9.24 iou=[0.912, 0.958] acc=1
r212 2379s L=0.02739 cov=[0.0173, 0.0073] ov=[0.0, 0.00015] P=6 S=59 arc=0.97 lr=0.00028 w_ov=9.42 iou=[0.912, 0.958] acc=0
r213 2390s L=0.02738 cov=[0.0174, 0.0073] ov=[0.0, 0.00015] P=6 S=59 arc=0.97 lr=0.0002 w_ov=9.61 iou=[0.912, 0.958] acc=0
