r0 8s L=0.8037 cov=[0.0075, 0.0232] ov=[0.03083, 0.04635] P=6 S=57 arc=0.00 lr=0.25 w_ov=0.1 iou=[0.953, 0.874] acc=15
r152 1656s L=0.07642 cov=[0.0202, 0.0115] ov=[0.00053, 0.00383] P=6 S=53 arc=0.96 lr=0.026 w_ov=2.35 iou=[0.877, 0.923] acc=0
r153 1667s L=0.07393 cov=[0.0205, 0.0115] ov=[0.00052, 0.00356] P=6 S=53 arc=0.96 lr=0.013 w_ov=2.4 iou=[0.875, 0.923] acc=0
r154 1677s L=0.07144 cov=[0.0212, 0.0116] ov=[0.00046, 0.0033] P=6 S=53 arc=0.94 lr=0.036 w_ov=2.45 iou=[0.872, 0.923] acc=1
r155 1687s L=0.06626 cov=[0.0215, 0.0117] ov=[0.00054, 0.00264] P=6 S=51 arc=0.90 lr=0.036 w_ov=2.5 iou=[0.856, 0.916] acc=5
r156 1698s L=0.05824 cov=[0.0247, 0.0109] ov=[0.0004, 0.00176] P=6 S=53 arc=0.89 lr=0.051 w_ov=2.55 iou=[0.859, 0.928] acc=3
r157 1707s L=0.05323 cov=[0.025, 0.0102] ov=[0.00027, 0.00143] P=6 S=53 arc=0.89 lr=0.036 w_ov=2.6 iou=[0.852, 0.935] acc=4
r158 1718s L=0.05057 cov=[0.0255, 0.0093] ov=[0.00028, 0.00117] P=6 S=53 arc=0.91 lr=0.018 w_ov=2.64 iou=[0.855, 0.937] acc=4
r159 1726s L=0.0496 cov=[0.0255, 0.0093] ov=[0.00029, 0.00106] P=6 S=49 arc=0.92 lr=0.018 w_ov=2.7 iou=[0.837, 0.918] acc=2
r160 1736s L=0.05549 cov=[0.029, 0.0132] ov=[0.00032, 0.00091] P=6 S=48 arc=0.88 lr=0.036 w_ov=2.74 iou=[0.838, 0.922] acc=6
r161 1745s L=0.05332 cov=[0.0286, 0.0124] ov=[0.0003, 0.00082] P=6 S=48 arc=0.90 lr=0.026 w_ov=2.8 iou=[0.838, 0.923] acc=3
r162 1753s L=0.05117 cov=[0.0282, 0.0121] ov=[0.00028, 0.0007] P=6 S=48 arc=0.88 lr=0.026 w_ov=2.84 iou=[0.84, 0.926] acc=3
r163 1762s L=0.04975 cov=[0.0279, 0.0119] ov=[0.00027, 0.00062] P=6 S=48 arc=0.88 lr=0.026 w_ov=2.89 iou=[0.841, 0.925] acc=0
r164 1770s L=0.04866 cov=[0.0275, 0.0118] ov=[0.00026, 0.00057] P=6 S=48 arc=0.88 lr=0.026 w_ov=2.94 iou=[0.844, 0.925] acc=2
r165 1779s L=0.04797 cov=[0.0272, 0.0118] ov=[0.00024, 0.00054] P=6 S=48 arc=0.92 lr=0.013 w_ov=2.99 iou=[0.845, 0.925] acc=0
r166 1788s L=0.04758 cov=[0.0271, 0.0117] ov=[0.00023, 0.00054] P=6 S=48 arc=0.92 lr=0.013 w_ov=3.04 iou=[0.845, 0.925] acc=1
r167 1796s L=0.04725 cov=[0.0268, 0.0117] ov=[0.00024, 0.00053] P=6 S=48 arc=0.92 lr=0.018 w_ov=3.09 iou=[0.845, 0.926] acc=2
r168 1805s L=0.04652 cov=[0.0265, 0.0117] ov=[0.00021, 0.00052] P=6 S=48 arc=0.94 lr=0.013 w_ov=3.14 iou=[0.848, 0.926] acc=0
r169 1813s L=0.04606 cov=[0.0262, 0.0116] ov=[0.00021, 0.0005] P=6 S=48 arc=0.92 lr=0.0091 w_ov=3.2 iou=[0.848, 0.926] acc=2
r170 1822s L=0.04573 cov=[0.0261, 0.0116] ov=[0.0002, 0.00048] P=6 S=48 arc=0.94 lr=0.0064 w_ov=3.25 iou=[0.849, 0.926] acc=1
r171 1830s L=0.04548 cov=[0.0261, 0.0116] ov=[0.00019, 0.00048] P=6 S=48 arc=0.96 lr=0.0091 w_ov=3.3 iou=[0.85, 0.925] acc=1
r172 1839s L=0.04507 cov=[0.0259, 0.0116] ov=[0.00019, 0.00046] P=6 S=48 arc=0.98 lr=0.0064 w_ov=3.35 iou=[0.85, 0.925] acc=1
r173 1848s L=0.04489 cov=[0.0258, 0.0116] ov=[0.00019, 0.00045] P=6 S=48 arc=0.98 lr=0.0064 w_ov=3.41 iou=[0.851, 0.926] acc=1
r174 1857s L=0.04459 cov=[0.0257, 0.0116] ov=[0.00019, 0.00043] P=6 S=48 arc=0.98 lr=0.013 w_ov=3.46 iou=[0.851, 0.926] acc=1
r175 1865s L=0.04424 cov=[0.0257, 0.0115] ov=[0.00017, 0.00042] P=6 S=48 arc=0.98 lr=0.0045 w_ov=3.53 iou=[0.851, 0.926] acc=1
r176 1874s L=0.04406 cov=[0.0256, 0.0115] ov=[0.00016, 0.00042] P=6 S=48 arc=0.98 lr=0.0064 w_ov=3.58 iou=[0.85, 0.926] acc=0
r177 1883s L=0.04383 cov=[0.0255, 0.0115] ov=[0.00016, 0.00041] P=6 S=48 arc=0.98 lr=0.0091 w_ov=3.65 iou=[0.851, 0.925] acc=0
r178 1892s L=0.04356 cov=[0.0255, 0.0116] ov=[0.00014, 0.0004] P=6 S=48 arc=0.98 lr=0.013 w_ov=3.71 iou=[0.851, 0.924] acc=1
r179 1900s L=0.04315 cov=[0.0254, 0.0116] ov=[0.00014, 0.00038] P=6 S=48 arc=1.00 lr=0.0064 w_ov=3.77 iou=[0.851, 0.923] acc=0
r180 1909s L=0.04296 cov=[0.0253, 0.0115] ov=[0.00014, 0.00037] P=6 S=48 arc=1.00 lr=0.0091 w_ov=3.83 iou=[0.854, 0.924] acc=1
r181 1917s L=0.04249 cov=[0.0248, 0.0116] ov=[0.00015, 0.00035] P=6 S=48 arc=1.00 lr=0.0091 w_ov=3.9 iou=[0.854, 0.924] acc=0
r182 1926s L=0.04216 cov=[0.0248, 0.0116] ov=[0.00014, 0.00032] P=6 S=48 arc=0.96 lr=0.0064 w_ov=3.96 iou=[0.855, 0.924] acc=2
r183 1934s L=0.04181 cov=[0.0247, 0.0116] ov=[0.00013, 0.00031] P=6 S=48 arc=0.94 lr=0.0091 w_ov=4.03 iou=[0.857, 0.924] acc=2
r184 1944s L=0.04132 cov=[0.0244, 0.0116] ov=[0.00012, 0.0003] P=6 S=47 arc=0.91 lr=0.013 w_ov=4.09 iou=[0.856, 0.925] acc=3
r185 1952s L=0.0406 cov=[0.0241, 0.0116] ov=[0.00013, 0.00025] P=6 S=47 arc=0.94 lr=0.0091 w_ov=4.17 iou=[0.857, 0.924] acc=0
r186 1961s L=0.04026 cov=[0.024, 0.0116] ov=[0.00013, 0.00023] P=6 S=47 arc=0.94 lr=0.013 w_ov=4.23 iou=[0.857, 0.925] acc=0
r187 1968s L=0.03983 cov=[0.0239, 0.0116] ov=[0.00011, 0.00022] P=6 S=47 arc=0.94 lr=0.0032 w_ov=4.31 iou=[0.857, 0.925] acc=0
r188 1977s L=0.03946 cov=[0.0239, 0.0116] ov=[0.0001, 0.00018] P=6 S=46 arc=0.96 lr=0.0064 w_ov=4.37 iou=[0.858, 0.925] acc=0
r189 1986s L=0.03944 cov=[0.0239, 0.0116] ov=[0.00011, 0.00018] P=6 S=46 arc=0.96 lr=0.013 w_ov=4.44 iou=[0.857, 0.924] acc=0
r190 1995s L=0.03901 cov=[0.0238, 0.0116] ov=[9e-05, 0.00017] P=6 S=46 arc=0.96 lr=0.0045 w_ov=4.52 iou=[0.858, 0.924] acc=0
r191 2003s L=0.03891 cov=[0.0238, 0.0115] ov=[8e-05, 0.00017] P=6 S=46 arc=0.96 lr=0.0091 w_ov=4.6 iou=[0.86, 0.924] acc=1
r192 2012s L=0.03841 cov=[0.0236, 0.0115] ov=[7e-05, 0.00016] P=6 S=46 arc=0.98 lr=0.0091 w_ov=4.67 iou=[0.86, 0.925] acc=1
r193 2020s L=0.03808 cov=[0.0234, 0.0115] ov=[6e-05, 0.00015] P=6 S=46 arc=1.00 lr=0.0091 w_ov=4.75 iou=[0.861, 0.926] acc=0
r194 2028s L=0.03776 cov=[0.0233, 0.0115] ov=[5e-05, 0.00014] P=6 S=46 arc=1.00 lr=0.0064 w_ov=4.83 iou=[0.861, 0.925] acc=0
r195 2036s L=0.03761 cov=[0.0232, 0.0115] ov=[5e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.0064 w_ov=4.9 iou=[0.861, 0.925] acc=0
r196 2045s L=0.0375 cov=[0.0231, 0.0115] ov=[4e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.0011 w_ov=4.97 iou=[0.861, 0.925] acc=0
r197 2053s L=0.03747 cov=[0.0231, 0.0115] ov=[4e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.0008 w_ov=5.06 iou=[0.861, 0.926] acc=0
r198 2061s L=0.03746 cov=[0.0231, 0.0115] ov=[4e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.0002 w_ov=5.14 iou=[0.861, 0.926] acc=0
r199 2069s L=0.03745 cov=[0.0231, 0.0115] ov=[4e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.0002 w_ov=5.22 iou=[0.861, 0.926] acc=0
r200 2076s L=0.03745 cov=[0.0231, 0.0115] ov=[4e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.0002 w_ov=5.29 iou=[0.862, 0.926] acc=1
r201 2083s L=0.03735 cov=[0.023, 0.0115] ov=[4e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.0002 w_ov=5.37 iou=[0.862, 0.926] acc=0
r202 2092s L=0.03734 cov=[0.023, 0.0115] ov=[4e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.0002 w_ov=5.45 iou=[0.866, 0.926] acc=1
r203 2100s L=0.03642 cov=[0.022, 0.0115] ov=[6e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.00028 w_ov=5.53 iou=[0.866, 0.926] acc=0
r204 2109s L=0.0364 cov=[0.0219, 0.0115] ov=[6e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.00028 w_ov=5.62 iou=[0.866, 0.926] acc=0
r205 2118s L=0.03638 cov=[0.0219, 0.0115] ov=[6e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.00028 w_ov=5.72 iou=[0.866, 0.926] acc=0
r206 2126s L=0.03637 cov=[0.0219, 0.0115] ov=[6e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.00028 w_ov=5.82 iou=[0.866, 0.925] acc=0
r207 2135s L=0.03635 cov=[0.0219, 0.0115] ov=[6e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.00028 w_ov=5.92 iou=[0.866, 0.925] acc=0
r208 2144s L=0.03633 cov=[0.0219, 0.0115] ov=[6e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.00028 w_ov=6.02 iou=[0.866, 0.925] acc=0
r209 2152s L=0.03631 cov=[0.0219, 0.0115] ov=[6e-05, 0.00013] P=6 S=46 arc=1.00 lr=0.00028 w_ov=6.12 iou=[0.866, 0.925] acc=0
r210 2161s L=0.03629 cov=[0.0219, 0.0115] ov=[6e-05, 0.00012] P=6 S=46 arc=1.00 lr=0.00028 w_ov=6.22 iou=[0.867, 0.925] acc=0
r211 2170s L=0.03628 cov=[0.0219, 0.0115] ov=[6e-05, 0.00012] P=6 S=46 arc=1.00 lr=0.00028 w_ov=6.32 iou=[0.867, 0.925] acc=0
r212 2180s L=0.03626 cov=[0.0219, 0.0115] ov=[6e-05, 0.00012] P=6 S=46 arc=1.00 lr=0.00028 w_ov=6.43 iou=[0.867, 0.925] acc=0
r213 2188s L=0.03624 cov=[0.0219, 0.0115] ov=[5e-05, 0.00012] P=6 S=46 arc=1.00 lr=0.0002 w_ov=6.55 iou=[0.867, 0.925] acc=0
r214 2197s L=0.03622 cov=[0.0219, 0.0115] ov=[5e-05, 0.00012] P=6 S=46 arc=1.00 lr=0.00028 w_ov=6.66 iou=[0.867, 0.925] acc=0
r215 2206s L=0.0362 cov=[0.0219, 0.0115] ov=[5e-05, 0.00012] P=6 S=46 arc=1.00 lr=0.0002 w_ov=6.77 iou=[0.867, 0.925] acc=0
r216 2215s L=0.03618 cov=[0.0219, 0.0115] ov=[5e-05, 0.00012] P=6 S=46 arc=1.00 lr=0.0002 w_ov=6.89 iou=[0.867, 0.925] acc=0
r217 2224s L=0.03616 cov=[0.0219, 0.0115] ov=[5e-05, 0.00011] P=6 S=46 arc=1.00 lr=0.0002 w_ov=7.01 iou=[0.867, 0.925] acc=0
r218 2233s L=0.03614 cov=[0.0219, 0.0115] ov=[5e-05, 0.00011] P=6 S=46 arc=1.00 lr=0.0002 w_ov=7.13 iou=[0.867, 0.925] acc=0
r219 2241s L=0.03612 cov=[0.0218, 0.0116] ov=[5e-05, 0.00011] P=6 S=46 arc=1.00 lr=0.0002 w_ov=7.25 iou=[0.867, 0.925] acc=0
r220 2250s L=0.0361 cov=[0.0218, 0.0116] ov=[5e-05, 0.00011] P=6 S=46 arc=1.00 lr=0.0002 w_ov=7.37 iou=[0.867, 0.925] acc=0
r221 2258s L=0.03608 cov=[0.0218, 0.0116] ov=[5e-05, 0.00011] P=6 S=46 arc=1.00 lr=0.0002 w_ov=7.49 iou=[0.867, 0.925] acc=0
r222 2267s L=0.03607 cov=[0.0218, 0.0116] ov=[5e-05, 0.00011] P=6 S=46 arc=1.00 lr=0.00028 w_ov=7.62 iou=[0.867, 0.925] acc=0
r223 2275s L=0.03605 cov=[0.0218, 0.0116] ov=[5e-05, 0.00011] P=6 S=46 arc=1.00 lr=0.00028 w_ov=7.74 iou=[0.867, 0.925] acc=0
r224 2284s L=0.03603 cov=[0.0218, 0.0116] ov=[5e-05, 0.00011] P=6 S=46 arc=1.00 lr=0.00028 w_ov=7.87 iou=[0.867, 0.925] acc=0
r225 2293s L=0.03602 cov=[0.0218, 0.0116] ov=[5e-05, 0.0001] P=6 S=46 arc=1.00 lr=0.00028 w_ov=8.01 iou=[0.867, 0.925] acc=0
r226 2301s L=0.036 cov=[0.0218, 0.0116] ov=[5e-05, 0.0001] P=6 S=46 arc=1.00 lr=0.0002 w_ov=8.14 iou=[0.867, 0.925] acc=0
r227 2310s L=0.03598 cov=[0.0218, 0.0116] ov=[5e-05, 0.0001] P=6 S=46 arc=1.00 lr=0.00028 w_ov=8.28 iou=[0.867, 0.925] acc=0
r228 2318s L=0.03597 cov=[0.0218, 0.0116] ov=[5e-05, 0.0001] P=6 S=46 arc=1.00 lr=0.0002 w_ov=8.41 iou=[0.867, 0.925] acc=0
r229 2327s L=0.03595 cov=[0.0218, 0.0116] ov=[5e-05, 0.0001] P=6 S=46 arc=1.00 lr=0.00028 w_ov=8.55 iou=[0.867, 0.925] acc=0
r230 2336s L=0.03593 cov=[0.0218, 0.0116] ov=[5e-05, 0.0001] P=6 S=45 arc=1.00 lr=0.0002 w_ov=8.69 iou=[0.866, 0.924] acc=1
r231 2344s L=0.03589 cov=[0.0219, 0.0117] ov=[5e-05, 8e-05] P=6 S=45 arc=1.00 lr=0.0002 w_ov=8.84 iou=[0.866, 0.924] acc=0
r232 2353s L=0.03587 cov=[0.0219, 0.0117] ov=[5e-05, 8e-05] P=6 S=45 arc=1.00 lr=0.0002 w_ov=8.98 iou=[0.867, 0.924] acc=0
r233 2361s L=0.03585 cov=[0.0219, 0.0117] ov=[5e-05, 8e-05] P=6 S=45 arc=0.98 lr=0.0004 w_ov=9.13 iou=[0.866, 0.925] acc=1
r234 2370s L=0.03565 cov=[0.0219, 0.0116] ov=[5e-05, 7e-05] P=6 S=45 arc=0.98 lr=0.0032 w_ov=9.29 iou=[0.867, 0.925] acc=0
r235 2378s L=0.03533 cov=[0.0218, 0.0117] ov=[3e-05, 5e-05] P=6 S=45 arc=0.98 lr=0.0064 w_ov=9.45 iou=[0.866, 0.925] acc=1
r236 2388s L=0.03515 cov=[0.0217, 0.0116] ov=[3e-05, 4e-05] P=6 S=45 arc=1.00 lr=0.0023 w_ov=9.6 iou=[0.866, 0.924] acc=0
r237 2396s L=0.035 cov=[0.0217, 0.0116] ov=[2e-05, 4e-05] P=6 S=45 arc=1.00 lr=0.0032 w_ov=9.77 iou=[0.866, 0.925] acc=0
r238 2405s L=0.03492 cov=[0.0217, 0.0116] ov=[2e-05, 4e-05] P=6 S=45 arc=1.00 lr=0.0016 w_ov=9.93 iou=[0.866, 0.925] acc=0
