r47 309s L=0.01533 cov=[0.0023, 0.004] ov=[0.0017, 0.00108] P=4 S=22 arc=0.77 lr=0.088 w_ov=0.557 iou=[0.983, 0.973] acc=2
r48 316s L=0.01502 cov=[0.0023, 0.004] ov=[0.00166, 0.00102] P=4 S=20 arc=0.85 lr=0.044 w_ov=0.577 iou=[0.984, 0.973] acc=2
r49 323s L=0.01454 cov=[0.0024, 0.004] ov=[0.00157, 0.00094] P=4 S=20 arc=0.85 lr=0.022 w_ov=0.6 iou=[0.984, 0.973] acc=2
r50 329s L=0.01521 cov=[0.0025, 0.0042] ov=[0.00171, 0.00093] P=4 S=21 arc=0.95 lr=0.031 w_ov=0.623 iou=[0.984, 0.972] acc=1
r51 335s L=0.01408 cov=[0.0024, 0.004] ov=[0.0015, 0.00085] P=4 S=20 arc=0.95 lr=0.022 w_ov=0.646 iou=[0.984, 0.973] acc=1
r52 342s L=0.01392 cov=[0.0024, 0.004] ov=[0.00148, 0.00083] P=4 S=20 arc=0.95 lr=0.044 w_ov=0.669 iou=[0.984, 0.973] acc=0
r53 348s L=0.01365 cov=[0.0024, 0.004] ov=[0.00144, 0.00077] P=4 S=20 arc=0.90 lr=0.063 w_ov=0.694 iou=[0.984, 0.973] acc=1
r54 354s L=0.01331 cov=[0.0026, 0.0042] ov=[0.00133, 0.00065] P=4 S=20 arc=0.85 lr=0.031 w_ov=0.718 iou=[0.983, 0.972] acc=3
r55 361s L=0.0128 cov=[0.0025, 0.0041] ov=[0.00125, 0.00063] P=4 S=20 arc=0.85 lr=0.011 w_ov=0.745 iou=[0.983, 0.974] acc=2
r56 367s L=0.01247 cov=[0.0025, 0.0041] ov=[0.00117, 0.00059] P=4 S=20 arc=0.85 lr=0.022 w_ov=0.772 iou=[0.983, 0.973] acc=0
r57 373s L=0.01227 cov=[0.0025, 0.0041] ov=[0.00113, 0.00056] P=4 S=20 arc=0.85 lr=0.016 w_ov=0.801 iou=[0.982, 0.974] acc=2
r58 380s L=0.01204 cov=[0.0025, 0.0041] ov=[0.0011, 0.00051] P=4 S=20 arc=0.95 lr=0.031 w_ov=0.829 iou=[0.982, 0.974] acc=0
r59 386s L=0.01192 cov=[0.0026, 0.0041] ov=[0.00108, 0.00046] P=4 S=20 arc=0.90 lr=0.031 w_ov=0.86 iou=[0.982, 0.973] acc=1
r60 391s L=0.01146 cov=[0.0026, 0.0041] ov=[0.00098, 0.0004] P=4 S=20 arc=0.90 lr=0.031 w_ov=0.891 iou=[0.982, 0.974] acc=0
