r0 9s L=0.7917 cov=[0.0158, 0.0468] ov=[0.02445, 0.0483] P=8 S=66 arc=0.00 lr=0.71 w_ov=0.1 iou=[0.905, 0.791] acc=18
r152 1398s L=0.1841 cov=[0.0069, 0.009] ov=[0.00827, 0.00845] P=6 S=49 arc=0.92 lr=0.018 w_ov=1.44 iou=[0.94, 0.941] acc=0
r153 1407s L=0.1475 cov=[0.0091, 0.0099] ov=[0.00673, 0.00601] P=6 S=49 arc=0.86 lr=0.072 w_ov=1.46 iou=[0.927, 0.934] acc=4
r154 1415s L=0.1147 cov=[0.0114, 0.0105] ov=[0.00575, 0.00342] P=6 S=49 arc=0.86 lr=0.072 w_ov=1.49 iou=[0.914, 0.933] acc=2
r155 1424s L=0.09625 cov=[0.0123, 0.011] ov=[0.00494, 0.00225] P=6 S=50 arc=0.86 lr=0.1 w_ov=1.51 iou=[0.912, 0.929] acc=2
r156 1432s L=0.08896 cov=[0.0117, 0.0113] ov=[0.0043, 0.00219] P=6 S=50 arc=0.88 lr=0.1 w_ov=1.54 iou=[0.916, 0.925] acc=1
r157 1442s L=0.07941 cov=[0.012, 0.0121] ov=[0.00339, 0.00202] P=6 S=51 arc=0.86 lr=0.1 w_ov=1.56 iou=[0.915, 0.921] acc=4
r158 1451s L=0.07462 cov=[0.0115, 0.0122] ov=[0.00295, 0.00203] P=6 S=51 arc=0.88 lr=0.051 w_ov=1.59 iou=[0.917, 0.92] acc=0
r159 1460s L=0.07076 cov=[0.0116, 0.0125] ov=[0.00251, 0.00204] P=6 S=51 arc=0.86 lr=0.051 w_ov=1.62 iou=[0.916, 0.918] acc=3
r160 1469s L=0.0678 cov=[0.0116, 0.0128] ov=[0.00224, 0.002] P=6 S=51 arc=0.86 lr=0.051 w_ov=1.65 iou=[0.917, 0.917] acc=2
r161 1478s L=0.06513 cov=[0.0116, 0.0129] ov=[0.00198, 0.00196] P=6 S=51 arc=0.86 lr=0.051 w_ov=1.67 iou=[0.916, 0.917] acc=0
r162 1487s L=0.06371 cov=[0.0116, 0.013] ov=[0.00186, 0.00194] P=6 S=51 arc=0.86 lr=0.018 w_ov=1.71 iou=[0.916, 0.917] acc=4
r163 1495s L=0.06257 cov=[0.0117, 0.0131] ov=[0.00177, 0.0019] P=6 S=51 arc=0.94 lr=0.051 w_ov=1.73 iou=[0.916, 0.916] acc=0
r164 1504s L=0.06119 cov=[0.0117, 0.0132] ov=[0.00167, 0.00185] P=6 S=51 arc=0.94 lr=0.036 w_ov=1.76 iou=[0.918, 0.916] acc=0
r165 1513s L=0.06001 cov=[0.0117, 0.0133] ov=[0.00158, 0.00181] P=6 S=51 arc=0.94 lr=0.036 w_ov=1.79 iou=[0.917, 0.916] acc=0
r166 1521s L=0.05894 cov=[0.0117, 0.0134] ov=[0.00148, 0.00179] P=6 S=51 arc=0.94 lr=0.026 w_ov=1.82 iou=[0.917, 0.916] acc=1
r167 1531s L=0.05791 cov=[0.0117, 0.0135] ov=[0.00139, 0.00177] P=6 S=51 arc=0.96 lr=0.018 w_ov=1.85 iou=[0.917, 0.914] acc=0
r168 1539s L=0.05706 cov=[0.0118, 0.0135] ov=[0.00134, 0.00173] P=6 S=51 arc=0.96 lr=0.026 w_ov=1.89 iou=[0.917, 0.915] acc=0
r169 1548s L=0.05631 cov=[0.0118, 0.0135] ov=[0.00129, 0.0017] P=6 S=51 arc=0.96 lr=0.026 w_ov=1.92 iou=[0.917, 0.915] acc=0
r170 1555s L=0.05565 cov=[0.0118, 0.0136] ov=[0.00123, 0.00168] P=6 S=51 arc=0.96 lr=0.036 w_ov=1.95 iou=[0.917, 0.914] acc=1
r171 1564s L=0.05483 cov=[0.0118, 0.0137] ov=[0.00119, 0.00163] P=6 S=51 arc=0.98 lr=0.026 w_ov=1.98 iou=[0.917, 0.913] acc=1
r172 1572s L=0.05426 cov=[0.0118, 0.0137] ov=[0.00117, 0.0016] P=6 S=51 arc=1.00 lr=0.051 w_ov=2.01 iou=[0.917, 0.914] acc=0
r173 1581s L=0.05322 cov=[0.0119, 0.0138] ov=[0.00112, 0.00152] P=6 S=51 arc=1.00 lr=0.036 w_ov=2.04 iou=[0.915, 0.914] acc=0
r174 1589s L=0.05245 cov=[0.0119, 0.0138] ov=[0.0011, 0.00146] P=6 S=51 arc=1.00 lr=0.026 w_ov=2.08 iou=[0.916, 0.914] acc=0
r175 1598s L=0.05158 cov=[0.0119, 0.0139] ov=[0.00104, 0.00143] P=6 S=51 arc=1.00 lr=0.018 w_ov=2.11 iou=[0.916, 0.914] acc=0
r176 1606s L=0.05072 cov=[0.012, 0.0139] ov=[0.00097, 0.00139] P=6 S=51 arc=1.00 lr=0.036 w_ov=2.14 iou=[0.916, 0.913] acc=0
r177 1614s L=0.04956 cov=[0.0121, 0.0141] ov=[0.00094, 0.00128] P=6 S=51 arc=0.98 lr=0.018 w_ov=2.18 iou=[0.915, 0.913] acc=1
r178 1622s L=0.04816 cov=[0.0122, 0.0142] ov=[0.00081, 0.00126] P=6 S=51 arc=0.98 lr=0.018 w_ov=2.21 iou=[0.915, 0.912] acc=0
r179 1631s L=0.04759 cov=[0.0122, 0.0142] ov=[0.00077, 0.00124] P=6 S=51 arc=0.96 lr=0.0091 w_ov=2.25 iou=[0.916, 0.912] acc=1
r180 1640s L=0.04733 cov=[0.0122, 0.0142] ov=[0.00075, 0.00123] P=6 S=51 arc=0.94 lr=0.0064 w_ov=2.29 iou=[0.915, 0.912] acc=2
r181 1649s L=0.04707 cov=[0.0122, 0.0142] ov=[0.00073, 0.00122] P=6 S=51 arc=0.94 lr=0.0045 w_ov=2.33 iou=[0.915, 0.912] acc=1
r182 1659s L=0.04668 cov=[0.0122, 0.0143] ov=[0.0007, 0.00121] P=6 S=51 arc=0.94 lr=0.013 w_ov=2.37 iou=[0.914, 0.912] acc=0
r183 1667s L=0.04612 cov=[0.0122, 0.0144] ov=[0.00065, 0.00119] P=6 S=51 arc=0.94 lr=0.013 w_ov=2.41 iou=[0.915, 0.912] acc=0
r184 1676s L=0.04544 cov=[0.0122, 0.0144] ov=[0.0006, 0.00117] P=6 S=51 arc=0.94 lr=0.013 w_ov=2.45 iou=[0.915, 0.912] acc=0
r185 1686s L=0.04514 cov=[0.0122, 0.0145] ov=[0.00058, 0.00116] P=6 S=51 arc=0.94 lr=0.013 w_ov=2.49 iou=[0.915, 0.912] acc=2
r186 1694s L=0.04475 cov=[0.0122, 0.0145] ov=[0.00055, 0.00114] P=6 S=51 arc=0.98 lr=0.0045 w_ov=2.54 iou=[0.915, 0.912] acc=1
r187 1702s L=0.04464 cov=[0.0122, 0.0145] ov=[0.00054, 0.00114] P=6 S=51 arc=1.00 lr=0.0032 w_ov=2.58 iou=[0.915, 0.913] acc=0
r188 1710s L=0.04453 cov=[0.0122, 0.0145] ov=[0.00054, 0.00113] P=6 S=51 arc=0.98 lr=0.0008 w_ov=2.62 iou=[0.915, 0.913] acc=1
r189 1718s L=0.04451 cov=[0.0122, 0.0145] ov=[0.00053, 0.00113] P=6 S=51 arc=0.98 lr=0.0002 w_ov=2.66 iou=[0.915, 0.913] acc=0
r190 1727s L=0.0445 cov=[0.0122, 0.0145] ov=[0.00053, 0.00113] P=6 S=51 arc=0.98 lr=0.0002 w_ov=2.7 iou=[0.915, 0.913] acc=0
r191 1736s L=0.04449 cov=[0.0122, 0.0145] ov=[0.00053, 0.00113] P=6 S=51 arc=0.98 lr=0.0002 w_ov=2.75 iou=[0.915, 0.913] acc=0
r192 1743s L=0.04448 cov=[0.0122, 0.0145] ov=[0.00053, 0.00113] P=6 S=51 arc=0.98 lr=0.0002 w_ov=2.79 iou=[0.915, 0.913] acc=0
r193 1752s L=0.04446 cov=[0.0122, 0.0145] ov=[0.00053, 0.00113] P=6 S=51 arc=0.98 lr=0.0002 w_ov=2.84 iou=[0.915, 0.913] acc=0
r194 1761s L=0.04444 cov=[0.0122, 0.0145] ov=[0.00053, 0.00113] P=6 S=51 arc=0.98 lr=0.0002 w_ov=2.89 iou=[0.915, 0.913] acc=0
r195 1770s L=0.04442 cov=[0.0122, 0.0145] ov=[0.00053, 0.00113] P=6 S=51 arc=0.98 lr=0.0002 w_ov=2.94 iou=[0.915, 0.913] acc=0
r196 1779s L=0.04439 cov=[0.0122, 0.0145] ov=[0.00053, 0.00113] P=6 S=51 arc=0.98 lr=0.0002 w_ov=2.99 iou=[0.915, 0.913] acc=0
r197 1788s L=0.04436 cov=[0.0122, 0.0145] ov=[0.00053, 0.00112] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.04 iou=[0.915, 0.912] acc=0
r198 1797s L=0.04433 cov=[0.0122, 0.0145] ov=[0.00052, 0.00112] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.09 iou=[0.915, 0.912] acc=0
r199 1805s L=0.04429 cov=[0.0122, 0.0145] ov=[0.00052, 0.00112] P=6 S=51 arc=0.98 lr=0.00028 w_ov=3.14 iou=[0.915, 0.912] acc=0
r200 1814s L=0.04426 cov=[0.0123, 0.0146] ov=[0.00052, 0.00112] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.19 iou=[0.915, 0.912] acc=0
r201 1823s L=0.04422 cov=[0.0123, 0.0146] ov=[0.00052, 0.00111] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.25 iou=[0.915, 0.912] acc=0
r202 1831s L=0.04417 cov=[0.0123, 0.0146] ov=[0.00051, 0.00111] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.3 iou=[0.915, 0.912] acc=0
r203 1839s L=0.04413 cov=[0.0123, 0.0146] ov=[0.00051, 0.00111] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.35 iou=[0.915, 0.912] acc=0
r204 1847s L=0.04408 cov=[0.0123, 0.0146] ov=[0.00051, 0.0011] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.41 iou=[0.915, 0.912] acc=0
r205 1856s L=0.04403 cov=[0.0123, 0.0146] ov=[0.00051, 0.0011] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.46 iou=[0.915, 0.912] acc=0
r206 1864s L=0.04397 cov=[0.0123, 0.0146] ov=[0.0005, 0.00109] P=6 S=51 arc=0.98 lr=0.00028 w_ov=3.52 iou=[0.915, 0.912] acc=0
r207 1873s L=0.0439 cov=[0.0123, 0.0146] ov=[0.0005, 0.00109] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.57 iou=[0.915, 0.912] acc=0
r208 1881s L=0.04384 cov=[0.0123, 0.0146] ov=[0.0005, 0.00108] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.64 iou=[0.915, 0.912] acc=0
r209 1890s L=0.04378 cov=[0.0123, 0.0146] ov=[0.00049, 0.00108] P=6 S=51 arc=0.98 lr=0.00028 w_ov=3.7 iou=[0.915, 0.912] acc=0
r210 1898s L=0.04371 cov=[0.0123, 0.0147] ov=[0.00049, 0.00107] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.76 iou=[0.915, 0.912] acc=0
r211 1907s L=0.04365 cov=[0.0123, 0.0147] ov=[0.00049, 0.00107] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.82 iou=[0.915, 0.912] acc=0
r212 1915s L=0.04358 cov=[0.0123, 0.0147] ov=[0.00048, 0.00106] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.88 iou=[0.915, 0.912] acc=0
r213 1924s L=0.04352 cov=[0.0124, 0.0147] ov=[0.00048, 0.00105] P=6 S=51 arc=0.98 lr=0.0002 w_ov=3.94 iou=[0.915, 0.912] acc=0
r214 1933s L=0.04345 cov=[0.0124, 0.0147] ov=[0.00048, 0.00105] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.01 iou=[0.915, 0.912] acc=0
r215 1941s L=0.04338 cov=[0.0124, 0.0147] ov=[0.00048, 0.00104] P=6 S=51 arc=0.98 lr=0.00028 w_ov=4.08 iou=[0.915, 0.912] acc=0
r216 1949s L=0.04327 cov=[0.0124, 0.0148] ov=[0.00047, 0.00103] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.14 iou=[0.915, 0.912] acc=0
r217 1957s L=0.04319 cov=[0.0124, 0.0148] ov=[0.00047, 0.00102] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.21 iou=[0.915, 0.911] acc=0
r218 1965s L=0.04312 cov=[0.0124, 0.0148] ov=[0.00047, 0.00101] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.28 iou=[0.915, 0.911] acc=0
r219 1974s L=0.04304 cov=[0.0124, 0.0148] ov=[0.00046, 0.001] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.34 iou=[0.915, 0.911] acc=0
r220 1982s L=0.04296 cov=[0.0124, 0.0148] ov=[0.00046, 0.00099] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.41 iou=[0.914, 0.911] acc=0
r221 1991s L=0.04288 cov=[0.0125, 0.0149] ov=[0.00046, 0.00099] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.48 iou=[0.914, 0.911] acc=0
r222 1999s L=0.04281 cov=[0.0125, 0.0149] ov=[0.00046, 0.00098] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.56 iou=[0.914, 0.91] acc=0
r223 2008s L=0.04274 cov=[0.0125, 0.0149] ov=[0.00045, 0.00097] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.64 iou=[0.914, 0.91] acc=0
r224 2017s L=0.04267 cov=[0.0125, 0.0149] ov=[0.00045, 0.00096] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.71 iou=[0.914, 0.91] acc=0
r225 2025s L=0.0426 cov=[0.0125, 0.0149] ov=[0.00045, 0.00096] P=6 S=51 arc=0.98 lr=0.0002 w_ov=4.79 iou=[0.914, 0.91] acc=0
r226 2034s L=0.04254 cov=[0.0125, 0.015] ov=[0.00044, 0.00095] P=6 S=51 arc=0.98 lr=0.00028 w_ov=4.87 iou=[0.914, 0.91] acc=0
r227 2042s L=0.04223 cov=[0.0126, 0.015] ov=[0.00043, 0.00092] P=6 S=51 arc=0.98 lr=0.0045 w_ov=4.95 iou=[0.913, 0.909] acc=0
r228 2051s L=0.04088 cov=[0.0129, 0.0154] ov=[0.00034, 0.0008] P=6 S=51 arc=0.98 lr=0.013 w_ov=5.03 iou=[0.913, 0.907] acc=0
r229 2061s L=0.0399 cov=[0.013, 0.0155] ov=[0.00028, 0.00076] P=6 S=51 arc=0.96 lr=0.013 w_ov=5.12 iou=[0.912, 0.908] acc=2
r230 2069s L=0.03868 cov=[0.0131, 0.0157] ov=[0.00024, 0.00064] P=6 S=51 arc=0.94 lr=0.0064 w_ov=5.22 iou=[0.912, 0.906] acc=2
r231 2079s L=0.03787 cov=[0.0132, 0.0157] ov=[0.00019, 0.00061] P=6 S=51 arc=0.92 lr=0.0064 w_ov=5.3 iou=[0.91, 0.905] acc=1
r232 2087s L=0.03748 cov=[0.0133, 0.0157] ov=[0.00017, 0.00057] P=6 S=51 arc=0.92 lr=0.0091 w_ov=5.4 iou=[0.91, 0.905] acc=1
r233 2096s L=0.03693 cov=[0.0134, 0.0158] ov=[0.00013, 0.00054] P=6 S=51 arc=0.94 lr=0.0091 w_ov=5.49 iou=[0.91, 0.905] acc=2
r234 2105s L=0.03656 cov=[0.0134, 0.0158] ov=[0.00011, 0.00051] P=6 S=51 arc=0.96 lr=0.013 w_ov=5.58 iou=[0.912, 0.905] acc=1
r235 2114s L=0.03601 cov=[0.0133, 0.0157] ov=[0.0001, 0.00049] P=6 S=51 arc=0.96 lr=0.0064 w_ov=5.68 iou=[0.911, 0.905] acc=1
r236 2123s L=0.03548 cov=[0.0134, 0.0156] ov=[9e-05, 0.00044] P=6 S=51 arc=0.98 lr=0.0064 w_ov=5.78 iou=[0.91, 0.905] acc=1
r237 2132s L=0.03526 cov=[0.0134, 0.0155] ov=[9e-05, 0.00043] P=6 S=51 arc=1.00 lr=0.013 w_ov=5.87 iou=[0.91, 0.907] acc=0
r238 2141s L=0.03465 cov=[0.0134, 0.0155] ov=[6e-05, 0.0004] P=6 S=51 arc=0.98 lr=0.0091 w_ov=5.98 iou=[0.909, 0.907] acc=1
r239 2149s L=0.03419 cov=[0.0136, 0.0154] ov=[4e-05, 0.00037] P=6 S=51 arc=0.98 lr=0.0064 w_ov=6.09 iou=[0.909, 0.907] acc=0
r240 2158s L=0.03383 cov=[0.0135, 0.0154] ov=[5e-05, 0.00034] P=6 S=51 arc=0.98 lr=0.013 w_ov=6.18 iou=[0.909, 0.907] acc=0
r241 2167s L=0.03345 cov=[0.0135, 0.0153] ov=[4e-05, 0.00031] P=6 S=51 arc=0.98 lr=0.0064 w_ov=6.29 iou=[0.908, 0.908] acc=0
r242 2176s L=0.0333 cov=[0.0135, 0.0153] ov=[4e-05, 0.0003] P=6 S=51 arc=0.98 lr=0.0032 w_ov=6.39 iou=[0.909, 0.908] acc=0
r243 2184s L=0.03315 cov=[0.0135, 0.0153] ov=[3e-05, 0.00029] P=6 S=51 arc=0.98 lr=0.0023 w_ov=6.51 iou=[0.908, 0.908] acc=1
r244 2193s L=0.03307 cov=[0.0135, 0.0153] ov=[3e-05, 0.00029] P=6 S=51 arc=1.00 lr=0.0032 w_ov=6.61 iou=[0.908, 0.908] acc=0
r245 2203s L=0.03295 cov=[0.0135, 0.0153] ov=[3e-05, 0.00028] P=6 S=51 arc=1.00 lr=0.0016 w_ov=6.73 iou=[0.908, 0.908] acc=0
r246 2212s L=0.03288 cov=[0.0135, 0.0153] ov=[2e-05, 0.00027] P=6 S=51 arc=0.98 lr=0.0023 w_ov=6.85 iou=[0.908, 0.907] acc=1
r247 2220s L=0.03282 cov=[0.0135, 0.0152] ov=[2e-05, 0.00027] P=6 S=51 arc=0.98 lr=0.0032 w_ov=6.97 iou=[0.908, 0.908] acc=0
r248 2229s L=0.03257 cov=[0.0136, 0.0153] ov=[2e-05, 0.00024] P=6 S=51 arc=0.98 lr=0.0091 w_ov=7.08 iou=[0.909, 0.908] acc=0
r249 2237s L=0.03239 cov=[0.0135, 0.0152] ov=[2e-05, 0.00023] P=6 S=51 arc=0.98 lr=0.0091 w_ov=7.21 iou=[0.909, 0.909] acc=1
r250 2246s L=0.03216 cov=[0.0136, 0.0152] ov=[1e-05, 0.00022] P=6 S=51 arc=1.00 lr=0.0045 w_ov=7.32 iou=[0.908, 0.907] acc=0
r251 2254s L=0.03197 cov=[0.0135, 0.0151] ov=[1e-05, 0.00021] P=6 S=51 arc=1.00 lr=0.0064 w_ov=7.44 iou=[0.909, 0.908] acc=0
r252 2263s L=0.03183 cov=[0.0135, 0.0151] ov=[1e-05, 0.0002] P=6 S=51 arc=1.00 lr=0.0032 w_ov=7.56 iou=[0.908, 0.907] acc=0
r253 2273s L=0.03168 cov=[0.0135, 0.0151] ov=[1e-05, 0.00019] P=6 S=51 arc=0.98 lr=0.0045 w_ov=7.68 iou=[0.909, 0.908] acc=1
r254 2281s L=0.03158 cov=[0.0135, 0.015] ov=[1e-05, 0.00018] P=6 S=51 arc=0.98 lr=0.0023 w_ov=7.83 iou=[0.91, 0.908] acc=0
r255 2291s L=0.03151 cov=[0.0135, 0.015] ov=[1e-05, 0.00018] P=6 S=51 arc=0.98 lr=0.0045 w_ov=7.97 iou=[0.909, 0.908] acc=0
r256 2300s L=0.03142 cov=[0.0135, 0.015] ov=[1e-05, 0.00017] P=6 S=51 arc=0.98 lr=0.0032 w_ov=8.12 iou=[0.91, 0.908] acc=0
r257 2308s L=0.03134 cov=[0.0135, 0.015] ov=[1e-05, 0.00017] P=6 S=51 arc=0.98 lr=0.0023 w_ov=8.25 iou=[0.909, 0.908] acc=0
r258 2318s L=0.0313 cov=[0.0135, 0.015] ov=[0.0, 0.00017] P=6 S=51 arc=0.98 lr=0.0032 w_ov=8.39 iou=[0.909, 0.908] acc=1
r259 2326s L=0.03121 cov=[0.0135, 0.015] ov=[0.0, 0.00016] P=6 S=51 arc=1.00 lr=0.0016 w_ov=8.54 iou=[0.909, 0.908] acc=0
r260 2335s L=0.03115 cov=[0.0135, 0.015] ov=[0.0, 0.00015] P=6 S=51 arc=1.00 lr=0.0032 w_ov=8.69 iou=[0.909, 0.908] acc=0
r261 2345s L=0.03108 cov=[0.0135, 0.015] ov=[0.0, 0.00015] P=6 S=51 arc=1.00 lr=0.0016 w_ov=8.83 iou=[0.909, 0.908] acc=0
r262 2353s L=0.03103 cov=[0.0135, 0.015] ov=[0.0, 0.00014] P=6 S=51 arc=1.00 lr=0.0011 w_ov=9 iou=[0.909, 0.907] acc=0
r263 2362s L=0.03101 cov=[0.0135, 0.015] ov=[0.0, 0.00014] P=6 S=51 arc=1.00 lr=0.0008 w_ov=9.14 iou=[0.91, 0.908] acc=0
r264 2371s L=0.03099 cov=[0.0135, 0.015] ov=[0.0, 0.00014] P=6 S=51 arc=1.00 lr=0.00057 w_ov=9.29 iou=[0.909, 0.907] acc=0
r265 2380s L=0.03097 cov=[0.0135, 0.015] ov=[0.0, 0.00014] P=6 S=51 arc=1.00 lr=0.0002 w_ov=9.45 iou=[0.909, 0.907] acc=0
r266 2389s L=0.03097 cov=[0.0135, 0.015] ov=[0.0, 0.00014] P=6 S=51 arc=1.00 lr=0.00028 w_ov=9.62 iou=[0.909, 0.907] acc=0
r267 2398s L=0.03096 cov=[0.0135, 0.015] ov=[0.0, 0.00014] P=6 S=51 arc=1.00 lr=0.0002 w_ov=9.8 iou=[0.909, 0.908] acc=0
r268 2407s L=0.03095 cov=[0.0135, 0.015] ov=[0.0, 0.00014] P=6 S=51 arc=1.00 lr=0.00028 w_ov=9.96 iou=[0.909, 0.908] acc=0
{
 "Split": {
  "proposed": 5749,
  "accepted": 26,
  "scope": "shared",
  "rate": 0.004522525656635937
 },
 "Rotate": {
  "proposed": 2621,
  "accepted": 3,
  "scope": "per-target",
  "rate": 0.0011446012972148034
 },
 "ToArc": {
  "proposed": 312,
  "accepted": 137,
  "scope": "shared",
  "rate": 0.4391025641025641
 },
 "Merge": {
  "proposed": 1457,
  "accepted": 30,
  "scope": "shared",
  "rate": 0.02059025394646534
 },
 "Flip": {
  "proposed": 1154,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "MergeClose": {
  "proposed": 23,
  "accepted": 1,
  "scope": "shared",
  "rate": 0.043478260869565216
 },
 "SwapPoses": {
  "proposed": 1858,
  "accepted": 3,
  "scope": "per-target",
  "rate": 0.0016146393972012918
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 1,
  "scope": "shared",
  "rate": 1.0
 },
 "ToLine": {
  "proposed": 4042,
  "accepted": 83,
  "scope": "shared",
  "rate": 0.02053438891637803
 }
}
EVAL avg_chamfer=5.665 avg_hausdorff=28.213 pieces=6->6 loss=0.030948
