r0 9s L=0.4942 cov=[0.0169, 0.033] ov=[0.01406, 0.03024] P=5 S=56 arc=0.00 lr=0.71 w_ov=0.1 iou=[0.894, 0.828] acc=14
r151 1502s L=0.1724 cov=[0.0153, 0.0166] ov=[0.00065, 0.01332] P=5 S=46 arc=0.91 lr=0.0002 w_ov=1.75 iou=[0.902, 0.901] acc=1
r152 1512s L=0.1723 cov=[0.0153, 0.0166] ov=[0.00064, 0.01331] P=5 S=46 arc=0.91 lr=0.0002 w_ov=1.78 iou=[0.901, 0.901] acc=1
r153 1520s L=0.1721 cov=[0.0153, 0.0166] ov=[0.00064, 0.01329] P=5 S=46 arc=0.91 lr=0.0002 w_ov=1.82 iou=[0.901, 0.901] acc=1
r154 1531s L=0.172 cov=[0.0153, 0.0166] ov=[0.00064, 0.01328] P=5 S=46 arc=0.93 lr=0.0002 w_ov=1.85 iou=[0.901, 0.901] acc=2
r155 1541s L=0.1718 cov=[0.0153, 0.0166] ov=[0.00063, 0.01327] P=5 S=46 arc=0.93 lr=0.0002 w_ov=1.89 iou=[0.901, 0.901] acc=0
r156 1551s L=0.1717 cov=[0.0153, 0.0166] ov=[0.00063, 0.01325] P=5 S=46 arc=0.93 lr=0.00028 w_ov=1.92 iou=[0.901, 0.901] acc=3
r157 1560s L=0.1715 cov=[0.0153, 0.0166] ov=[0.00062, 0.01324] P=5 S=46 arc=0.93 lr=0.0002 w_ov=1.96 iou=[0.901, 0.901] acc=1
r158 1570s L=0.1713 cov=[0.0154, 0.0166] ov=[0.00062, 0.01322] P=5 S=46 arc=0.91 lr=0.0002 w_ov=2 iou=[0.901, 0.901] acc=2
r159 1579s L=0.1711 cov=[0.0154, 0.0166] ov=[0.00061, 0.01321] P=5 S=46 arc=0.91 lr=0.00028 w_ov=2.03 iou=[0.901, 0.901] acc=2
r160 1589s L=0.1709 cov=[0.0154, 0.0166] ov=[0.00061, 0.01319] P=5 S=46 arc=0.93 lr=0.0002 w_ov=2.07 iou=[0.901, 0.901] acc=1
r161 1599s L=0.1708 cov=[0.0154, 0.0166] ov=[0.0006, 0.01317] P=5 S=46 arc=0.93 lr=0.0002 w_ov=2.11 iou=[0.901, 0.901] acc=1
r162 1610s L=0.1706 cov=[0.0154, 0.0166] ov=[0.0006, 0.01316] P=5 S=46 arc=0.93 lr=0.0002 w_ov=2.15 iou=[0.901, 0.9] acc=1
r163 1620s L=0.1704 cov=[0.0154, 0.0167] ov=[0.00059, 0.01314] P=5 S=46 arc=0.91 lr=0.00028 w_ov=2.19 iou=[0.901, 0.9] acc=1
r164 1630s L=0.17 cov=[0.0155, 0.0167] ov=[0.00059, 0.01311] P=5 S=46 arc=0.89 lr=0.00057 w_ov=2.24 iou=[0.9, 0.9] acc=3
r165 1639s L=0.1677 cov=[0.0157, 0.0168] ov=[0.00054, 0.01288] P=5 S=46 arc=0.89 lr=0.0091 w_ov=2.28 iou=[0.9, 0.899] acc=3
r166 1650s L=0.1421 cov=[0.0184, 0.0181] ov=[0.00051, 0.00996] P=5 S=46 arc=0.89 lr=0.051 w_ov=2.32 iou=[0.887, 0.892] acc=2
r167 1660s L=0.119 cov=[0.0216, 0.0182] ov=[0.00036, 0.00746] P=5 S=47 arc=0.87 lr=0.051 w_ov=2.37 iou=[0.877, 0.895] acc=2
r168 1669s L=0.09125 cov=[0.0238, 0.0183] ov=[0.00024, 0.00458] P=5 S=46 arc=0.89 lr=0.051 w_ov=2.42 iou=[0.867, 0.893] acc=2
r169 1679s L=0.07457 cov=[0.0251, 0.018] ov=[0.00027, 0.00279] P=5 S=46 arc=0.89 lr=0.072 w_ov=2.46 iou=[0.859, 0.895] acc=2
r170 1688s L=0.06019 cov=[0.0268, 0.0181] ov=[0.00024, 0.00119] P=5 S=46 arc=0.91 lr=0.072 w_ov=2.51 iou=[0.853, 0.894] acc=1
r171 1698s L=0.05534 cov=[0.0276, 0.0179] ov=[0.00023, 0.00065] P=5 S=44 arc=0.91 lr=0.036 w_ov=2.55 iou=[0.851, 0.896] acc=2
r172 1707s L=0.05338 cov=[0.0279, 0.018] ov=[0.00021, 0.00045] P=5 S=44 arc=0.91 lr=0.018 w_ov=2.6 iou=[0.85, 0.896] acc=0
r173 1715s L=0.05314 cov=[0.0279, 0.0179] ov=[0.00021, 0.00042] P=5 S=44 arc=0.91 lr=0.0091 w_ov=2.64 iou=[0.849, 0.895] acc=2
r174 1725s L=0.05296 cov=[0.0279, 0.0179] ov=[0.0002, 0.00042] P=5 S=44 arc=0.93 lr=0.0023 w_ov=2.69 iou=[0.85, 0.896] acc=3
r175 1734s L=0.0524 cov=[0.028, 0.0176] ov=[0.0002, 0.00039] P=5 S=45 arc=0.87 lr=0.036 w_ov=2.74 iou=[0.851, 0.897] acc=6
r176 1743s L=0.04998 cov=[0.028, 0.017] ov=[0.00019, 0.00021] P=5 S=45 arc=0.87 lr=0.051 w_ov=2.79 iou=[0.851, 0.899] acc=3
r177 1753s L=0.0488 cov=[0.0277, 0.0168] ov=[0.00021, 0.00013] P=5 S=45 arc=0.89 lr=0.036 w_ov=2.84 iou=[0.851, 0.9] acc=2
r178 1762s L=0.04838 cov=[0.0276, 0.0167] ov=[0.00019, 0.00012] P=5 S=44 arc=0.93 lr=0.018 w_ov=2.89 iou=[0.853, 0.899] acc=1
r179 1772s L=0.04814 cov=[0.0274, 0.0169] ov=[0.00018, 0.00011] P=5 S=44 arc=0.93 lr=0.026 w_ov=2.94 iou=[0.854, 0.899] acc=1
r180 1781s L=0.04788 cov=[0.0273, 0.0168] ov=[0.00019, 0.0001] P=5 S=44 arc=0.93 lr=0.026 w_ov=2.99 iou=[0.854, 0.9] acc=3
r181 1790s L=0.04757 cov=[0.0272, 0.0167] ov=[0.00017, 0.0001] P=5 S=44 arc=0.95 lr=0.018 w_ov=3.05 iou=[0.854, 0.9] acc=1
r182 1800s L=0.04741 cov=[0.0272, 0.0167] ov=[0.00017, 9e-05] P=5 S=44 arc=0.95 lr=0.0091 w_ov=3.1 iou=[0.854, 0.901] acc=0
r183 1809s L=0.04722 cov=[0.0272, 0.0166] ov=[0.00017, 7e-05] P=5 S=44 arc=0.91 lr=0.013 w_ov=3.16 iou=[0.854, 0.901] acc=2
r184 1818s L=0.04713 cov=[0.0272, 0.0166] ov=[0.00016, 7e-05] P=5 S=44 arc=0.91 lr=0.0091 w_ov=3.22 iou=[0.854, 0.902] acc=1
r185 1827s L=0.04707 cov=[0.0272, 0.0166] ov=[0.00016, 7e-05] P=5 S=44 arc=0.93 lr=0.0064 w_ov=3.28 iou=[0.854, 0.902] acc=0
r186 1837s L=0.04702 cov=[0.0272, 0.0165] ov=[0.00016, 7e-05] P=5 S=44 arc=0.93 lr=0.0016 w_ov=3.33 iou=[0.854, 0.902] acc=1
r187 1846s L=0.04701 cov=[0.0272, 0.0165] ov=[0.00016, 7e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=3.39 iou=[0.854, 0.902] acc=0
r188 1855s L=0.04701 cov=[0.0272, 0.0165] ov=[0.00016, 7e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=3.45 iou=[0.854, 0.902] acc=0
r189 1864s L=0.04701 cov=[0.0272, 0.0165] ov=[0.00016, 7e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=3.52 iou=[0.854, 0.902] acc=0
r190 1874s L=0.047 cov=[0.0272, 0.0165] ov=[0.00016, 7e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=3.58 iou=[0.854, 0.902] acc=1
r191 1884s L=0.047 cov=[0.0272, 0.0165] ov=[0.00016, 7e-05] P=5 S=44 arc=0.98 lr=0.0002 w_ov=3.65 iou=[0.854, 0.902] acc=0
r192 1893s L=0.047 cov=[0.0272, 0.0165] ov=[0.00016, 7e-05] P=5 S=44 arc=0.98 lr=0.0002 w_ov=3.71 iou=[0.854, 0.902] acc=0
r193 1903s L=0.04699 cov=[0.0272, 0.0165] ov=[0.00016, 7e-05] P=5 S=44 arc=0.98 lr=0.0002 w_ov=3.78 iou=[0.854, 0.902] acc=0
r194 1912s L=0.04699 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=3.85 iou=[0.854, 0.902] acc=1
r195 1922s L=0.04699 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=3.92 iou=[0.854, 0.902] acc=0
r196 1932s L=0.04699 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=4 iou=[0.854, 0.902] acc=1
r197 1941s L=0.04698 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=4.07 iou=[0.854, 0.902] acc=1
r198 1952s L=0.04698 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=4.15 iou=[0.854, 0.902] acc=1
r199 1961s L=0.04697 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=4.23 iou=[0.854, 0.902] acc=0
r200 1970s L=0.04697 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=4.31 iou=[0.854, 0.902] acc=0
r201 1980s L=0.04696 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=4.39 iou=[0.854, 0.902] acc=1
r202 1989s L=0.04696 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=4.46 iou=[0.854, 0.902] acc=0
r203 1998s L=0.04695 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=4.54 iou=[0.854, 0.902] acc=0
r204 2007s L=0.04694 cov=[0.0272, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=4.62 iou=[0.854, 0.902] acc=1
r205 2017s L=0.04694 cov=[0.0273, 0.0165] ov=[0.00016, 6e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=4.71 iou=[0.854, 0.902] acc=1
r206 2027s L=0.04693 cov=[0.0273, 0.0166] ov=[0.00016, 6e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=4.8 iou=[0.854, 0.902] acc=0
r207 2036s L=0.04692 cov=[0.0273, 0.0166] ov=[0.00016, 6e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=4.89 iou=[0.854, 0.902] acc=0
r208 2045s L=0.04691 cov=[0.0273, 0.0166] ov=[0.00016, 6e-05] P=5 S=44 arc=0.95 lr=0.00028 w_ov=4.97 iou=[0.854, 0.902] acc=1
r209 2055s L=0.0469 cov=[0.0273, 0.0166] ov=[0.00016, 6e-05] P=5 S=44 arc=0.98 lr=0.0002 w_ov=5.06 iou=[0.854, 0.902] acc=0
r210 2064s L=0.0469 cov=[0.0273, 0.0166] ov=[0.00016, 6e-05] P=5 S=44 arc=0.98 lr=0.0002 w_ov=5.16 iou=[0.854, 0.902] acc=0
r211 2073s L=0.04689 cov=[0.0273, 0.0166] ov=[0.00016, 6e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=5.25 iou=[0.854, 0.902] acc=1
r212 2081s L=0.04688 cov=[0.0273, 0.0166] ov=[0.00016, 6e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=5.34 iou=[0.854, 0.902] acc=1
r213 2091s L=0.04687 cov=[0.0273, 0.0166] ov=[0.00016, 5e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=5.43 iou=[0.854, 0.902] acc=0
r214 2100s L=0.04686 cov=[0.0273, 0.0166] ov=[0.00016, 5e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=5.53 iou=[0.854, 0.902] acc=0
r215 2110s L=0.04685 cov=[0.0273, 0.0166] ov=[0.00016, 5e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=5.63 iou=[0.854, 0.902] acc=0
r216 2120s L=0.04684 cov=[0.0273, 0.0166] ov=[0.00015, 5e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=5.73 iou=[0.854, 0.902] acc=1
r217 2130s L=0.04683 cov=[0.0273, 0.0166] ov=[0.00015, 5e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=5.84 iou=[0.854, 0.902] acc=2
r218 2138s L=0.04682 cov=[0.0273, 0.0166] ov=[0.00015, 5e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=5.95 iou=[0.854, 0.902] acc=0
r219 2148s L=0.04681 cov=[0.0273, 0.0166] ov=[0.00015, 5e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=6.05 iou=[0.854, 0.901] acc=1
r220 2157s L=0.04679 cov=[0.0273, 0.0166] ov=[0.00015, 5e-05] P=5 S=44 arc=0.93 lr=0.00028 w_ov=6.17 iou=[0.854, 0.901] acc=1
r221 2167s L=0.04678 cov=[0.0273, 0.0166] ov=[0.00015, 5e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=6.28 iou=[0.854, 0.901] acc=0
r222 2176s L=0.04677 cov=[0.0273, 0.0166] ov=[0.00015, 4e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=6.4 iou=[0.853, 0.901] acc=1
r223 2186s L=0.04676 cov=[0.0273, 0.0166] ov=[0.00015, 4e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=6.51 iou=[0.853, 0.901] acc=0
r224 2196s L=0.04675 cov=[0.0273, 0.0166] ov=[0.00015, 4e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=6.63 iou=[0.853, 0.901] acc=0
r225 2206s L=0.04674 cov=[0.0273, 0.0166] ov=[0.00015, 4e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=6.76 iou=[0.853, 0.901] acc=0
r226 2215s L=0.04673 cov=[0.0273, 0.0166] ov=[0.00015, 4e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=6.89 iou=[0.853, 0.901] acc=1
r227 2224s L=0.04672 cov=[0.0273, 0.0166] ov=[0.00015, 4e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=7.01 iou=[0.853, 0.901] acc=1
r228 2233s L=0.04672 cov=[0.0273, 0.0166] ov=[0.00015, 4e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=7.13 iou=[0.853, 0.901] acc=1
r229 2243s L=0.0467 cov=[0.0273, 0.0166] ov=[0.00015, 4e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=7.26 iou=[0.853, 0.901] acc=1
r230 2253s L=0.04669 cov=[0.0273, 0.0166] ov=[0.00014, 4e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=7.4 iou=[0.853, 0.901] acc=1
r231 2263s L=0.04668 cov=[0.0273, 0.0166] ov=[0.00014, 4e-05] P=5 S=44 arc=0.95 lr=0.00028 w_ov=7.55 iou=[0.853, 0.901] acc=0
r232 2273s L=0.04667 cov=[0.0273, 0.0166] ov=[0.00014, 3e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=7.69 iou=[0.853, 0.901] acc=0
r233 2282s L=0.04666 cov=[0.0273, 0.0166] ov=[0.00014, 3e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=7.83 iou=[0.853, 0.9] acc=0
r234 2291s L=0.04664 cov=[0.0273, 0.0166] ov=[0.00014, 3e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=7.97 iou=[0.853, 0.9] acc=2
r235 2301s L=0.04663 cov=[0.0273, 0.0167] ov=[0.00014, 3e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=8.12 iou=[0.853, 0.9] acc=2
r236 2311s L=0.04662 cov=[0.0273, 0.0167] ov=[0.00014, 3e-05] P=5 S=44 arc=0.93 lr=0.00028 w_ov=8.27 iou=[0.853, 0.9] acc=1
r237 2321s L=0.04661 cov=[0.0273, 0.0167] ov=[0.00014, 3e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=8.43 iou=[0.853, 0.9] acc=0
r238 2331s L=0.0466 cov=[0.0273, 0.0167] ov=[0.00014, 3e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=8.6 iou=[0.853, 0.9] acc=1
r239 2340s L=0.04659 cov=[0.0273, 0.0167] ov=[0.00014, 2e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=8.76 iou=[0.853, 0.9] acc=1
r240 2350s L=0.04658 cov=[0.0273, 0.0167] ov=[0.00014, 2e-05] P=5 S=44 arc=0.98 lr=0.0002 w_ov=8.92 iou=[0.853, 0.9] acc=0
r241 2359s L=0.04657 cov=[0.0273, 0.0167] ov=[0.00014, 2e-05] P=5 S=44 arc=0.95 lr=0.0002 w_ov=9.09 iou=[0.853, 0.9] acc=1
r242 2369s L=0.04656 cov=[0.0274, 0.0167] ov=[0.00014, 2e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=9.25 iou=[0.853, 0.9] acc=1
r243 2378s L=0.04656 cov=[0.0274, 0.0167] ov=[0.00014, 2e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=9.42 iou=[0.853, 0.9] acc=0
r244 2387s L=0.04655 cov=[0.0274, 0.0167] ov=[0.00013, 2e-05] P=5 S=44 arc=0.91 lr=0.0002 w_ov=9.58 iou=[0.853, 0.9] acc=2
r245 2397s L=0.04654 cov=[0.0274, 0.0167] ov=[0.00013, 2e-05] P=5 S=44 arc=0.93 lr=0.00028 w_ov=9.76 iou=[0.853, 0.9] acc=0
r246 2407s L=0.04653 cov=[0.0274, 0.0167] ov=[0.00013, 2e-05] P=5 S=44 arc=0.93 lr=0.0002 w_ov=9.94 iou=[0.853, 0.9] acc=1
