r0 22s L=1.171 cov=[0.0405, 0.1315] ov=[0.0565, 0.04316] P=7 S=112 arc=0.00 lr=0.25 w_ov=0.1 iou=[0.838, 0.603] acc=18
r151 1788s L=0.05936 cov=[0.0331, 0.0125] ov=[0.00112, 0.00014] P=6 S=51 arc=0.98 lr=0.018 w_ov=3.03 iou=[0.868, 0.941] acc=1
r152 1799s L=0.05764 cov=[0.0332, 0.0126] ov=[0.00094, 0.00014] P=6 S=51 arc=0.98 lr=0.013 w_ov=3.09 iou=[0.869, 0.94] acc=0
r153 1810s L=0.05607 cov=[0.0332, 0.0127] ov=[0.00079, 0.00012] P=6 S=51 arc=0.94 lr=0.018 w_ov=3.16 iou=[0.869, 0.94] acc=3
r154 1822s L=0.055 cov=[0.0332, 0.0128] ov=[0.00069, 0.00011] P=6 S=51 arc=0.96 lr=0.018 w_ov=3.22 iou=[0.869, 0.94] acc=1
r155 1832s L=0.05415 cov=[0.0332, 0.0128] ov=[0.00063, 7e-05] P=6 S=51 arc=0.96 lr=0.013 w_ov=3.3 iou=[0.869, 0.939] acc=1
r156 1844s L=0.05335 cov=[0.0332, 0.0129] ov=[0.00055, 7e-05] P=6 S=50 arc=0.98 lr=0.018 w_ov=3.36 iou=[0.868, 0.939] acc=2
r157 1853s L=0.05289 cov=[0.0332, 0.0129] ov=[0.00053, 4e-05] P=6 S=50 arc=1.00 lr=0.018 w_ov=3.44 iou=[0.869, 0.939] acc=0
r158 1863s L=0.05205 cov=[0.0332, 0.013] ov=[0.00044, 4e-05] P=6 S=50 arc=1.00 lr=0.0091 w_ov=3.5 iou=[0.868, 0.939] acc=0
r159 1873s L=0.05179 cov=[0.0332, 0.013] ov=[0.00042, 4e-05] P=6 S=50 arc=1.00 lr=0.0091 w_ov=3.57 iou=[0.868, 0.939] acc=0
r160 1883s L=0.05164 cov=[0.0332, 0.013] ov=[0.0004, 4e-05] P=6 S=50 arc=1.00 lr=0.0064 w_ov=3.64 iou=[0.868, 0.939] acc=0
r161 1894s L=0.05143 cov=[0.0332, 0.013] ov=[0.00038, 4e-05] P=6 S=50 arc=1.00 lr=0.0091 w_ov=3.71 iou=[0.868, 0.939] acc=0
r162 1904s L=0.05132 cov=[0.0332, 0.013] ov=[0.00037, 4e-05] P=6 S=50 arc=1.00 lr=0.013 w_ov=3.79 iou=[0.868, 0.939] acc=0
r163 1915s L=0.05082 cov=[0.0332, 0.0131] ov=[0.00031, 3e-05] P=6 S=50 arc=0.98 lr=0.013 w_ov=3.86 iou=[0.868, 0.939] acc=1
r164 1925s L=0.05041 cov=[0.0332, 0.0131] ov=[0.00027, 3e-05] P=6 S=50 arc=0.98 lr=0.013 w_ov=3.94 iou=[0.868, 0.939] acc=0
r165 1935s L=0.05004 cov=[0.0332, 0.0131] ov=[0.00023, 3e-05] P=6 S=50 arc=0.98 lr=0.013 w_ov=4.02 iou=[0.868, 0.939] acc=0
r166 1945s L=0.05007 cov=[0.0332, 0.0131] ov=[0.00024, 2e-05] P=6 S=50 arc=0.98 lr=0.013 w_ov=4.1 iou=[0.868, 0.939] acc=0
r167 1957s L=0.04974 cov=[0.0332, 0.0132] ov=[0.0002, 3e-05] P=6 S=50 arc=0.96 lr=0.0091 w_ov=4.18 iou=[0.868, 0.939] acc=1
r168 1968s L=0.04943 cov=[0.0331, 0.0131] ov=[0.0002, 2e-05] P=6 S=50 arc=0.96 lr=0.0091 w_ov=4.27 iou=[0.869, 0.939] acc=0
r169 1977s L=0.04929 cov=[0.0331, 0.0131] ov=[0.00018, 2e-05] P=6 S=50 arc=0.96 lr=0.0045 w_ov=4.37 iou=[0.869, 0.939] acc=0
r170 1987s L=0.04913 cov=[0.033, 0.0131] ov=[0.00018, 2e-05] P=6 S=50 arc=0.96 lr=0.0032 w_ov=4.44 iou=[0.869, 0.939] acc=1
r171 1997s L=0.04909 cov=[0.033, 0.0131] ov=[0.00017, 2e-05] P=6 S=50 arc=0.98 lr=0.0023 w_ov=4.53 iou=[0.869, 0.939] acc=0
r172 2007s L=0.04906 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=4.62 iou=[0.87, 0.939] acc=1
r173 2017s L=0.04906 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=1.00 lr=0.0002 w_ov=4.71 iou=[0.87, 0.939] acc=0
r174 2028s L=0.04905 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=1.00 lr=0.0002 w_ov=4.8 iou=[0.87, 0.939] acc=0
r175 2039s L=0.04905 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=1.00 lr=0.0002 w_ov=4.9 iou=[0.87, 0.939] acc=0
r176 2049s L=0.04904 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=5 iou=[0.87, 0.939] acc=1
r177 2059s L=0.04903 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=5.1 iou=[0.87, 0.939] acc=0
r178 2069s L=0.04903 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=5.2 iou=[0.87, 0.939] acc=2
r179 2079s L=0.04902 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=5.3 iou=[0.87, 0.939] acc=0
r180 2088s L=0.04902 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=5.4 iou=[0.87, 0.939] acc=1
r181 2099s L=0.04901 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=1.00 lr=0.0002 w_ov=5.5 iou=[0.87, 0.939] acc=0
r182 2108s L=0.049 cov=[0.033, 0.0131] ov=[0.00017, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=5.61 iou=[0.87, 0.939] acc=1
r183 2118s L=0.04899 cov=[0.033, 0.0131] ov=[0.00016, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=5.72 iou=[0.87, 0.939] acc=0
r184 2129s L=0.04898 cov=[0.033, 0.0131] ov=[0.00016, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=5.82 iou=[0.869, 0.939] acc=0
r185 2139s L=0.04897 cov=[0.033, 0.0131] ov=[0.00016, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=5.95 iou=[0.869, 0.939] acc=0
r186 2150s L=0.04897 cov=[0.033, 0.0131] ov=[0.00016, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=6.06 iou=[0.87, 0.939] acc=1
r187 2161s L=0.04896 cov=[0.0331, 0.0131] ov=[0.00016, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=6.19 iou=[0.869, 0.939] acc=1
r188 2171s L=0.04895 cov=[0.0331, 0.0131] ov=[0.00016, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=6.33 iou=[0.869, 0.939] acc=1
r189 2182s L=0.04894 cov=[0.0331, 0.0131] ov=[0.00016, 1e-05] P=6 S=50 arc=1.00 lr=0.0002 w_ov=6.45 iou=[0.87, 0.939] acc=0
r190 2192s L=0.04893 cov=[0.0331, 0.0131] ov=[0.00016, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=6.58 iou=[0.87, 0.939] acc=0
r191 2202s L=0.04892 cov=[0.0331, 0.0131] ov=[0.00016, 1e-05] P=6 S=50 arc=1.00 lr=0.0002 w_ov=6.7 iou=[0.87, 0.939] acc=0
r192 2212s L=0.04892 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=1.00 lr=0.0002 w_ov=6.84 iou=[0.87, 0.939] acc=0
r193 2221s L=0.04891 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=6.97 iou=[0.87, 0.939] acc=2
r194 2231s L=0.0489 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=7.1 iou=[0.87, 0.939] acc=0
r195 2241s L=0.04889 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=7.23 iou=[0.87, 0.939] acc=1
r196 2252s L=0.04888 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=7.38 iou=[0.87, 0.939] acc=1
r197 2263s L=0.04888 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=7.53 iou=[0.87, 0.939] acc=0
r198 2273s L=0.04887 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=7.69 iou=[0.87, 0.939] acc=0
r199 2283s L=0.04886 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=7.84 iou=[0.87, 0.939] acc=1
r200 2294s L=0.04885 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=7.99 iou=[0.87, 0.939] acc=2
r201 2304s L=0.04885 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.96 lr=0.0002 w_ov=8.16 iou=[0.87, 0.939] acc=1
r202 2315s L=0.04884 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.96 lr=0.00028 w_ov=8.32 iou=[0.87, 0.938] acc=1
r203 2326s L=0.04883 cov=[0.0331, 0.0131] ov=[0.00015, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=8.5 iou=[0.869, 0.938] acc=0
r204 2336s L=0.04883 cov=[0.0331, 0.0132] ov=[0.00014, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=8.67 iou=[0.869, 0.938] acc=0
r205 2347s L=0.04882 cov=[0.0331, 0.0132] ov=[0.00014, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=8.85 iou=[0.869, 0.938] acc=0
r206 2358s L=0.04881 cov=[0.0331, 0.0132] ov=[0.00014, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=9.03 iou=[0.869, 0.938] acc=0
r207 2369s L=0.04881 cov=[0.0331, 0.0132] ov=[0.00014, 1e-05] P=6 S=50 arc=0.98 lr=0.0002 w_ov=9.23 iou=[0.869, 0.938] acc=1
r208 2379s L=0.0488 cov=[0.0331, 0.0132] ov=[0.00014, 0.0] P=6 S=50 arc=0.98 lr=0.00028 w_ov=9.42 iou=[0.869, 0.938] acc=1
r209 2390s L=0.0488 cov=[0.0331, 0.0132] ov=[0.00014, 0.0] P=6 S=50 arc=0.98 lr=0.00028 w_ov=9.61 iou=[0.869, 0.938] acc=0
r210 2400s L=0.04879 cov=[0.0331, 0.0132] ov=[0.00014, 0.0] P=6 S=50 arc=0.98 lr=0.00028 w_ov=9.82 iou=[0.869, 0.938] acc=0
