r0 15s L=1.119 cov=[0.0242, 0.0519] ov=[0.0353, 0.06878] P=6 S=90 arc=0.00 lr=0.35 w_ov=0.1 iou=[0.888, 0.791] acc=17
r151 1451s L=0.06341 cov=[0.0136, 0.0065] ov=[0.00338, 0.00086] P=5 S=40 arc=1.00 lr=0.0091 w_ov=1.59 iou=[0.924, 0.955] acc=0
r152 1460s L=0.06235 cov=[0.0137, 0.0066] ov=[0.00331, 0.00081] P=5 S=40 arc=1.00 lr=0.018 w_ov=1.62 iou=[0.924, 0.955] acc=0
r153 1468s L=0.0606 cov=[0.0138, 0.0067] ov=[0.00318, 0.00074] P=5 S=40 arc=1.00 lr=0.0091 w_ov=1.65 iou=[0.922, 0.955] acc=0
r154 1477s L=0.06005 cov=[0.0139, 0.0067] ov=[0.00313, 0.00072] P=5 S=40 arc=1.00 lr=0.013 w_ov=1.67 iou=[0.922, 0.955] acc=0
r155 1487s L=0.05914 cov=[0.0139, 0.0068] ov=[0.00306, 0.00069] P=5 S=40 arc=1.00 lr=0.0064 w_ov=1.7 iou=[0.922, 0.955] acc=0
r156 1496s L=0.05846 cov=[0.014, 0.0068] ov=[0.00302, 0.00066] P=5 S=40 arc=1.00 lr=0.013 w_ov=1.73 iou=[0.922, 0.955] acc=0
r157 1505s L=0.05721 cov=[0.0141, 0.0069] ov=[0.00292, 0.00061] P=5 S=40 arc=0.97 lr=0.013 w_ov=1.76 iou=[0.92, 0.95] acc=1
r158 1513s L=0.04972 cov=[0.0142, 0.0081] ov=[0.00209, 0.00056] P=5 S=40 arc=0.97 lr=0.018 w_ov=1.8 iou=[0.921, 0.95] acc=0
r159 1523s L=0.04924 cov=[0.0143, 0.008] ov=[0.00207, 0.00053] P=5 S=40 arc=0.97 lr=0.0091 w_ov=1.82 iou=[0.921, 0.949] acc=0
r160 1532s L=0.04914 cov=[0.0143, 0.008] ov=[0.00207, 0.00052] P=5 S=40 arc=0.97 lr=0.0032 w_ov=1.86 iou=[0.921, 0.95] acc=0
r161 1541s L=0.04909 cov=[0.0143, 0.008] ov=[0.00207, 0.00052] P=5 S=40 arc=0.97 lr=0.00028 w_ov=1.89 iou=[0.921, 0.95] acc=0
r162 1549s L=0.04908 cov=[0.0143, 0.008] ov=[0.00207, 0.00052] P=5 S=40 arc=0.97 lr=0.0002 w_ov=1.92 iou=[0.921, 0.95] acc=0
r163 1559s L=0.04907 cov=[0.0143, 0.008] ov=[0.00207, 0.00052] P=5 S=40 arc=0.97 lr=0.0002 w_ov=1.95 iou=[0.921, 0.95] acc=0
r164 1568s L=0.04906 cov=[0.0143, 0.008] ov=[0.00206, 0.00052] P=5 S=40 arc=0.97 lr=0.0002 w_ov=1.99 iou=[0.921, 0.95] acc=0
r165 1576s L=0.04905 cov=[0.0143, 0.008] ov=[0.00206, 0.00052] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.03 iou=[0.922, 0.949] acc=1
r166 1585s L=0.04903 cov=[0.0141, 0.0082] ov=[0.00206, 0.00052] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.06 iou=[0.922, 0.949] acc=0
r167 1593s L=0.04901 cov=[0.0141, 0.0083] ov=[0.00206, 0.00052] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.09 iou=[0.922, 0.949] acc=1
r168 1602s L=0.04899 cov=[0.0141, 0.0083] ov=[0.00206, 0.00052] P=5 S=39 arc=1.00 lr=0.0002 w_ov=2.13 iou=[0.922, 0.949] acc=0
r169 1610s L=0.04897 cov=[0.0141, 0.0083] ov=[0.00206, 0.00051] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.16 iou=[0.922, 0.949] acc=1
r170 1618s L=0.04895 cov=[0.0141, 0.0083] ov=[0.00206, 0.00051] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.2 iou=[0.922, 0.949] acc=0
r171 1627s L=0.04893 cov=[0.0141, 0.0083] ov=[0.00206, 0.00051] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.23 iou=[0.922, 0.949] acc=0
r172 1635s L=0.0489 cov=[0.0141, 0.0083] ov=[0.00205, 0.00051] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.27 iou=[0.922, 0.949] acc=0
r173 1643s L=0.04887 cov=[0.0141, 0.0083] ov=[0.00205, 0.00051] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.3 iou=[0.922, 0.949] acc=0
r174 1652s L=0.04884 cov=[0.0141, 0.0083] ov=[0.00205, 0.00051] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.34 iou=[0.922, 0.949] acc=0
r175 1660s L=0.04881 cov=[0.0141, 0.0083] ov=[0.00205, 0.00051] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.38 iou=[0.922, 0.949] acc=1
r176 1668s L=0.04878 cov=[0.0141, 0.0083] ov=[0.00205, 0.0005] P=5 S=39 arc=1.00 lr=0.0002 w_ov=2.42 iou=[0.922, 0.949] acc=0
r177 1676s L=0.04873 cov=[0.0141, 0.0083] ov=[0.00204, 0.0005] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.46 iou=[0.922, 0.949] acc=1
r178 1685s L=0.04868 cov=[0.0141, 0.0083] ov=[0.00204, 0.0005] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.49 iou=[0.922, 0.949] acc=0
r179 1694s L=0.04863 cov=[0.0141, 0.0083] ov=[0.00204, 0.0005] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.53 iou=[0.922, 0.949] acc=1
r180 1702s L=0.04857 cov=[0.0141, 0.0083] ov=[0.00203, 0.00049] P=5 S=39 arc=1.00 lr=0.0002 w_ov=2.58 iou=[0.921, 0.949] acc=0
r181 1711s L=0.04852 cov=[0.0141, 0.0083] ov=[0.00203, 0.00049] P=5 S=39 arc=1.00 lr=0.0002 w_ov=2.62 iou=[0.921, 0.949] acc=0
r182 1720s L=0.04844 cov=[0.0142, 0.0083] ov=[0.00202, 0.00049] P=5 S=39 arc=0.97 lr=0.0002 w_ov=2.67 iou=[0.921, 0.949] acc=1
r183 1729s L=0.04825 cov=[0.0142, 0.0083] ov=[0.002, 0.00048] P=5 S=39 arc=0.95 lr=0.0002 w_ov=2.71 iou=[0.921, 0.949] acc=1
r184 1738s L=0.04812 cov=[0.0142, 0.0084] ov=[0.00199, 0.00048] P=5 S=39 arc=0.95 lr=0.00028 w_ov=2.76 iou=[0.922, 0.949] acc=0
r185 1747s L=0.04803 cov=[0.0142, 0.0084] ov=[0.00198, 0.00048] P=5 S=39 arc=0.95 lr=0.0002 w_ov=2.81 iou=[0.921, 0.949] acc=0
r186 1756s L=0.04797 cov=[0.0142, 0.0084] ov=[0.00198, 0.00047] P=5 S=39 arc=0.95 lr=0.00028 w_ov=2.86 iou=[0.921, 0.949] acc=0
r187 1764s L=0.04787 cov=[0.0142, 0.0084] ov=[0.00197, 0.00047] P=5 S=39 arc=0.95 lr=0.0002 w_ov=2.91 iou=[0.921, 0.949] acc=0
r188 1773s L=0.0478 cov=[0.0142, 0.0084] ov=[0.00196, 0.00046] P=5 S=39 arc=0.95 lr=0.0002 w_ov=2.95 iou=[0.921, 0.949] acc=2
r189 1782s L=0.04774 cov=[0.0143, 0.0084] ov=[0.00196, 0.00046] P=5 S=39 arc=1.00 lr=0.00028 w_ov=3 iou=[0.921, 0.949] acc=0
r190 1791s L=0.04766 cov=[0.0143, 0.0084] ov=[0.00195, 0.00045] P=5 S=39 arc=0.97 lr=0.0002 w_ov=3.06 iou=[0.921, 0.949] acc=1
r191 1800s L=0.04757 cov=[0.0143, 0.0084] ov=[0.00195, 0.00045] P=5 S=39 arc=0.97 lr=0.00028 w_ov=3.11 iou=[0.921, 0.949] acc=1
r192 1808s L=0.04714 cov=[0.0143, 0.0085] ov=[0.00192, 0.00043] P=5 S=39 arc=1.00 lr=0.0045 w_ov=3.16 iou=[0.921, 0.949] acc=0
r193 1817s L=0.04467 cov=[0.0149, 0.0088] ov=[0.00168, 0.00033] P=5 S=39 arc=1.00 lr=0.013 w_ov=3.21 iou=[0.917, 0.948] acc=0
r194 1825s L=0.04352 cov=[0.015, 0.0089] ov=[0.00157, 0.0003] P=5 S=40 arc=1.00 lr=0.018 w_ov=3.27 iou=[0.917, 0.946] acc=1
r195 1835s L=0.04133 cov=[0.0149, 0.0092] ov=[0.00135, 0.00029] P=5 S=40 arc=1.00 lr=0.013 w_ov=3.32 iou=[0.917, 0.945] acc=0
r196 1843s L=0.04024 cov=[0.015, 0.0093] ov=[0.00124, 0.00027] P=5 S=40 arc=1.00 lr=0.0064 w_ov=3.38 iou=[0.917, 0.945] acc=0
r197 1851s L=0.03965 cov=[0.015, 0.0093] ov=[0.00118, 0.00026] P=5 S=40 arc=1.00 lr=0.0064 w_ov=3.44 iou=[0.917, 0.944] acc=0
r198 1860s L=0.0392 cov=[0.015, 0.0094] ov=[0.00115, 0.00025] P=5 S=40 arc=1.00 lr=0.0064 w_ov=3.49 iou=[0.916, 0.944] acc=0
r199 1868s L=0.03879 cov=[0.015, 0.0095] ov=[0.0011, 0.00024] P=5 S=40 arc=1.00 lr=0.0091 w_ov=3.55 iou=[0.916, 0.945] acc=0
r200 1877s L=0.03794 cov=[0.015, 0.0096] ov=[0.00103, 0.00022] P=5 S=40 arc=1.00 lr=0.0064 w_ov=3.61 iou=[0.917, 0.944] acc=0
r201 1886s L=0.0376 cov=[0.015, 0.0096] ov=[0.00099, 0.00021] P=5 S=40 arc=0.97 lr=0.0045 w_ov=3.67 iou=[0.917, 0.944] acc=1
r202 1894s L=0.03737 cov=[0.015, 0.0096] ov=[0.00098, 0.0002] P=5 S=40 arc=0.97 lr=0.0023 w_ov=3.73 iou=[0.917, 0.944] acc=1
r203 1903s L=0.03709 cov=[0.015, 0.0097] ov=[0.00095, 0.0002] P=5 S=40 arc=1.00 lr=0.0032 w_ov=3.79 iou=[0.917, 0.944] acc=0
r204 1912s L=0.03695 cov=[0.015, 0.0097] ov=[0.00094, 0.00019] P=5 S=40 arc=1.00 lr=0.0016 w_ov=3.85 iou=[0.917, 0.944] acc=0
r205 1921s L=0.03689 cov=[0.015, 0.0097] ov=[0.00094, 0.00019] P=5 S=40 arc=1.00 lr=0.0004 w_ov=3.92 iou=[0.917, 0.944] acc=0
r206 1930s L=0.03687 cov=[0.015, 0.0097] ov=[0.00094, 0.00018] P=5 S=40 arc=1.00 lr=0.0002 w_ov=3.99 iou=[0.917, 0.944] acc=0
r207 1938s L=0.03686 cov=[0.015, 0.0097] ov=[0.00094, 0.00018] P=5 S=40 arc=1.00 lr=0.00028 w_ov=4.06 iou=[0.917, 0.944] acc=0
r208 1947s L=0.03685 cov=[0.015, 0.0097] ov=[0.00093, 0.00018] P=5 S=40 arc=1.00 lr=0.0002 w_ov=4.13 iou=[0.917, 0.944] acc=0
r209 1956s L=0.03683 cov=[0.0151, 0.0097] ov=[0.00093, 0.00018] P=5 S=40 arc=1.00 lr=0.00028 w_ov=4.19 iou=[0.917, 0.944] acc=0
r210 1964s L=0.03681 cov=[0.0151, 0.0097] ov=[0.00093, 0.00018] P=5 S=40 arc=1.00 lr=0.0002 w_ov=4.26 iou=[0.917, 0.944] acc=0
r211 1973s L=0.03679 cov=[0.0151, 0.0097] ov=[0.00093, 0.00018] P=5 S=40 arc=1.00 lr=0.0002 w_ov=4.33 iou=[0.917, 0.944] acc=0
r212 1983s L=0.03677 cov=[0.0151, 0.0097] ov=[0.00093, 0.00018] P=5 S=40 arc=1.00 lr=0.0002 w_ov=4.41 iou=[0.917, 0.944] acc=0
r213 1992s L=0.03675 cov=[0.0151, 0.0098] ov=[0.00093, 0.00018] P=5 S=40 arc=1.00 lr=0.0002 w_ov=4.5 iou=[0.917, 0.944] acc=0
r214 2001s L=0.03673 cov=[0.0151, 0.0098] ov=[0.00092, 0.00018] P=5 S=40 arc=1.00 lr=0.0002 w_ov=4.57 iou=[0.917, 0.944] acc=0
r215 2010s L=0.0367 cov=[0.0151, 0.0098] ov=[0.00092, 0.00017] P=5 S=40 arc=1.00 lr=0.0002 w_ov=4.65 iou=[0.917, 0.944] acc=0
r216 2019s L=0.03667 cov=[0.0151, 0.0098] ov=[0.00092, 0.00017] P=5 S=40 arc=1.00 lr=0.00028 w_ov=4.73 iou=[0.917, 0.944] acc=0
r217 2027s L=0.03664 cov=[0.0151, 0.0098] ov=[0.00092, 0.00017] P=5 S=40 arc=1.00 lr=0.0002 w_ov=4.81 iou=[0.916, 0.944] acc=0
r218 2036s L=0.03661 cov=[0.0151, 0.0098] ov=[0.00091, 0.00017] P=5 S=40 arc=1.00 lr=0.0002 w_ov=4.89 iou=[0.916, 0.944] acc=0
r219 2045s L=0.03657 cov=[0.0151, 0.0098] ov=[0.00091, 0.00017] P=5 S=40 arc=1.00 lr=0.0002 w_ov=4.97 iou=[0.916, 0.944] acc=0
r220 2053s L=0.03653 cov=[0.0151, 0.0098] ov=[0.00091, 0.00016] P=5 S=40 arc=1.00 lr=0.00028 w_ov=5.06 iou=[0.916, 0.944] acc=0
r221 2061s L=0.03649 cov=[0.0151, 0.0098] ov=[0.0009, 0.00016] P=5 S=40 arc=1.00 lr=0.00028 w_ov=5.14 iou=[0.916, 0.944] acc=0
r222 2070s L=0.03643 cov=[0.0151, 0.0098] ov=[0.0009, 0.00016] P=5 S=40 arc=1.00 lr=0.00057 w_ov=5.22 iou=[0.916, 0.944] acc=0
r223 2079s L=0.03608 cov=[0.0153, 0.0099] ov=[0.00086, 0.00014] P=5 S=40 arc=1.00 lr=0.0064 w_ov=5.31 iou=[0.915, 0.944] acc=0
r224 2088s L=0.0352 cov=[0.0154, 0.0101] ov=[0.00077, 0.00012] P=5 S=40 arc=1.00 lr=0.0091 w_ov=5.4 iou=[0.915, 0.944] acc=0
r225 2096s L=0.03468 cov=[0.0155, 0.0101] ov=[0.0007, 0.00011] P=5 S=40 arc=1.00 lr=0.0045 w_ov=5.49 iou=[0.914, 0.943] acc=0
r226 2104s L=0.03452 cov=[0.0156, 0.0101] ov=[0.00068, 0.00011] P=5 S=40 arc=1.00 lr=0.0064 w_ov=5.58 iou=[0.914, 0.943] acc=0
r227 2113s L=0.03403 cov=[0.0157, 0.0102] ov=[0.00062, 0.0001] P=5 S=40 arc=1.00 lr=0.0064 w_ov=5.67 iou=[0.913, 0.942] acc=0
r228 2121s L=0.03262 cov=[0.0159, 0.0104] ov=[0.00045, 9e-05] P=5 S=40 arc=1.00 lr=0.0091 w_ov=5.76 iou=[0.912, 0.942] acc=0
r229 2130s L=0.03218 cov=[0.0159, 0.0104] ov=[0.00041, 8e-05] P=5 S=40 arc=0.97 lr=0.0091 w_ov=5.86 iou=[0.913, 0.942] acc=1
r230 2139s L=0.03187 cov=[0.0159, 0.0103] ov=[0.0004, 7e-05] P=5 S=40 arc=0.97 lr=0.0064 w_ov=5.96 iou=[0.913, 0.943] acc=0
r231 2148s L=0.03158 cov=[0.0159, 0.0104] ov=[0.00037, 6e-05] P=5 S=40 arc=0.97 lr=0.0091 w_ov=6.06 iou=[0.913, 0.943] acc=0
r232 2156s L=0.03119 cov=[0.0159, 0.0104] ov=[0.00034, 5e-05] P=5 S=40 arc=0.97 lr=0.0091 w_ov=6.16 iou=[0.913, 0.942] acc=0
r233 2165s L=0.03101 cov=[0.0159, 0.0104] ov=[0.00033, 5e-05] P=5 S=40 arc=0.97 lr=0.0045 w_ov=6.26 iou=[0.914, 0.942] acc=0
r234 2173s L=0.03091 cov=[0.0159, 0.0105] ov=[0.00032, 4e-05] P=5 S=40 arc=0.97 lr=0.0045 w_ov=6.37 iou=[0.913, 0.942] acc=0
r235 2182s L=0.0307 cov=[0.0158, 0.0105] ov=[0.0003, 4e-05] P=5 S=40 arc=0.97 lr=0.0032 w_ov=6.47 iou=[0.913, 0.941] acc=1
r236 2190s L=0.03063 cov=[0.0158, 0.0105] ov=[0.0003, 4e-05] P=5 S=40 arc=1.00 lr=0.0032 w_ov=6.58 iou=[0.914, 0.941] acc=0
r237 2198s L=0.03055 cov=[0.0158, 0.0105] ov=[0.00029, 4e-05] P=5 S=40 arc=1.00 lr=0.0045 w_ov=6.68 iou=[0.914, 0.941] acc=0
r238 2207s L=0.03047 cov=[0.0158, 0.0105] ov=[0.00028, 4e-05] P=5 S=40 arc=1.00 lr=0.0023 w_ov=6.79 iou=[0.914, 0.942] acc=0
r239 2215s L=0.03034 cov=[0.0158, 0.0105] ov=[0.00027, 4e-05] P=5 S=40 arc=0.97 lr=0.0023 w_ov=6.9 iou=[0.914, 0.942] acc=1
r240 2224s L=0.03021 cov=[0.0158, 0.0106] ov=[0.00026, 4e-05] P=5 S=40 arc=0.97 lr=0.0032 w_ov=7.02 iou=[0.914, 0.941] acc=0
r241 2232s L=0.03014 cov=[0.0158, 0.0106] ov=[0.00025, 4e-05] P=5 S=40 arc=0.97 lr=0.0016 w_ov=7.13 iou=[0.914, 0.942] acc=0
r242 2240s L=0.0301 cov=[0.0158, 0.0106] ov=[0.00025, 4e-05] P=5 S=40 arc=0.97 lr=0.0011 w_ov=7.24 iou=[0.913, 0.942] acc=0
r243 2249s L=0.03006 cov=[0.0158, 0.0106] ov=[0.00024, 4e-05] P=5 S=40 arc=0.97 lr=0.0008 w_ov=7.36 iou=[0.913, 0.942] acc=0
r244 2257s L=0.03002 cov=[0.0158, 0.0106] ov=[0.00024, 4e-05] P=5 S=40 arc=0.97 lr=0.0016 w_ov=7.49 iou=[0.913, 0.942] acc=0
r245 2266s L=0.02998 cov=[0.0158, 0.0106] ov=[0.00023, 4e-05] P=5 S=40 arc=0.97 lr=0.0023 w_ov=7.61 iou=[0.913, 0.942] acc=0
r246 2275s L=0.0299 cov=[0.0158, 0.0106] ov=[0.00023, 4e-05] P=5 S=40 arc=0.97 lr=0.0011 w_ov=7.73 iou=[0.913, 0.942] acc=1
r247 2283s L=0.02981 cov=[0.0158, 0.0106] ov=[0.00021, 4e-05] P=5 S=40 arc=1.00 lr=0.0032 w_ov=7.86 iou=[0.913, 0.941] acc=0
r248 2292s L=0.02966 cov=[0.0157, 0.0107] ov=[0.0002, 3e-05] P=5 S=40 arc=1.00 lr=0.0064 w_ov=7.99 iou=[0.913, 0.941] acc=0
r249 2301s L=0.02948 cov=[0.0157, 0.0107] ov=[0.00019, 3e-05] P=5 S=40 arc=1.00 lr=0.0045 w_ov=8.13 iou=[0.913, 0.941] acc=0
r250 2309s L=0.02934 cov=[0.0156, 0.0107] ov=[0.00018, 3e-05] P=5 S=40 arc=1.00 lr=0.0016 w_ov=8.26 iou=[0.914, 0.941] acc=0
r251 2318s L=0.0293 cov=[0.0156, 0.0107] ov=[0.00018, 3e-05] P=5 S=40 arc=1.00 lr=0.0011 w_ov=8.4 iou=[0.914, 0.941] acc=0
r252 2326s L=0.02926 cov=[0.0156, 0.0107] ov=[0.00018, 3e-05] P=5 S=40 arc=1.00 lr=0.0008 w_ov=8.54 iou=[0.914, 0.941] acc=0
r253 2334s L=0.02924 cov=[0.0156, 0.0107] ov=[0.00018, 3e-05] P=5 S=40 arc=1.00 lr=0.00057 w_ov=8.67 iou=[0.914, 0.941] acc=0
r254 2342s L=0.02923 cov=[0.0156, 0.0107] ov=[0.00018, 3e-05] P=5 S=40 arc=1.00 lr=0.0002 w_ov=8.81 iou=[0.914, 0.941] acc=0
r255 2351s L=0.02923 cov=[0.0156, 0.0107] ov=[0.00018, 3e-05] P=5 S=40 arc=1.00 lr=0.0002 w_ov=8.96 iou=[0.914, 0.941] acc=0
r256 2359s L=0.02923 cov=[0.0156, 0.0107] ov=[0.00018, 3e-05] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.1 iou=[0.914, 0.941] acc=0
r257 2368s L=0.02922 cov=[0.0156, 0.0107] ov=[0.00018, 3e-05] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.25 iou=[0.914, 0.942] acc=0
r258 2376s L=0.02922 cov=[0.0156, 0.0107] ov=[0.00018, 3e-05] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.4 iou=[0.914, 0.942] acc=0
r259 2385s L=0.02922 cov=[0.0156, 0.0107] ov=[0.00018, 3e-05] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.56 iou=[0.914, 0.942] acc=0
r260 2394s L=0.02921 cov=[0.0156, 0.0107] ov=[0.00017, 3e-05] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.72 iou=[0.914, 0.942] acc=0
r261 2403s L=0.02921 cov=[0.0156, 0.0107] ov=[0.00017, 3e-05] P=5 S=40 arc=1.00 lr=0.0002 w_ov=9.88 iou=[0.914, 0.942] acc=0
{
 "ToArc": {
  "proposed": 234,
  "accepted": 105,
  "scope": "shared",
  "rate": 0.44871794871794873
 },
 "Split": {
  "proposed": 5934,
  "accepted": 24,
  "scope": "shared",
  "rate": 0.004044489383215369
 },
 "SwapPoses": {
  "proposed": 1055,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "Rotate": {
  "proposed": 2691,
  "accepted": 4,
  "scope": "per-target",
  "rate": 0.0014864362690449647
 },
 "Merge": {
  "proposed": 1832,
  "accepted": 57,
  "scope": "shared",
  "rate": 0.03111353711790393
 },
 "Flip": {
  "proposed": 1139,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "MergeClose": {
  "proposed": 134,
  "accepted": 6,
  "scope": "shared",
  "rate": 0.04477611940298507
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 4,
  "scope": "shared",
  "rate": 4.0
 },
 "ToLine": {
  "proposed": 3749,
  "accepted": 52,
  "scope": "shared",
  "rate": 0.013870365430781541
 }
}
EVAL avg_chamfer=8.472 avg_hausdorff=34.334 pieces=5->5 loss=0.029207
