r106 1664s L=0.06929 cov=[0.0194, 0.0131] ov=[0.00132, 0.00223] P=6 S=73 arc=0.92 lr=0.036 w_ov=2.36 iou=[0.927, 0.948] acc=4
r107 1680s L=0.06638 cov=[0.0195, 0.0132] ov=[0.00126, 0.00197] P=6 S=72 arc=0.92 lr=0.036 w_ov=2.43 iou=[0.926, 0.947] acc=5
r108 1696s L=0.06339 cov=[0.0198, 0.0133] ov=[0.00115, 0.00175] P=6 S=72 arc=0.93 lr=0.018 w_ov=2.51 iou=[0.926, 0.947] acc=0
r109 1708s L=0.06067 cov=[0.02, 0.0135] ov=[0.00111, 0.00148] P=6 S=72 arc=0.93 lr=0.0091 w_ov=2.59 iou=[0.925, 0.946] acc=3
r110 1725s L=0.05948 cov=[0.0201, 0.0134] ov=[0.00108, 0.00139] P=6 S=72 arc=0.96 lr=0.013 w_ov=2.65 iou=[0.924, 0.947] acc=2
r111 1740s L=0.05791 cov=[0.0203, 0.0134] ov=[0.00102, 0.00127] P=6 S=72 arc=0.97 lr=0.0091 w_ov=2.74 iou=[0.923, 0.946] acc=0
r112 1755s L=0.05682 cov=[0.0204, 0.0135] ov=[0.001, 0.00116] P=6 S=72 arc=0.96 lr=0.0064 w_ov=2.82 iou=[0.923, 0.946] acc=1
r113 1771s L=0.05572 cov=[0.0206, 0.0135] ov=[0.00094, 0.00109] P=6 S=72 arc=0.94 lr=0.018 w_ov=2.9 iou=[0.923, 0.946] acc=2
r114 1785s L=0.05283 cov=[0.0208, 0.0137] ov=[0.00083, 0.00087] P=6 S=72 arc=0.96 lr=0.018 w_ov=2.99 iou=[0.923, 0.945] acc=0
r115 1801s L=0.05076 cov=[0.021, 0.0137] ov=[0.00078, 0.00069] P=6 S=72 arc=0.96 lr=0.013 w_ov=3.08 iou=[0.922, 0.945] acc=1
r116 1817s L=0.05016 cov=[0.021, 0.0137] ov=[0.00076, 0.00066] P=6 S=72 arc=0.97 lr=0.0064 w_ov=3.17 iou=[0.922, 0.945] acc=0
r117 1833s L=0.04987 cov=[0.0211, 0.0137] ov=[0.00074, 0.00064] P=6 S=72 arc=0.97 lr=0.0064 w_ov=3.27 iou=[0.921, 0.946] acc=1
r118 1849s L=0.04953 cov=[0.0211, 0.0137] ov=[0.00073, 0.00062] P=6 S=72 arc=0.97 lr=0.0064 w_ov=3.37 iou=[0.921, 0.946] acc=1
r119 1865s L=0.04927 cov=[0.0211, 0.0137] ov=[0.00071, 0.0006] P=6 S=72 arc=0.97 lr=0.0032 w_ov=3.48 iou=[0.921, 0.946] acc=0
r120 1880s L=0.04908 cov=[0.0212, 0.0137] ov=[0.00071, 0.00058] P=6 S=72 arc=0.97 lr=0.0023 w_ov=3.58 iou=[0.921, 0.946] acc=0
r121 1895s L=0.04876 cov=[0.0212, 0.0137] ov=[0.00069, 0.00056] P=6 S=72 arc=0.97 lr=0.0045 w_ov=3.69 iou=[0.921, 0.946] acc=0
r122 1910s L=0.04851 cov=[0.0212, 0.0138] ov=[0.00068, 0.00054] P=6 S=72 arc=0.97 lr=0.0045 w_ov=3.8 iou=[0.92, 0.946] acc=1
r123 1924s L=0.04832 cov=[0.0213, 0.0138] ov=[0.00067, 0.00053] P=6 S=72 arc=0.97 lr=0.0011 w_ov=3.9 iou=[0.92, 0.945] acc=2
r124 1939s L=0.04816 cov=[0.0213, 0.0138] ov=[0.00065, 0.00052] P=6 S=72 arc=0.99 lr=0.0023 w_ov=4.02 iou=[0.92, 0.945] acc=0
r125 1955s L=0.04793 cov=[0.0213, 0.0138] ov=[0.00063, 0.00051] P=6 S=72 arc=0.99 lr=0.0032 w_ov=4.13 iou=[0.921, 0.946] acc=0
