r0 9s L=0.7516 cov=[0.0394, 0.0614] ov=[0.04893, 0.01601] P=6 S=52 arc=0.00 lr=0.5 w_ov=0.1 iou=[0.809, 0.741] acc=16
r151 1372s L=0.04899 cov=[0.0112, 0.0097] ov=[0.00034, 0.00237] P=5 S=45 arc=0.93 lr=0.0002 w_ov=1.37 iou=[0.919, 0.935] acc=0
r152 1380s L=0.04892 cov=[0.0112, 0.0097] ov=[0.00034, 0.00237] P=5 S=45 arc=0.93 lr=0.00028 w_ov=1.39 iou=[0.919, 0.935] acc=1
r153 1390s L=0.04883 cov=[0.0112, 0.0097] ov=[0.00034, 0.00236] P=5 S=45 arc=0.93 lr=0.0002 w_ov=1.41 iou=[0.919, 0.935] acc=0
r154 1399s L=0.04874 cov=[0.0112, 0.0097] ov=[0.00034, 0.00235] P=5 S=45 arc=0.96 lr=0.0002 w_ov=1.44 iou=[0.919, 0.935] acc=1
r155 1409s L=0.04865 cov=[0.0112, 0.0097] ov=[0.00033, 0.00235] P=5 S=45 arc=0.98 lr=0.0002 w_ov=1.47 iou=[0.919, 0.935] acc=0
r156 1417s L=0.04854 cov=[0.0112, 0.0097] ov=[0.00033, 0.00234] P=5 S=45 arc=0.96 lr=0.0002 w_ov=1.49 iou=[0.919, 0.935] acc=1
r157 1426s L=0.04843 cov=[0.0112, 0.0097] ov=[0.00032, 0.00233] P=5 S=45 arc=0.98 lr=0.0002 w_ov=1.52 iou=[0.919, 0.935] acc=0
r158 1434s L=0.04833 cov=[0.0112, 0.0098] ov=[0.00032, 0.00232] P=5 S=45 arc=0.98 lr=0.0002 w_ov=1.54 iou=[0.919, 0.935] acc=0
r159 1443s L=0.04821 cov=[0.0112, 0.0098] ov=[0.00032, 0.00231] P=5 S=45 arc=0.98 lr=0.0002 w_ov=1.57 iou=[0.919, 0.935] acc=1
r160 1452s L=0.0481 cov=[0.0112, 0.0098] ov=[0.00031, 0.0023] P=5 S=45 arc=0.96 lr=0.0002 w_ov=1.6 iou=[0.919, 0.935] acc=0
r161 1460s L=0.04798 cov=[0.0112, 0.0098] ov=[0.00031, 0.00229] P=5 S=45 arc=0.96 lr=0.0002 w_ov=1.62 iou=[0.918, 0.935] acc=0
r162 1469s L=0.04786 cov=[0.0112, 0.0098] ov=[0.00031, 0.00228] P=5 S=45 arc=0.98 lr=0.0002 w_ov=1.65 iou=[0.918, 0.935] acc=0
r163 1478s L=0.04774 cov=[0.0112, 0.0098] ov=[0.0003, 0.00227] P=5 S=45 arc=0.96 lr=0.0002 w_ov=1.68 iou=[0.918, 0.935] acc=1
r164 1486s L=0.04761 cov=[0.0113, 0.0098] ov=[0.0003, 0.00226] P=5 S=45 arc=0.98 lr=0.00028 w_ov=1.7 iou=[0.918, 0.935] acc=0
r165 1495s L=0.04743 cov=[0.0113, 0.0098] ov=[0.00029, 0.00225] P=5 S=45 arc=1.00 lr=0.00028 w_ov=1.73 iou=[0.918, 0.935] acc=0
r166 1504s L=0.04708 cov=[0.0113, 0.0098] ov=[0.00028, 0.00222] P=5 S=45 arc=0.98 lr=0.0016 w_ov=1.76 iou=[0.918, 0.935] acc=1
r167 1513s L=0.04427 cov=[0.0115, 0.01] ov=[0.00022, 0.00196] P=5 S=45 arc=0.98 lr=0.026 w_ov=1.79 iou=[0.917, 0.934] acc=0
r168 1521s L=0.03752 cov=[0.0121, 0.0102] ov=[0.00019, 0.00124] P=5 S=45 arc=0.96 lr=0.072 w_ov=1.82 iou=[0.913, 0.931] acc=1
r169 1531s L=0.03347 cov=[0.0123, 0.0102] ov=[0.00014, 0.00086] P=5 S=44 arc=0.98 lr=0.026 w_ov=1.85 iou=[0.914, 0.93] acc=1
r170 1541s L=0.03192 cov=[0.0124, 0.0103] ov=[0.00011, 0.00072] P=5 S=44 arc=0.98 lr=0.036 w_ov=1.89 iou=[0.913, 0.931] acc=0
r171 1550s L=0.03063 cov=[0.0125, 0.0103] ov=[0.00011, 0.00058] P=5 S=44 arc=0.98 lr=0.036 w_ov=1.92 iou=[0.913, 0.93] acc=0
r172 1559s L=0.02933 cov=[0.0126, 0.0103] ov=[0.00011, 0.00043] P=5 S=44 arc=0.98 lr=0.051 w_ov=1.96 iou=[0.911, 0.929] acc=0
r173 1568s L=0.02811 cov=[0.0127, 0.0103] ov=[9e-05, 0.00033] P=5 S=44 arc=0.98 lr=0.026 w_ov=1.99 iou=[0.911, 0.93] acc=0
r174 1576s L=0.02801 cov=[0.0127, 0.0102] ov=[0.0001, 0.00031] P=5 S=44 arc=0.98 lr=0.036 w_ov=2.02 iou=[0.911, 0.93] acc=0
r175 1585s L=0.02772 cov=[0.0128, 0.0102] ov=[0.0001, 0.00028] P=5 S=44 arc=0.98 lr=0.051 w_ov=2.06 iou=[0.911, 0.93] acc=0
r176 1594s L=0.02727 cov=[0.0128, 0.0102] ov=[8e-05, 0.00026] P=5 S=44 arc=0.98 lr=0.018 w_ov=2.09 iou=[0.911, 0.931] acc=0
r177 1602s L=0.02714 cov=[0.0128, 0.0102] ov=[7e-05, 0.00025] P=5 S=44 arc=0.98 lr=0.013 w_ov=2.13 iou=[0.911, 0.931] acc=0
r178 1611s L=0.02706 cov=[0.0128, 0.0102] ov=[7e-05, 0.00024] P=5 S=44 arc=0.98 lr=0.0091 w_ov=2.16 iou=[0.911, 0.931] acc=0
r179 1620s L=0.02701 cov=[0.0128, 0.0102] ov=[7e-05, 0.00024] P=5 S=44 arc=0.98 lr=0.0008 w_ov=2.2 iou=[0.911, 0.931] acc=0
r180 1628s L=0.02701 cov=[0.0128, 0.0102] ov=[7e-05, 0.00024] P=5 S=44 arc=0.98 lr=0.0002 w_ov=2.24 iou=[0.911, 0.931] acc=0
r181 1637s L=0.02701 cov=[0.0128, 0.0102] ov=[7e-05, 0.00024] P=5 S=44 arc=0.98 lr=0.0002 w_ov=2.27 iou=[0.911, 0.931] acc=0
r182 1645s L=0.027 cov=[0.0128, 0.0102] ov=[7e-05, 0.00024] P=5 S=44 arc=0.98 lr=0.0002 w_ov=2.31 iou=[0.911, 0.931] acc=0
r183 1654s L=0.027 cov=[0.0128, 0.0102] ov=[7e-05, 0.00024] P=5 S=44 arc=0.98 lr=0.0002 w_ov=2.35 iou=[0.911, 0.931] acc=0
r184 1662s L=0.02699 cov=[0.0128, 0.0102] ov=[7e-05, 0.00024] P=5 S=44 arc=0.98 lr=0.0002 w_ov=2.39 iou=[0.911, 0.931] acc=0
r185 1671s L=0.02699 cov=[0.0128, 0.0102] ov=[7e-05, 0.00024] P=5 S=44 arc=0.98 lr=0.0002 w_ov=2.43 iou=[0.911, 0.931] acc=0
r186 1680s L=0.02698 cov=[0.0128, 0.0102] ov=[6e-05, 0.00024] P=5 S=44 arc=0.98 lr=0.0002 w_ov=2.47 iou=[0.911, 0.931] acc=1
r187 1689s L=0.02698 cov=[0.0128, 0.0102] ov=[6e-05, 0.00024] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.51 iou=[0.911, 0.931] acc=0
r188 1697s L=0.02697 cov=[0.0128, 0.0102] ov=[6e-05, 0.00024] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.56 iou=[0.911, 0.931] acc=0
r189 1707s L=0.02696 cov=[0.0128, 0.0102] ov=[6e-05, 0.00024] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.6 iou=[0.911, 0.931] acc=0
r190 1716s L=0.02695 cov=[0.0128, 0.0102] ov=[6e-05, 0.00024] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.65 iou=[0.911, 0.931] acc=0
r191 1723s L=0.02694 cov=[0.0128, 0.0102] ov=[6e-05, 0.00023] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.69 iou=[0.911, 0.931] acc=0
r192 1732s L=0.02693 cov=[0.0128, 0.0102] ov=[6e-05, 0.00023] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.73 iou=[0.911, 0.931] acc=0
r193 1740s L=0.02692 cov=[0.0128, 0.0102] ov=[6e-05, 0.00023] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.77 iou=[0.911, 0.931] acc=0
r194 1749s L=0.02691 cov=[0.0128, 0.0102] ov=[6e-05, 0.00023] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.82 iou=[0.911, 0.931] acc=0
r195 1759s L=0.02689 cov=[0.0128, 0.0102] ov=[6e-05, 0.00023] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.87 iou=[0.911, 0.931] acc=0
r196 1768s L=0.02688 cov=[0.0128, 0.0102] ov=[6e-05, 0.00023] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.92 iou=[0.911, 0.931] acc=0
r197 1776s L=0.02686 cov=[0.0129, 0.0102] ov=[6e-05, 0.00023] P=5 S=44 arc=1.00 lr=0.0002 w_ov=2.97 iou=[0.911, 0.931] acc=0
r198 1785s L=0.02685 cov=[0.0129, 0.0102] ov=[6e-05, 0.00023] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.02 iou=[0.911, 0.931] acc=0
r199 1794s L=0.02683 cov=[0.0129, 0.0102] ov=[6e-05, 0.00022] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.07 iou=[0.911, 0.931] acc=0
r200 1802s L=0.02681 cov=[0.0129, 0.0102] ov=[6e-05, 0.00022] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.12 iou=[0.911, 0.931] acc=0
r201 1811s L=0.0268 cov=[0.0129, 0.0102] ov=[6e-05, 0.00022] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.18 iou=[0.911, 0.931] acc=0
r202 1819s L=0.02679 cov=[0.0129, 0.0102] ov=[6e-05, 0.00022] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.23 iou=[0.911, 0.931] acc=0
r203 1827s L=0.02678 cov=[0.0129, 0.0102] ov=[6e-05, 0.00022] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.28 iou=[0.911, 0.931] acc=0
r204 1836s L=0.02676 cov=[0.0129, 0.0102] ov=[6e-05, 0.00022] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.33 iou=[0.911, 0.931] acc=0
r205 1845s L=0.02675 cov=[0.0129, 0.0102] ov=[6e-05, 0.00022] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.39 iou=[0.911, 0.931] acc=0
r206 1855s L=0.02674 cov=[0.0129, 0.0102] ov=[6e-05, 0.00022] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.45 iou=[0.911, 0.931] acc=0
r207 1865s L=0.02673 cov=[0.0129, 0.0102] ov=[6e-05, 0.00022] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.52 iou=[0.911, 0.93] acc=0
r208 1874s L=0.02672 cov=[0.0129, 0.0102] ov=[5e-05, 0.00021] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.58 iou=[0.911, 0.93] acc=0
r209 1883s L=0.0267 cov=[0.0129, 0.0102] ov=[5e-05, 0.00021] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.65 iou=[0.911, 0.93] acc=0
r210 1891s L=0.02669 cov=[0.0129, 0.0102] ov=[5e-05, 0.00021] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.71 iou=[0.911, 0.93] acc=0
r211 1900s L=0.02668 cov=[0.0129, 0.0102] ov=[5e-05, 0.00021] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.77 iou=[0.91, 0.93] acc=0
r212 1908s L=0.02666 cov=[0.0129, 0.0102] ov=[5e-05, 0.00021] P=5 S=44 arc=1.00 lr=0.00028 w_ov=3.83 iou=[0.91, 0.93] acc=0
r213 1917s L=0.02665 cov=[0.0129, 0.0102] ov=[5e-05, 0.00021] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.89 iou=[0.91, 0.93] acc=0
r214 1926s L=0.02663 cov=[0.0129, 0.0102] ov=[5e-05, 0.00021] P=5 S=44 arc=1.00 lr=0.0002 w_ov=3.96 iou=[0.91, 0.93] acc=0
r215 1934s L=0.02662 cov=[0.0129, 0.0102] ov=[5e-05, 0.00021] P=5 S=44 arc=1.00 lr=0.0002 w_ov=4.03 iou=[0.91, 0.93] acc=0
r216 1943s L=0.02661 cov=[0.0129, 0.0102] ov=[5e-05, 0.00021] P=5 S=44 arc=1.00 lr=0.0002 w_ov=4.09 iou=[0.91, 0.93] acc=0
r217 1953s L=0.0266 cov=[0.0129, 0.0102] ov=[5e-05, 0.0002] P=5 S=44 arc=1.00 lr=0.0002 w_ov=4.16 iou=[0.91, 0.93] acc=0
r218 1962s L=0.02659 cov=[0.0129, 0.0102] ov=[5e-05, 0.0002] P=5 S=44 arc=1.00 lr=0.00028 w_ov=4.24 iou=[0.91, 0.93] acc=0
r219 1970s L=0.02657 cov=[0.0129, 0.0102] ov=[5e-05, 0.0002] P=5 S=44 arc=1.00 lr=0.0002 w_ov=4.31 iou=[0.91, 0.93] acc=0
r220 1980s L=0.02656 cov=[0.0129, 0.0102] ov=[5e-05, 0.0002] P=5 S=44 arc=1.00 lr=0.00028 w_ov=4.39 iou=[0.91, 0.93] acc=0
r221 1988s L=0.02654 cov=[0.0129, 0.0102] ov=[5e-05, 0.0002] P=5 S=44 arc=1.00 lr=0.0002 w_ov=4.47 iou=[0.91, 0.93] acc=0
r222 1996s L=0.02653 cov=[0.0129, 0.0102] ov=[5e-05, 0.0002] P=5 S=44 arc=1.00 lr=0.0002 w_ov=4.54 iou=[0.91, 0.93] acc=0
r223 2004s L=0.02652 cov=[0.0129, 0.0102] ov=[5e-05, 0.0002] P=5 S=44 arc=1.00 lr=0.0002 w_ov=4.61 iou=[0.91, 0.93] acc=0
r224 2012s L=0.02651 cov=[0.0129, 0.0102] ov=[5e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.00028 w_ov=4.68 iou=[0.91, 0.93] acc=0
r225 2021s L=0.0265 cov=[0.0129, 0.0102] ov=[5e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=4.75 iou=[0.91, 0.93] acc=0
r226 2030s L=0.02649 cov=[0.0129, 0.0102] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=4.83 iou=[0.91, 0.93] acc=0
r227 2038s L=0.02648 cov=[0.0129, 0.0102] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=4.92 iou=[0.91, 0.93] acc=0
r228 2048s L=0.02647 cov=[0.0129, 0.0102] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5 iou=[0.91, 0.93] acc=0
r229 2057s L=0.02647 cov=[0.0129, 0.0102] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5.09 iou=[0.91, 0.93] acc=0
r230 2065s L=0.02646 cov=[0.0129, 0.0102] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5.18 iou=[0.91, 0.93] acc=0
r231 2074s L=0.02645 cov=[0.0129, 0.0102] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5.26 iou=[0.91, 0.93] acc=0
r232 2082s L=0.02645 cov=[0.0129, 0.0102] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5.35 iou=[0.909, 0.93] acc=0
r233 2091s L=0.02644 cov=[0.0129, 0.0102] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5.44 iou=[0.909, 0.93] acc=0
r234 2100s L=0.02643 cov=[0.0129, 0.0103] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5.53 iou=[0.909, 0.93] acc=0
r235 2109s L=0.02642 cov=[0.0129, 0.0103] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5.62 iou=[0.91, 0.93] acc=0
r236 2117s L=0.02641 cov=[0.0129, 0.0103] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5.72 iou=[0.909, 0.93] acc=0
r237 2125s L=0.02641 cov=[0.013, 0.0103] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5.81 iou=[0.909, 0.93] acc=0
r238 2133s L=0.0264 cov=[0.013, 0.0103] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=5.9 iou=[0.909, 0.93] acc=0
r239 2141s L=0.02639 cov=[0.013, 0.0103] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=6 iou=[0.909, 0.93] acc=0
r240 2150s L=0.02638 cov=[0.013, 0.0103] ov=[4e-05, 0.00019] P=5 S=44 arc=1.00 lr=0.0002 w_ov=6.08 iou=[0.909, 0.93] acc=0
r241 2159s L=0.02637 cov=[0.013, 0.0103] ov=[4e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.00028 w_ov=6.19 iou=[0.909, 0.93] acc=0
r242 2168s L=0.02636 cov=[0.013, 0.0103] ov=[4e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.0002 w_ov=6.3 iou=[0.909, 0.93] acc=0
r243 2177s L=0.02635 cov=[0.013, 0.0103] ov=[4e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.0002 w_ov=6.41 iou=[0.909, 0.93] acc=0
r244 2186s L=0.02634 cov=[0.013, 0.0103] ov=[3e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.0002 w_ov=6.51 iou=[0.909, 0.93] acc=0
r245 2193s L=0.02634 cov=[0.013, 0.0103] ov=[3e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.0002 w_ov=6.63 iou=[0.909, 0.93] acc=0
r246 2203s L=0.02633 cov=[0.013, 0.0103] ov=[3e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.0002 w_ov=6.73 iou=[0.909, 0.93] acc=0
r247 2211s L=0.02632 cov=[0.013, 0.0103] ov=[3e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.0002 w_ov=6.85 iou=[0.909, 0.93] acc=0
r248 2220s L=0.02631 cov=[0.013, 0.0103] ov=[3e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.0002 w_ov=6.95 iou=[0.909, 0.93] acc=0
r249 2228s L=0.0263 cov=[0.013, 0.0103] ov=[3e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.0002 w_ov=7.08 iou=[0.909, 0.93] acc=0
r250 2238s L=0.02629 cov=[0.013, 0.0103] ov=[3e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.0002 w_ov=7.2 iou=[0.909, 0.93] acc=0
r251 2247s L=0.02628 cov=[0.013, 0.0103] ov=[3e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.0002 w_ov=7.32 iou=[0.909, 0.93] acc=0
r252 2256s L=0.02627 cov=[0.013, 0.0103] ov=[3e-05, 0.00018] P=5 S=44 arc=1.00 lr=0.00028 w_ov=7.46 iou=[0.909, 0.93] acc=0
r253 2266s L=0.02625 cov=[0.013, 0.0103] ov=[3e-05, 0.00017] P=5 S=44 arc=1.00 lr=0.0002 w_ov=7.59 iou=[0.909, 0.93] acc=0
r254 2275s L=0.02624 cov=[0.013, 0.0103] ov=[3e-05, 0.00017] P=5 S=44 arc=1.00 lr=0.0002 w_ov=7.73 iou=[0.909, 0.93] acc=0
r255 2284s L=0.02623 cov=[0.013, 0.0103] ov=[3e-05, 0.00017] P=5 S=44 arc=1.00 lr=0.0002 w_ov=7.86 iou=[0.909, 0.93] acc=0
r256 2293s L=0.02622 cov=[0.013, 0.0103] ov=[3e-05, 0.00017] P=5 S=44 arc=1.00 lr=0.0002 w_ov=8 iou=[0.909, 0.93] acc=0
r257 2302s L=0.02621 cov=[0.013, 0.0103] ov=[3e-05, 0.00017] P=5 S=44 arc=1.00 lr=0.00028 w_ov=8.14 iou=[0.909, 0.93] acc=0
r258 2311s L=0.02619 cov=[0.013, 0.0103] ov=[2e-05, 0.00017] P=5 S=44 arc=1.00 lr=0.00028 w_ov=8.29 iou=[0.909, 0.93] acc=0
r259 2319s L=0.02618 cov=[0.013, 0.0103] ov=[2e-05, 0.00017] P=5 S=44 arc=1.00 lr=0.0002 w_ov=8.43 iou=[0.909, 0.93] acc=0
r260 2329s L=0.02617 cov=[0.013, 0.0103] ov=[2e-05, 0.00017] P=5 S=44 arc=1.00 lr=0.00028 w_ov=8.57 iou=[0.909, 0.93] acc=0
r261 2337s L=0.02613 cov=[0.0131, 0.0103] ov=[2e-05, 0.00016] P=5 S=44 arc=1.00 lr=0.0016 w_ov=8.72 iou=[0.908, 0.93] acc=0
r262 2346s L=0.02596 cov=[0.0131, 0.0104] ov=[1e-05, 0.00014] P=5 S=44 arc=1.00 lr=0.0064 w_ov=8.86 iou=[0.908, 0.93] acc=0
r263 2355s L=0.02577 cov=[0.0132, 0.0105] ov=[0.0, 0.00011] P=5 S=44 arc=1.00 lr=0.0091 w_ov=9.01 iou=[0.907, 0.928] acc=0
r264 2364s L=0.02559 cov=[0.0132, 0.0106] ov=[0.0, 8e-05] P=5 S=44 arc=1.00 lr=0.0023 w_ov=9.17 iou=[0.906, 0.928] acc=0
r265 2374s L=0.02551 cov=[0.0132, 0.0106] ov=[0.0, 7e-05] P=5 S=44 arc=1.00 lr=0.0064 w_ov=9.34 iou=[0.906, 0.928] acc=0
r266 2382s L=0.02544 cov=[0.0132, 0.0106] ov=[0.0, 6e-05] P=5 S=44 arc=1.00 lr=0.0032 w_ov=9.51 iou=[0.906, 0.927] acc=0
r267 2391s L=0.02542 cov=[0.0133, 0.0106] ov=[0.0, 6e-05] P=5 S=44 arc=1.00 lr=0.0016 w_ov=9.66 iou=[0.906, 0.927] acc=0
r268 2399s L=0.02541 cov=[0.0133, 0.0106] ov=[0.0, 5e-05] P=5 S=44 arc=1.00 lr=0.0004 w_ov=9.82 iou=[0.906, 0.928] acc=0
r269 2408s L=0.0254 cov=[0.0133, 0.0106] ov=[0.0, 5e-05] P=5 S=44 arc=1.00 lr=0.0002 w_ov=9.99 iou=[0.906, 0.928] acc=0
