r0 10s L=0.4632 cov=[0.0329, 0.0613] ov=[0.01999, 0.0168] P=5 S=56 arc=0.00 lr=0.5 w_ov=0.1 iou=[0.828, 0.733] acc=15
r152 1641s L=0.04706 cov=[0.0173, 0.0251] ov=[0.00035, 2e-05] P=5 S=47 arc=0.89 lr=0.051 w_ov=2.29 iou=[0.898, 0.864] acc=2
r153 1653s L=0.04663 cov=[0.0172, 0.025] ov=[0.0003, 5e-05] P=5 S=47 arc=0.83 lr=0.051 w_ov=2.33 iou=[0.898, 0.863] acc=5
r154 1663s L=0.04527 cov=[0.0173, 0.0246] ov=[0.00021, 3e-05] P=5 S=47 arc=0.83 lr=0.036 w_ov=2.38 iou=[0.898, 0.864] acc=2
r155 1674s L=0.04477 cov=[0.0173, 0.0244] ov=[0.00019, 2e-05] P=5 S=47 arc=0.85 lr=0.026 w_ov=2.43 iou=[0.9, 0.864] acc=2
r156 1685s L=0.04451 cov=[0.0172, 0.0244] ov=[0.00018, 1e-05] P=5 S=47 arc=0.89 lr=0.0091 w_ov=2.48 iou=[0.899, 0.865] acc=0
r157 1696s L=0.04436 cov=[0.0172, 0.0243] ov=[0.00017, 1e-05] P=5 S=47 arc=0.89 lr=0.018 w_ov=2.54 iou=[0.899, 0.866] acc=2
r158 1707s L=0.04421 cov=[0.0172, 0.0243] ov=[0.00016, 1e-05] P=5 S=47 arc=0.91 lr=0.018 w_ov=2.59 iou=[0.899, 0.866] acc=2
r159 1718s L=0.04406 cov=[0.0172, 0.0243] ov=[0.00015, 1e-05] P=5 S=47 arc=0.94 lr=0.0091 w_ov=2.65 iou=[0.898, 0.866] acc=0
r160 1728s L=0.044 cov=[0.0172, 0.0243] ov=[0.00015, 1e-05] P=5 S=47 arc=0.94 lr=0.0064 w_ov=2.7 iou=[0.899, 0.866] acc=0
r161 1740s L=0.04395 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.94 lr=0.0016 w_ov=2.76 iou=[0.898, 0.866] acc=0
r162 1751s L=0.04394 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.94 lr=0.0002 w_ov=2.82 iou=[0.898, 0.866] acc=0
r163 1763s L=0.04394 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.94 lr=0.0002 w_ov=2.88 iou=[0.898, 0.866] acc=0
r164 1773s L=0.04393 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.94 lr=0.0002 w_ov=2.94 iou=[0.898, 0.866] acc=1
r165 1784s L=0.04393 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3 iou=[0.898, 0.866] acc=0
r166 1795s L=0.04392 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.07 iou=[0.898, 0.866] acc=1
r167 1805s L=0.04392 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.13 iou=[0.898, 0.866] acc=1
r168 1816s L=0.04391 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.19 iou=[0.898, 0.866] acc=0
r169 1827s L=0.0439 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.26 iou=[0.898, 0.866] acc=0
r170 1837s L=0.04389 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.33 iou=[0.898, 0.866] acc=0
r171 1848s L=0.04388 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.4 iou=[0.898, 0.866] acc=0
r172 1859s L=0.04387 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.47 iou=[0.898, 0.866] acc=0
r173 1870s L=0.04386 cov=[0.0172, 0.0243] ov=[0.00014, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.54 iou=[0.898, 0.866] acc=0
r174 1881s L=0.04385 cov=[0.0172, 0.0243] ov=[0.00013, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.62 iou=[0.898, 0.866] acc=0
r175 1891s L=0.04384 cov=[0.0172, 0.0243] ov=[0.00013, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.69 iou=[0.898, 0.866] acc=1
r176 1901s L=0.04383 cov=[0.0172, 0.0243] ov=[0.00013, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.76 iou=[0.898, 0.866] acc=1
r177 1911s L=0.04382 cov=[0.0172, 0.0243] ov=[0.00013, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.84 iou=[0.898, 0.866] acc=1
r178 1921s L=0.04381 cov=[0.0172, 0.0243] ov=[0.00013, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.92 iou=[0.898, 0.866] acc=1
r179 1932s L=0.0438 cov=[0.0172, 0.0243] ov=[0.00013, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=3.99 iou=[0.898, 0.866] acc=0
r180 1943s L=0.0438 cov=[0.0172, 0.0243] ov=[0.00013, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=4.08 iou=[0.898, 0.866] acc=0
r181 1954s L=0.04379 cov=[0.0172, 0.0243] ov=[0.00013, 1e-05] P=5 S=47 arc=0.96 lr=0.0002 w_ov=4.16 iou=[0.898, 0.866] acc=1
r182 1965s L=0.04378 cov=[0.0172, 0.0243] ov=[0.00013, 1e-05] P=5 S=47 arc=0.98 lr=0.0002 w_ov=4.25 iou=[0.898, 0.866] acc=0
r183 1976s L=0.04377 cov=[0.0172, 0.0243] ov=[0.00013, 1e-05] P=5 S=47 arc=0.98 lr=0.0002 w_ov=4.34 iou=[0.898, 0.866] acc=0
r184 1987s L=0.04376 cov=[0.0172, 0.0243] ov=[0.00012, 1e-05] P=5 S=47 arc=0.98 lr=0.0002 w_ov=4.43 iou=[0.898, 0.866] acc=0
r185 1998s L=0.04375 cov=[0.0172, 0.0243] ov=[0.00012, 1e-05] P=5 S=47 arc=0.98 lr=0.0002 w_ov=4.53 iou=[0.898, 0.866] acc=0
r186 2009s L=0.04375 cov=[0.0172, 0.0243] ov=[0.00012, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=4.62 iou=[0.898, 0.866] acc=0
r187 2020s L=0.04374 cov=[0.0172, 0.0243] ov=[0.00012, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=4.72 iou=[0.898, 0.866] acc=0
r188 2030s L=0.04373 cov=[0.0172, 0.0243] ov=[0.00012, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=4.82 iou=[0.898, 0.866] acc=0
r189 2041s L=0.04372 cov=[0.0172, 0.0243] ov=[0.00012, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=4.92 iou=[0.898, 0.866] acc=0
r190 2051s L=0.04371 cov=[0.0172, 0.0243] ov=[0.00012, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=5.02 iou=[0.898, 0.866] acc=0
r191 2063s L=0.0437 cov=[0.0172, 0.0243] ov=[0.00012, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=5.12 iou=[0.898, 0.866] acc=0
r192 2073s L=0.04369 cov=[0.0172, 0.0243] ov=[0.00012, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=5.24 iou=[0.898, 0.866] acc=0
r193 2083s L=0.04368 cov=[0.0172, 0.0243] ov=[0.00011, 0.0] P=5 S=47 arc=0.96 lr=0.0002 w_ov=5.34 iou=[0.898, 0.866] acc=1
r194 2094s L=0.04366 cov=[0.0172, 0.0243] ov=[0.00011, 0.0] P=5 S=47 arc=0.96 lr=0.0002 w_ov=5.45 iou=[0.898, 0.866] acc=0
r195 2105s L=0.04365 cov=[0.0172, 0.0243] ov=[0.00011, 0.0] P=5 S=47 arc=0.96 lr=0.00028 w_ov=5.56 iou=[0.898, 0.866] acc=0
r196 2116s L=0.04363 cov=[0.0172, 0.0243] ov=[0.00011, 0.0] P=5 S=47 arc=0.96 lr=0.0002 w_ov=5.68 iou=[0.898, 0.866] acc=1
r197 2127s L=0.04363 cov=[0.0172, 0.0243] ov=[0.00011, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=5.8 iou=[0.898, 0.866] acc=0
r198 2137s L=0.04362 cov=[0.0172, 0.0243] ov=[0.00011, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=5.92 iou=[0.897, 0.866] acc=0
r199 2148s L=0.04361 cov=[0.0172, 0.0243] ov=[0.00011, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=6.04 iou=[0.897, 0.866] acc=0
r200 2160s L=0.0436 cov=[0.0173, 0.0243] ov=[0.0001, 0.0] P=5 S=47 arc=0.98 lr=0.00028 w_ov=6.17 iou=[0.897, 0.866] acc=0
r201 2171s L=0.04358 cov=[0.0173, 0.0243] ov=[0.0001, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=6.31 iou=[0.897, 0.866] acc=0
r202 2181s L=0.04357 cov=[0.0173, 0.0243] ov=[0.0001, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=6.44 iou=[0.897, 0.866] acc=0
r203 2190s L=0.04356 cov=[0.0173, 0.0243] ov=[0.0001, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=6.57 iou=[0.897, 0.866] acc=0
r204 2200s L=0.04355 cov=[0.0173, 0.0243] ov=[0.0001, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=6.69 iou=[0.897, 0.866] acc=0
r205 2211s L=0.04354 cov=[0.0173, 0.0243] ov=[0.0001, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=6.82 iou=[0.897, 0.866] acc=0
r206 2222s L=0.04354 cov=[0.0173, 0.0243] ov=[0.0001, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=6.95 iou=[0.897, 0.866] acc=0
r207 2232s L=0.04353 cov=[0.0173, 0.0243] ov=[9e-05, 0.0] P=5 S=47 arc=0.98 lr=0.00028 w_ov=7.11 iou=[0.897, 0.866] acc=0
r208 2242s L=0.04352 cov=[0.0173, 0.0243] ov=[9e-05, 0.0] P=5 S=47 arc=0.98 lr=0.00028 w_ov=7.24 iou=[0.896, 0.866] acc=0
r209 2253s L=0.04351 cov=[0.0173, 0.0243] ov=[9e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=7.39 iou=[0.897, 0.866] acc=0
r210 2263s L=0.04351 cov=[0.0173, 0.0243] ov=[9e-05, 0.0] P=5 S=47 arc=0.98 lr=0.00028 w_ov=7.55 iou=[0.897, 0.866] acc=0
r211 2273s L=0.0435 cov=[0.0173, 0.0243] ov=[9e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=7.69 iou=[0.897, 0.866] acc=0
r212 2285s L=0.04349 cov=[0.0173, 0.0243] ov=[9e-05, 0.0] P=5 S=47 arc=0.98 lr=0.00028 w_ov=7.84 iou=[0.897, 0.866] acc=0
r213 2295s L=0.04348 cov=[0.0173, 0.0243] ov=[9e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=8.01 iou=[0.897, 0.866] acc=0
r214 2306s L=0.04347 cov=[0.0173, 0.0243] ov=[9e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=8.17 iou=[0.897, 0.866] acc=0
r215 2316s L=0.04346 cov=[0.0173, 0.0243] ov=[8e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=8.35 iou=[0.897, 0.866] acc=0
r216 2326s L=0.04345 cov=[0.0173, 0.0243] ov=[8e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=8.51 iou=[0.897, 0.866] acc=0
r217 2337s L=0.04345 cov=[0.0173, 0.0243] ov=[8e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=8.69 iou=[0.897, 0.866] acc=0
r218 2348s L=0.04344 cov=[0.0173, 0.0243] ov=[8e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=8.87 iou=[0.896, 0.866] acc=0
r219 2358s L=0.04343 cov=[0.0173, 0.0243] ov=[8e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=9.05 iou=[0.896, 0.866] acc=0
r220 2369s L=0.04342 cov=[0.0173, 0.0243] ov=[8e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=9.23 iou=[0.896, 0.866] acc=0
r221 2380s L=0.04341 cov=[0.0173, 0.0243] ov=[8e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=9.42 iou=[0.896, 0.866] acc=0
r222 2391s L=0.0434 cov=[0.0173, 0.0243] ov=[8e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=9.62 iou=[0.896, 0.866] acc=0
r223 2400s L=0.04339 cov=[0.0173, 0.0243] ov=[7e-05, 0.0] P=5 S=47 arc=0.98 lr=0.0002 w_ov=9.82 iou=[0.896, 0.866] acc=0
{
 "ToArc": {
  "proposed": 393,
  "accepted": 131,
  "scope": "shared",
  "rate": 0.3333333333333333
 },
 "Split": {
  "proposed": 5766,
  "accepted": 27,
  "scope": "shared",
  "rate": 0.004682622268470343
 },
 "SwapPoses": {
  "proposed": 1275,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "Merge": {
  "proposed": 959,
  "accepted": 21,
  "scope": "shared",
  "rate": 0.021897810218978103
 },
 "Rotate": {
  "proposed": 2390,
  "accepted": 12,
  "scope": "per-target",
  "rate": 0.00502092050209205
 },
 "MergeClose": {
  "proposed": 66,
  "accepted": 5,
  "scope": "shared",
  "rate": 0.07575757575757576
 },
 "ToLine": {
  "proposed": 3487,
  "accepted": 83,
  "scope": "shared",
  "rate": 0.02380269572698595
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 2,
  "scope": "shared",
  "rate": 2.0
 }
}
EVAL avg_chamfer=5.534 avg_hausdorff=33.017 pieces=5->5 loss=0.043393
