r0 11s L=0.6408 cov=[0.0255, 0.0584] ov=[0.03067, 0.02492] P=5 S=56 arc=0.00 lr=0.71 w_ov=0.1 iou=[0.87, 0.731] acc=16
r151 1431s L=0.09856 cov=[0.0258, 0.0234] ov=[0.00367, 0.00117] P=5 S=48 arc=0.90 lr=0.026 w_ov=1.53 iou=[0.85, 0.867] acc=2
r152 1443s L=0.09599 cov=[0.0258, 0.0234] ov=[0.00345, 0.00113] P=5 S=48 arc=0.90 lr=0.036 w_ov=1.56 iou=[0.849, 0.867] acc=1
r153 1454s L=0.09112 cov=[0.0257, 0.0236] ov=[0.00299, 0.00109] P=5 S=48 arc=0.90 lr=0.018 w_ov=1.59 iou=[0.85, 0.866] acc=3
r154 1464s L=0.08982 cov=[0.0257, 0.0237] ov=[0.0029, 0.00104] P=5 S=48 arc=0.94 lr=0.036 w_ov=1.63 iou=[0.851, 0.867] acc=0
r155 1475s L=0.08617 cov=[0.0257, 0.0238] ov=[0.00257, 0.001] P=5 S=48 arc=0.92 lr=0.026 w_ov=1.66 iou=[0.852, 0.868] acc=1
r156 1486s L=0.08346 cov=[0.0257, 0.024] ov=[0.00235, 0.00093] P=5 S=48 arc=0.90 lr=0.026 w_ov=1.7 iou=[0.853, 0.867] acc=1
r157 1496s L=0.08119 cov=[0.0256, 0.0242] ov=[0.00215, 0.00089] P=5 S=48 arc=0.90 lr=0.026 w_ov=1.73 iou=[0.852, 0.866] acc=2
r158 1507s L=0.0791 cov=[0.0256, 0.0244] ov=[0.00196, 0.00085] P=5 S=48 arc=0.92 lr=0.036 w_ov=1.77 iou=[0.853, 0.865] acc=2
r159 1517s L=0.07589 cov=[0.0256, 0.0244] ov=[0.00169, 0.0008] P=5 S=48 arc=0.90 lr=0.013 w_ov=1.8 iou=[0.852, 0.864] acc=2
r160 1528s L=0.07456 cov=[0.0256, 0.0245] ov=[0.00158, 0.00077] P=5 S=48 arc=0.90 lr=0.018 w_ov=1.84 iou=[0.853, 0.864] acc=0
r161 1538s L=0.07265 cov=[0.0257, 0.0246] ov=[0.00139, 0.00075] P=5 S=48 arc=0.90 lr=0.0091 w_ov=1.88 iou=[0.851, 0.864] acc=1
r162 1550s L=0.07164 cov=[0.0257, 0.0247] ov=[0.00131, 0.00073] P=5 S=48 arc=0.92 lr=0.0064 w_ov=1.91 iou=[0.851, 0.863] acc=0
r163 1559s L=0.07034 cov=[0.0257, 0.0247] ov=[0.00119, 0.00071] P=5 S=48 arc=0.90 lr=0.013 w_ov=1.96 iou=[0.851, 0.863] acc=3
r164 1570s L=0.06861 cov=[0.0257, 0.0249] ov=[0.00102, 0.00069] P=5 S=48 arc=0.92 lr=0.018 w_ov=1.99 iou=[0.851, 0.863] acc=1
r165 1580s L=0.06721 cov=[0.0258, 0.0249] ov=[0.0009, 0.00065] P=5 S=48 arc=0.92 lr=0.0091 w_ov=2.03 iou=[0.85, 0.863] acc=1
r166 1590s L=0.06591 cov=[0.0258, 0.025] ov=[0.00078, 0.00063] P=5 S=48 arc=0.94 lr=0.018 w_ov=2.07 iou=[0.85, 0.862] acc=1
r167 1600s L=0.06458 cov=[0.0258, 0.0251] ov=[0.00067, 0.0006] P=5 S=48 arc=0.96 lr=0.0091 w_ov=2.11 iou=[0.85, 0.862] acc=1
r168 1611s L=0.06375 cov=[0.0258, 0.0251] ov=[0.0006, 0.00058] P=5 S=48 arc=0.98 lr=0.013 w_ov=2.16 iou=[0.85, 0.862] acc=1
r169 1621s L=0.06306 cov=[0.0258, 0.0251] ov=[0.00056, 0.00056] P=5 S=48 arc=1.00 lr=0.0091 w_ov=2.2 iou=[0.85, 0.861] acc=1
r170 1632s L=0.06105 cov=[0.0258, 0.0253] ov=[0.00051, 0.00039] P=5 S=48 arc=0.96 lr=0.013 w_ov=2.24 iou=[0.849, 0.861] acc=2
r171 1643s L=0.06086 cov=[0.0258, 0.0253] ov=[0.00052, 0.00036] P=5 S=48 arc=0.94 lr=0.018 w_ov=2.29 iou=[0.851, 0.861] acc=1
r172 1653s L=0.06027 cov=[0.0258, 0.0253] ov=[0.00047, 0.00035] P=5 S=48 arc=0.94 lr=0.018 w_ov=2.34 iou=[0.85, 0.861] acc=3
r173 1665s L=0.05985 cov=[0.0258, 0.0253] ov=[0.00045, 0.00033] P=5 S=48 arc=1.00 lr=0.0064 w_ov=2.39 iou=[0.85, 0.861] acc=0
r174 1676s L=0.0596 cov=[0.0258, 0.0253] ov=[0.00044, 0.00032] P=5 S=48 arc=0.98 lr=0.0045 w_ov=2.44 iou=[0.851, 0.861] acc=1
r175 1686s L=0.05927 cov=[0.0257, 0.0253] ov=[0.00042, 0.0003] P=5 S=48 arc=0.98 lr=0.0064 w_ov=2.49 iou=[0.851, 0.86] acc=1
r176 1697s L=0.0591 cov=[0.0257, 0.0253] ov=[0.00042, 0.00029] P=5 S=48 arc=1.00 lr=0.0045 w_ov=2.54 iou=[0.851, 0.86] acc=0
r177 1707s L=0.05891 cov=[0.0257, 0.0254] ov=[0.00041, 0.00028] P=5 S=48 arc=0.98 lr=0.0032 w_ov=2.59 iou=[0.852, 0.86] acc=1
r178 1717s L=0.05878 cov=[0.0256, 0.0254] ov=[0.0004, 0.00028] P=5 S=48 arc=0.98 lr=0.0045 w_ov=2.64 iou=[0.852, 0.861] acc=0
r179 1729s L=0.0587 cov=[0.0256, 0.0254] ov=[0.0004, 0.00027] P=5 S=48 arc=0.98 lr=0.0011 w_ov=2.7 iou=[0.851, 0.861] acc=0
r180 1738s L=0.05869 cov=[0.0256, 0.0254] ov=[0.0004, 0.00027] P=5 S=48 arc=0.98 lr=0.0002 w_ov=2.76 iou=[0.851, 0.86] acc=0
r181 1749s L=0.05868 cov=[0.0256, 0.0254] ov=[0.0004, 0.00027] P=5 S=48 arc=0.98 lr=0.0002 w_ov=2.81 iou=[0.851, 0.861] acc=0
r182 1760s L=0.05867 cov=[0.0256, 0.0254] ov=[0.0004, 0.00027] P=5 S=48 arc=0.98 lr=0.0002 w_ov=2.87 iou=[0.851, 0.861] acc=0
r183 1770s L=0.05866 cov=[0.0256, 0.0254] ov=[0.0004, 0.00027] P=5 S=48 arc=0.98 lr=0.0002 w_ov=2.93 iou=[0.851, 0.86] acc=1
r184 1781s L=0.05865 cov=[0.0256, 0.0254] ov=[0.0004, 0.00027] P=5 S=48 arc=1.00 lr=0.0002 w_ov=2.99 iou=[0.851, 0.861] acc=0
r185 1791s L=0.05864 cov=[0.0256, 0.0254] ov=[0.00039, 0.00027] P=5 S=48 arc=1.00 lr=0.0002 w_ov=3.05 iou=[0.851, 0.861] acc=0
r186 1802s L=0.05863 cov=[0.0256, 0.0254] ov=[0.00039, 0.00027] P=5 S=48 arc=1.00 lr=0.0002 w_ov=3.11 iou=[0.851, 0.86] acc=0
r187 1814s L=0.05862 cov=[0.0256, 0.0254] ov=[0.00039, 0.00027] P=5 S=48 arc=0.98 lr=0.0002 w_ov=3.18 iou=[0.851, 0.861] acc=1
r188 1824s L=0.0586 cov=[0.0257, 0.0254] ov=[0.00039, 0.00027] P=5 S=48 arc=0.96 lr=0.0002 w_ov=3.25 iou=[0.851, 0.86] acc=1
r189 1835s L=0.05858 cov=[0.0257, 0.0254] ov=[0.00039, 0.00027] P=5 S=48 arc=0.96 lr=0.0002 w_ov=3.31 iou=[0.851, 0.86] acc=0
r190 1847s L=0.05857 cov=[0.0257, 0.0254] ov=[0.00039, 0.00026] P=5 S=48 arc=0.96 lr=0.0002 w_ov=3.39 iou=[0.851, 0.86] acc=0
r191 1858s L=0.05854 cov=[0.0257, 0.0254] ov=[0.00039, 0.00026] P=5 S=48 arc=0.96 lr=0.0002 w_ov=3.46 iou=[0.851, 0.86] acc=0
r192 1868s L=0.05852 cov=[0.0257, 0.0254] ov=[0.00039, 0.00026] P=5 S=48 arc=0.96 lr=0.0002 w_ov=3.53 iou=[0.851, 0.86] acc=1
r193 1879s L=0.05849 cov=[0.0257, 0.0254] ov=[0.00039, 0.00026] P=5 S=48 arc=0.98 lr=0.0002 w_ov=3.6 iou=[0.851, 0.86] acc=0
r194 1889s L=0.05847 cov=[0.0257, 0.0254] ov=[0.00038, 0.00026] P=5 S=48 arc=0.94 lr=0.00028 w_ov=3.68 iou=[0.851, 0.86] acc=3
r195 1899s L=0.05843 cov=[0.0257, 0.0254] ov=[0.00038, 0.00025] P=5 S=48 arc=0.96 lr=0.0002 w_ov=3.75 iou=[0.851, 0.86] acc=0
r196 1910s L=0.05839 cov=[0.0257, 0.0254] ov=[0.00038, 0.00025] P=5 S=48 arc=0.96 lr=0.0002 w_ov=3.83 iou=[0.851, 0.86] acc=0
r197 1921s L=0.05836 cov=[0.0257, 0.0254] ov=[0.00038, 0.00025] P=5 S=48 arc=0.96 lr=0.0002 w_ov=3.91 iou=[0.851, 0.86] acc=0
r198 1932s L=0.05833 cov=[0.0257, 0.0254] ov=[0.00037, 0.00025] P=5 S=48 arc=0.94 lr=0.0002 w_ov=3.99 iou=[0.851, 0.86] acc=2
r199 1943s L=0.05829 cov=[0.0257, 0.0254] ov=[0.00037, 0.00025] P=5 S=48 arc=0.94 lr=0.00028 w_ov=4.08 iou=[0.851, 0.86] acc=0
r200 1953s L=0.05824 cov=[0.0257, 0.0254] ov=[0.00037, 0.00024] P=5 S=48 arc=0.96 lr=0.0002 w_ov=4.16 iou=[0.851, 0.86] acc=0
r201 1964s L=0.0582 cov=[0.0257, 0.0254] ov=[0.00037, 0.00024] P=5 S=48 arc=0.94 lr=0.0002 w_ov=4.24 iou=[0.851, 0.86] acc=1
r202 1975s L=0.05816 cov=[0.0257, 0.0255] ov=[0.00037, 0.00023] P=5 S=48 arc=0.94 lr=0.0002 w_ov=4.33 iou=[0.851, 0.86] acc=1
r203 1984s L=0.0581 cov=[0.0257, 0.0255] ov=[0.00036, 0.00023] P=5 S=48 arc=0.96 lr=0.0002 w_ov=4.42 iou=[0.85, 0.86] acc=0
r204 1994s L=0.05804 cov=[0.0257, 0.0255] ov=[0.00036, 0.00022] P=5 S=48 arc=0.96 lr=0.0002 w_ov=4.5 iou=[0.85, 0.86] acc=0
r205 2005s L=0.05798 cov=[0.0257, 0.0255] ov=[0.00036, 0.00022] P=5 S=48 arc=0.96 lr=0.0002 w_ov=4.59 iou=[0.851, 0.86] acc=1
r206 2014s L=0.05793 cov=[0.0257, 0.0255] ov=[0.00036, 0.00021] P=5 S=48 arc=0.98 lr=0.00028 w_ov=4.69 iou=[0.85, 0.86] acc=0
r207 2025s L=0.05789 cov=[0.0258, 0.0255] ov=[0.00036, 0.00021] P=5 S=48 arc=0.98 lr=0.0002 w_ov=4.77 iou=[0.851, 0.859] acc=1
r208 2037s L=0.05785 cov=[0.0257, 0.0256] ov=[0.00035, 0.0002] P=5 S=48 arc=0.96 lr=0.00028 w_ov=4.87 iou=[0.85, 0.859] acc=2
r209 2047s L=0.0578 cov=[0.0258, 0.0256] ov=[0.00035, 0.0002] P=5 S=48 arc=0.96 lr=0.0002 w_ov=4.98 iou=[0.85, 0.859] acc=1
r210 2057s L=0.05776 cov=[0.0258, 0.0256] ov=[0.00035, 0.00019] P=5 S=48 arc=0.96 lr=0.0002 w_ov=5.08 iou=[0.85, 0.859] acc=2
r211 2068s L=0.0577 cov=[0.0258, 0.0256] ov=[0.00035, 0.00019] P=5 S=48 arc=0.96 lr=0.0002 w_ov=5.18 iou=[0.85, 0.859] acc=1
r212 2079s L=0.05766 cov=[0.0258, 0.0256] ov=[0.00035, 0.00018] P=5 S=48 arc=0.96 lr=0.0002 w_ov=5.29 iou=[0.85, 0.859] acc=0
r213 2090s L=0.05762 cov=[0.0258, 0.0256] ov=[0.00035, 0.00018] P=5 S=48 arc=0.96 lr=0.0002 w_ov=5.4 iou=[0.85, 0.859] acc=1
r214 2100s L=0.05755 cov=[0.0258, 0.0257] ov=[0.00034, 0.00017] P=5 S=48 arc=0.98 lr=0.0002 w_ov=5.52 iou=[0.85, 0.859] acc=0
r215 2111s L=0.0575 cov=[0.0258, 0.0257] ov=[0.00034, 0.00017] P=5 S=48 arc=0.98 lr=0.0002 w_ov=5.62 iou=[0.85, 0.859] acc=0
r216 2121s L=0.05744 cov=[0.0258, 0.0257] ov=[0.00034, 0.00016] P=5 S=48 arc=0.96 lr=0.00028 w_ov=5.74 iou=[0.85, 0.859] acc=2
r217 2132s L=0.05739 cov=[0.0258, 0.0257] ov=[0.00033, 0.00016] P=5 S=48 arc=0.96 lr=0.0002 w_ov=5.85 iou=[0.85, 0.858] acc=1
r218 2144s L=0.05734 cov=[0.0258, 0.0257] ov=[0.00033, 0.00015] P=5 S=48 arc=0.96 lr=0.00028 w_ov=5.98 iou=[0.85, 0.859] acc=0
r219 2155s L=0.05728 cov=[0.0258, 0.0257] ov=[0.00032, 0.00015] P=5 S=48 arc=0.96 lr=0.0002 w_ov=6.12 iou=[0.85, 0.858] acc=1
r220 2165s L=0.05724 cov=[0.0258, 0.0258] ov=[0.00032, 0.00014] P=5 S=48 arc=0.96 lr=0.0002 w_ov=6.24 iou=[0.85, 0.858] acc=1
r221 2175s L=0.05718 cov=[0.0258, 0.0258] ov=[0.00032, 0.00014] P=5 S=48 arc=0.94 lr=0.00028 w_ov=6.37 iou=[0.85, 0.858] acc=1
r222 2185s L=0.05704 cov=[0.0259, 0.0258] ov=[0.00031, 0.00013] P=5 S=48 arc=0.94 lr=0.0016 w_ov=6.5 iou=[0.849, 0.858] acc=1
r223 2195s L=0.05668 cov=[0.0259, 0.026] ov=[0.00029, 8e-05] P=5 S=48 arc=0.94 lr=0.0016 w_ov=6.63 iou=[0.849, 0.858] acc=2
r224 2206s L=0.05644 cov=[0.0261, 0.0259] ov=[0.00028, 7e-05] P=5 S=48 arc=0.96 lr=0.0032 w_ov=6.75 iou=[0.849, 0.857] acc=0
r225 2217s L=0.05629 cov=[0.0261, 0.0259] ov=[0.00028, 5e-05] P=5 S=48 arc=0.96 lr=0.0064 w_ov=6.89 iou=[0.848, 0.858] acc=1
r226 2227s L=0.05609 cov=[0.0262, 0.026] ov=[0.00025, 5e-05] P=5 S=48 arc=0.94 lr=0.0032 w_ov=7.04 iou=[0.849, 0.857] acc=2
r227 2239s L=0.05589 cov=[0.0262, 0.026] ov=[0.00023, 4e-05] P=5 S=48 arc=0.90 lr=0.0016 w_ov=7.18 iou=[0.849, 0.857] acc=4
r228 2249s L=0.0558 cov=[0.0262, 0.026] ov=[0.00023, 3e-05] P=5 S=48 arc=0.90 lr=0.0045 w_ov=7.34 iou=[0.849, 0.857] acc=3
r229 2260s L=0.05555 cov=[0.0262, 0.026] ov=[0.00021, 3e-05] P=5 S=48 arc=0.92 lr=0.0023 w_ov=7.48 iou=[0.849, 0.857] acc=2
r230 2270s L=0.05549 cov=[0.0262, 0.026] ov=[0.0002, 3e-05] P=5 S=48 arc=0.94 lr=0.0016 w_ov=7.64 iou=[0.849, 0.857] acc=1
r231 2279s L=0.05535 cov=[0.0263, 0.026] ov=[0.00019, 3e-05] P=5 S=48 arc=0.94 lr=0.0011 w_ov=7.8 iou=[0.849, 0.857] acc=1
r232 2289s L=0.05531 cov=[0.0263, 0.026] ov=[0.00019, 2e-05] P=5 S=48 arc=0.94 lr=0.0008 w_ov=7.93 iou=[0.848, 0.858] acc=2
r233 2300s L=0.05529 cov=[0.0263, 0.026] ov=[0.00018, 2e-05] P=5 S=48 arc=0.96 lr=0.0002 w_ov=8.09 iou=[0.848, 0.857] acc=0
r234 2311s L=0.05528 cov=[0.0263, 0.026] ov=[0.00018, 2e-05] P=5 S=48 arc=0.92 lr=0.0002 w_ov=8.26 iou=[0.848, 0.857] acc=2
r235 2321s L=0.05528 cov=[0.0263, 0.026] ov=[0.00018, 2e-05] P=5 S=48 arc=0.92 lr=0.0002 w_ov=8.43 iou=[0.848, 0.858] acc=1
r236 2332s L=0.05527 cov=[0.0263, 0.026] ov=[0.00018, 2e-05] P=5 S=48 arc=0.94 lr=0.0002 w_ov=8.6 iou=[0.848, 0.858] acc=0
r237 2342s L=0.05526 cov=[0.0263, 0.026] ov=[0.00018, 2e-05] P=5 S=48 arc=0.92 lr=0.0002 w_ov=8.77 iou=[0.848, 0.857] acc=3
r238 2352s L=0.05525 cov=[0.0263, 0.026] ov=[0.00018, 2e-05] P=5 S=48 arc=0.96 lr=0.0002 w_ov=8.95 iou=[0.848, 0.857] acc=0
r239 2364s L=0.05525 cov=[0.0263, 0.026] ov=[0.00018, 2e-05] P=5 S=48 arc=0.96 lr=0.0002 w_ov=9.13 iou=[0.848, 0.857] acc=0
r240 2375s L=0.05523 cov=[0.0263, 0.026] ov=[0.00018, 2e-05] P=5 S=48 arc=0.96 lr=0.0002 w_ov=9.33 iou=[0.848, 0.857] acc=1
r241 2386s L=0.05523 cov=[0.0263, 0.026] ov=[0.00018, 2e-05] P=5 S=48 arc=0.96 lr=0.0002 w_ov=9.53 iou=[0.848, 0.857] acc=1
r242 2397s L=0.05522 cov=[0.0263, 0.026] ov=[0.00018, 2e-05] P=5 S=48 arc=0.96 lr=0.0002 w_ov=9.73 iou=[0.848, 0.857] acc=2
r243 2407s L=0.05521 cov=[0.0263, 0.026] ov=[0.00017, 2e-05] P=5 S=48 arc=0.96 lr=0.0002 w_ov=9.94 iou=[0.848, 0.857] acc=0
{
 "Merge": {
  "proposed": 1032,
  "accepted": 46,
  "scope": "shared",
  "rate": 0.044573643410852716
 },
 "Split": {
  "proposed": 6175,
  "accepted": 47,
  "scope": "shared",
  "rate": 0.007611336032388664
 },
 "SwapPoses": {
  "proposed": 1430,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "ToArc": {
  "proposed": 494,
  "accepted": 207,
  "scope": "shared",
  "rate": 0.4190283400809717
 },
 "Rotate": {
  "proposed": 2589,
  "accepted": 4,
  "scope": "per-target",
  "rate": 0.001544998068752414
 },
 "MergeClose": {
  "proposed": 113,
  "accepted": 4,
  "scope": "shared",
  "rate": 0.035398230088495575
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 2,
  "scope": "shared",
  "rate": 2.0
 },
 "ToLine": {
  "proposed": 3783,
  "accepted": 164,
  "scope": "shared",
  "rate": 0.043351837166270155
 }
}
EVAL avg_chamfer=6.761 avg_hausdorff=32.586 pieces=5->5 loss=0.055205
