r0 9s L=0.4379 cov=[0.0231, 0.1286] ov=[0.01754, 0.01097] P=5 S=51 arc=0.00 lr=0.18 w_ov=0.1 iou=[0.876, 0.499] acc=19
r152 1696s L=0.06086 cov=[0.0253, 0.0261] ov=[0.00086, 1e-05] P=4 S=42 arc=0.95 lr=0.0002 w_ov=2.54 iou=[0.872, 0.86] acc=1
r153 1706s L=0.06085 cov=[0.0253, 0.0261] ov=[0.00086, 1e-05] P=4 S=42 arc=0.95 lr=0.0002 w_ov=2.59 iou=[0.872, 0.86] acc=0
r154 1716s L=0.06083 cov=[0.0253, 0.0261] ov=[0.00085, 1e-05] P=4 S=42 arc=0.95 lr=0.0002 w_ov=2.64 iou=[0.872, 0.86] acc=1
r155 1728s L=0.06081 cov=[0.0253, 0.0261] ov=[0.00085, 1e-05] P=4 S=42 arc=0.98 lr=0.0002 w_ov=2.69 iou=[0.872, 0.86] acc=0
r156 1739s L=0.06079 cov=[0.0253, 0.0261] ov=[0.00085, 1e-05] P=4 S=42 arc=0.98 lr=0.0002 w_ov=2.75 iou=[0.872, 0.86] acc=0
r157 1750s L=0.06077 cov=[0.0253, 0.0261] ov=[0.00085, 1e-05] P=4 S=42 arc=0.95 lr=0.0002 w_ov=2.81 iou=[0.872, 0.86] acc=1
r158 1761s L=0.06074 cov=[0.0253, 0.0261] ov=[0.00084, 1e-05] P=4 S=42 arc=0.95 lr=0.0002 w_ov=2.87 iou=[0.872, 0.86] acc=1
r159 1771s L=0.06072 cov=[0.0253, 0.0261] ov=[0.00084, 1e-05] P=4 S=42 arc=0.98 lr=0.0002 w_ov=2.93 iou=[0.872, 0.86] acc=0
r160 1782s L=0.06069 cov=[0.0253, 0.0261] ov=[0.00084, 1e-05] P=4 S=42 arc=0.95 lr=0.0002 w_ov=2.99 iou=[0.872, 0.86] acc=1
r161 1793s L=0.06065 cov=[0.0254, 0.0261] ov=[0.00083, 1e-05] P=4 S=42 arc=0.95 lr=0.0002 w_ov=3.06 iou=[0.872, 0.859] acc=1
r162 1805s L=0.06062 cov=[0.0254, 0.0261] ov=[0.00083, 1e-05] P=4 S=42 arc=0.98 lr=0.0002 w_ov=3.12 iou=[0.871, 0.859] acc=0
r163 1815s L=0.06058 cov=[0.0254, 0.0261] ov=[0.00083, 1e-05] P=4 S=42 arc=0.98 lr=0.0002 w_ov=3.19 iou=[0.871, 0.859] acc=0
r164 1826s L=0.06055 cov=[0.0254, 0.0261] ov=[0.00082, 1e-05] P=4 S=42 arc=0.95 lr=0.0002 w_ov=3.26 iou=[0.871, 0.859] acc=1
r165 1837s L=0.06051 cov=[0.0254, 0.0261] ov=[0.00082, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=3.32 iou=[0.871, 0.859] acc=1
r166 1848s L=0.06047 cov=[0.0254, 0.0261] ov=[0.00081, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=3.39 iou=[0.871, 0.859] acc=0
r167 1859s L=0.06043 cov=[0.0254, 0.0261] ov=[0.00081, 0.0] P=4 S=42 arc=0.95 lr=0.00028 w_ov=3.47 iou=[0.871, 0.859] acc=1
r168 1872s L=0.06038 cov=[0.0254, 0.0261] ov=[0.0008, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=3.54 iou=[0.871, 0.859] acc=0
r169 1884s L=0.06032 cov=[0.0254, 0.0261] ov=[0.0008, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=3.63 iou=[0.871, 0.859] acc=0
r170 1895s L=0.06027 cov=[0.0254, 0.0261] ov=[0.00079, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=3.71 iou=[0.871, 0.859] acc=0
r171 1906s L=0.06022 cov=[0.0254, 0.0261] ov=[0.00078, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=3.79 iou=[0.871, 0.859] acc=0
r172 1917s L=0.06016 cov=[0.0254, 0.0261] ov=[0.00077, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=3.88 iou=[0.871, 0.859] acc=0
r173 1927s L=0.0601 cov=[0.0254, 0.0262] ov=[0.00077, 0.0] P=4 S=42 arc=0.95 lr=0.00028 w_ov=3.96 iou=[0.871, 0.859] acc=0
r174 1938s L=0.06002 cov=[0.0255, 0.0262] ov=[0.00076, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=4.04 iou=[0.871, 0.859] acc=1
r175 1949s L=0.05996 cov=[0.0255, 0.0262] ov=[0.00075, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=4.12 iou=[0.871, 0.859] acc=0
r176 1960s L=0.05989 cov=[0.0255, 0.0262] ov=[0.00074, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=4.21 iou=[0.871, 0.859] acc=1
r177 1971s L=0.0598 cov=[0.0255, 0.0262] ov=[0.00073, 0.0] P=4 S=42 arc=0.95 lr=0.00028 w_ov=4.3 iou=[0.871, 0.859] acc=0
r178 1982s L=0.05969 cov=[0.0255, 0.0262] ov=[0.00071, 0.0] P=4 S=42 arc=0.95 lr=0.00028 w_ov=4.39 iou=[0.871, 0.859] acc=0
r179 1993s L=0.05918 cov=[0.0257, 0.0263] ov=[0.00064, 0.0] P=4 S=42 arc=0.95 lr=0.0045 w_ov=4.49 iou=[0.87, 0.859] acc=0
r180 2004s L=0.05762 cov=[0.026, 0.0266] ov=[0.00043, 0.0] P=4 S=42 arc=0.95 lr=0.018 w_ov=4.58 iou=[0.869, 0.857] acc=0
r181 2015s L=0.05733 cov=[0.026, 0.0266] ov=[0.00039, 0.0] P=4 S=42 arc=0.93 lr=0.018 w_ov=4.68 iou=[0.869, 0.857] acc=1
r182 2025s L=0.05712 cov=[0.0259, 0.0267] ov=[0.00037, 0.0] P=4 S=42 arc=0.93 lr=0.0045 w_ov=4.77 iou=[0.869, 0.857] acc=1
r183 2036s L=0.05705 cov=[0.0259, 0.0267] ov=[0.00037, 0.0] P=4 S=42 arc=0.95 lr=0.0004 w_ov=4.87 iou=[0.869, 0.857] acc=0
r184 2047s L=0.05704 cov=[0.0259, 0.0267] ov=[0.00037, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=4.97 iou=[0.869, 0.857] acc=1
r185 2058s L=0.05704 cov=[0.0259, 0.0267] ov=[0.00037, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=5.08 iou=[0.869, 0.857] acc=0
r186 2069s L=0.05703 cov=[0.0259, 0.0267] ov=[0.00037, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=5.19 iou=[0.869, 0.857] acc=0
r187 2080s L=0.05702 cov=[0.0259, 0.0267] ov=[0.00036, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=5.3 iou=[0.869, 0.857] acc=0
r188 2090s L=0.05702 cov=[0.0259, 0.0267] ov=[0.00036, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=5.41 iou=[0.869, 0.857] acc=0
r189 2101s L=0.05701 cov=[0.0259, 0.0267] ov=[0.00036, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=5.52 iou=[0.869, 0.857] acc=1
r190 2112s L=0.057 cov=[0.0259, 0.0267] ov=[0.00036, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=5.63 iou=[0.869, 0.857] acc=1
r191 2122s L=0.05699 cov=[0.0259, 0.0267] ov=[0.00036, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=5.76 iou=[0.869, 0.858] acc=0
r192 2134s L=0.05698 cov=[0.0259, 0.0267] ov=[0.00036, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=5.87 iou=[0.869, 0.858] acc=0
r193 2145s L=0.05697 cov=[0.0259, 0.0267] ov=[0.00036, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=6 iou=[0.869, 0.858] acc=0
r194 2156s L=0.05695 cov=[0.0259, 0.0267] ov=[0.00035, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=6.13 iou=[0.869, 0.858] acc=1
r195 2169s L=0.05694 cov=[0.0259, 0.0267] ov=[0.00035, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=6.26 iou=[0.869, 0.858] acc=1
r196 2180s L=0.05692 cov=[0.0259, 0.0267] ov=[0.00035, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=6.42 iou=[0.869, 0.858] acc=0
r197 2191s L=0.05691 cov=[0.0259, 0.0267] ov=[0.00035, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=6.56 iou=[0.869, 0.857] acc=0
r198 2202s L=0.05689 cov=[0.0259, 0.0267] ov=[0.00034, 0.0] P=4 S=42 arc=0.95 lr=0.00028 w_ov=6.7 iou=[0.869, 0.857] acc=1
r199 2214s L=0.05687 cov=[0.0259, 0.0267] ov=[0.00034, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=6.84 iou=[0.869, 0.857] acc=0
r200 2225s L=0.05684 cov=[0.026, 0.0267] ov=[0.00033, 0.0] P=4 S=42 arc=0.95 lr=0.00028 w_ov=7 iou=[0.869, 0.857] acc=0
r201 2237s L=0.0568 cov=[0.026, 0.0267] ov=[0.00033, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=7.15 iou=[0.869, 0.857] acc=0
r202 2248s L=0.05678 cov=[0.026, 0.0267] ov=[0.00032, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=7.31 iou=[0.869, 0.857] acc=0
r203 2259s L=0.05676 cov=[0.026, 0.0267] ov=[0.00032, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=7.46 iou=[0.869, 0.857] acc=0
r204 2271s L=0.05674 cov=[0.026, 0.0268] ov=[0.00031, 0.0] P=4 S=42 arc=0.95 lr=0.00028 w_ov=7.64 iou=[0.869, 0.857] acc=0
r205 2281s L=0.05672 cov=[0.026, 0.0268] ov=[0.00031, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=7.8 iou=[0.869, 0.857] acc=0
r206 2293s L=0.0567 cov=[0.026, 0.0268] ov=[0.00031, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=7.97 iou=[0.869, 0.858] acc=1
r207 2304s L=0.05669 cov=[0.0261, 0.0268] ov=[0.0003, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=8.14 iou=[0.869, 0.858] acc=0
r208 2315s L=0.05667 cov=[0.0261, 0.0268] ov=[0.0003, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=8.31 iou=[0.868, 0.858] acc=0
r209 2326s L=0.05665 cov=[0.0261, 0.0268] ov=[0.0003, 0.0] P=4 S=42 arc=0.98 lr=0.00028 w_ov=8.49 iou=[0.868, 0.857] acc=0
r210 2337s L=0.05662 cov=[0.0261, 0.0268] ov=[0.00029, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=8.67 iou=[0.868, 0.857] acc=0
r211 2348s L=0.0566 cov=[0.0261, 0.0268] ov=[0.00028, 0.0] P=4 S=42 arc=0.98 lr=0.0002 w_ov=8.86 iou=[0.868, 0.857] acc=0
r212 2358s L=0.05658 cov=[0.0262, 0.0268] ov=[0.00028, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=9.05 iou=[0.868, 0.857] acc=1
r213 2371s L=0.05656 cov=[0.0262, 0.0268] ov=[0.00027, 0.0] P=4 S=42 arc=0.95 lr=0.0002 w_ov=9.23 iou=[0.868, 0.857] acc=1
r214 2382s L=0.05653 cov=[0.0262, 0.0268] ov=[0.00027, 0.0] P=4 S=42 arc=0.95 lr=0.00028 w_ov=9.45 iou=[0.867, 0.857] acc=1
r215 2393s L=0.05645 cov=[0.0263, 0.0269] ov=[0.00025, 0.0] P=4 S=42 arc=0.95 lr=0.0045 w_ov=9.65 iou=[0.866, 0.857] acc=0
r216 2404s L=0.05631 cov=[0.0266, 0.0271] ov=[0.00019, 0.0] P=4 S=42 arc=0.93 lr=0.018 w_ov=9.86 iou=[0.863, 0.855] acc=2
{
 "ToArc": {
  "proposed": 671,
  "accepted": 250,
  "scope": "shared",
  "rate": 0.37257824143070045
 },
 "Merge": {
  "proposed": 1002,
  "accepted": 72,
  "scope": "shared",
  "rate": 0.0718562874251497
 },
 "Split": {
  "proposed": 5614,
  "accepted": 69,
  "scope": "shared",
  "rate": 0.012290701816886355
 },
 "SwapPoses": {
  "proposed": 419,
  "accepted": 0,
  "scope": "per-target",
  "rate": 0.0
 },
 "Flip": {
  "proposed": 913,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.001095290251916758
 },
 "Rotate": {
  "proposed": 2244,
  "accepted": 11,
  "scope": "per-target",
  "rate": 0.004901960784313725
 },
 "MergeClose": {
  "proposed": 14,
  "accepted": 3,
  "scope": "shared",
  "rate": 0.21428571428571427
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 3,
  "scope": "shared",
  "rate": 3.0
 },
 "ToLine": {
  "proposed": 3011,
  "accepted": 220,
  "scope": "shared",
  "rate": 0.07306542676851545
 },
 "forced:CutPart": {
  "proposed": 0,
  "accepted": 1,
  "scope": "shared",
  "rate": 1.0
 }
}
EVAL avg_chamfer=6.707 avg_hausdorff=30.666 pieces=4->4 loss=0.056308
