r58 760s L=0.691 cov=[0.0027, 0.0065] ov=[0.02978, 0.0383] P=5 S=55 arc=0.85 lr=0.0002 w_ov=0.421 iou=[0.968, 0.958] acc=1
r59 773s L=0.6906 cov=[0.0027, 0.0064] ov=[0.02977, 0.03828] P=5 S=55 arc=0.84 lr=0.0002 w_ov=0.43 iou=[0.968, 0.958] acc=2
r60 786s L=0.6898 cov=[0.0027, 0.0064] ov=[0.02972, 0.03824] P=5 S=55 arc=0.84 lr=0.0002 w_ov=0.441 iou=[0.969, 0.958] acc=0
r61 799s L=0.6892 cov=[0.0027, 0.0064] ov=[0.0297, 0.0382] P=5 S=55 arc=0.82 lr=0.0002 w_ov=0.452 iou=[0.969, 0.958] acc=1
r62 812s L=0.6885 cov=[0.0027, 0.0065] ov=[0.02967, 0.03816] P=5 S=55 arc=0.84 lr=0.0002 w_ov=0.463 iou=[0.969, 0.959] acc=0
r63 825s L=0.688 cov=[0.0027, 0.0065] ov=[0.02965, 0.03812] P=5 S=55 arc=0.85 lr=0.0002 w_ov=0.475 iou=[0.969, 0.959] acc=1
r64 837s L=0.6845 cov=[0.0028, 0.0065] ov=[0.02934, 0.03808] P=5 S=55 arc=0.84 lr=0.0002 w_ov=0.487 iou=[0.968, 0.959] acc=2
r65 850s L=0.6837 cov=[0.0028, 0.0065] ov=[0.0293, 0.03803] P=5 S=54 arc=0.85 lr=0.0002 w_ov=0.499 iou=[0.968, 0.957] acc=1
r66 863s L=0.679 cov=[0.0028, 0.0067] ov=[0.02888, 0.03797] P=5 S=54 arc=0.81 lr=0.00028 w_ov=0.511 iou=[0.968, 0.957] acc=3
r67 876s L=0.676 cov=[0.0029, 0.0067] ov=[0.02862, 0.03791] P=5 S=54 arc=0.78 lr=0.0002 w_ov=0.524 iou=[0.967, 0.957] acc=2
r68 886s L=0.6706 cov=[0.003, 0.0068] ov=[0.02847, 0.03752] P=5 S=54 arc=0.76 lr=0.0032 w_ov=0.537 iou=[0.967, 0.956] acc=3
r69 898s L=0.6334 cov=[0.0032, 0.0074] ov=[0.02672, 0.03544] P=5 S=52 arc=0.79 lr=0.051 w_ov=0.548 iou=[0.964, 0.922] acc=4
r70 909s L=0.4962 cov=[0.0044, 0.0149] ov=[0.01714, 0.03045] P=5 S=53 arc=0.75 lr=0.2 w_ov=0.56 iou=[0.957, 0.926] acc=11
r71 922s L=0.4429 cov=[0.0053, 0.014] ov=[0.01563, 0.02662] P=5 S=53 arc=0.75 lr=0.2 w_ov=0.572 iou=[0.953, 0.931] acc=9
r72 933s L=0.419 cov=[0.0054, 0.0137] ov=[0.01447, 0.02541] P=5 S=51 arc=0.82 lr=0.072 w_ov=0.586 iou=[0.949, 0.928] acc=2
r73 944s L=0.405 cov=[0.0058, 0.0135] ov=[0.01389, 0.02457] P=5 S=51 arc=0.82 lr=0.1 w_ov=0.6 iou=[0.949, 0.928] acc=2
r74 956s L=0.3952 cov=[0.0061, 0.0134] ov=[0.01336, 0.02411] P=5 S=51 arc=0.86 lr=0.1 w_ov=0.612 iou=[0.948, 0.928] acc=0
r75 968s L=0.3905 cov=[0.0062, 0.0132] ov=[0.01325, 0.02376] P=5 S=51 arc=0.84 lr=0.072 w_ov=0.627 iou=[0.948, 0.928] acc=1
r76 980s L=0.383 cov=[0.0064, 0.0131] ov=[0.01309, 0.02316] P=5 S=52 arc=0.85 lr=0.1 w_ov=0.641 iou=[0.948, 0.928] acc=2
r77 992s L=0.3695 cov=[0.0066, 0.0131] ov=[0.01289, 0.02198] P=5 S=52 arc=0.87 lr=0.1 w_ov=0.656 iou=[0.946, 0.931] acc=2
