r0 11s L=1.644 cov=[0.0102, 0.0524] ov=[0.06635, 0.09169] P=6 S=79 arc=0.00 lr=0.5 w_ov=0.1 iou=[0.953, 0.846] acc=24
r152 2020s L=0.03134 cov=[0.0136, 0.0101] ov=[9e-05, 0.00056] P=6 S=58 arc=1.00 lr=0.0002 w_ov=4.72 iou=[0.941, 0.954] acc=0
r153 2031s L=0.03132 cov=[0.0136, 0.0101] ov=[9e-05, 0.00055] P=6 S=58 arc=1.00 lr=0.0002 w_ov=4.82 iou=[0.941, 0.954] acc=0
r154 2043s L=0.03129 cov=[0.0136, 0.0101] ov=[9e-05, 0.00055] P=6 S=58 arc=1.00 lr=0.0002 w_ov=4.93 iou=[0.941, 0.954] acc=0
r155 2054s L=0.03127 cov=[0.0136, 0.0101] ov=[9e-05, 0.00055] P=6 S=58 arc=1.00 lr=0.0002 w_ov=5.04 iou=[0.941, 0.954] acc=0
r156 2066s L=0.03124 cov=[0.0136, 0.0101] ov=[9e-05, 0.00055] P=6 S=58 arc=1.00 lr=0.0002 w_ov=5.15 iou=[0.941, 0.954] acc=0
r157 2077s L=0.03121 cov=[0.0137, 0.0101] ov=[8e-05, 0.00055] P=6 S=58 arc=1.00 lr=0.0002 w_ov=5.27 iou=[0.941, 0.954] acc=0
r158 2088s L=0.03118 cov=[0.0137, 0.0101] ov=[8e-05, 0.00054] P=6 S=58 arc=1.00 lr=0.00028 w_ov=5.38 iou=[0.941, 0.954] acc=0
r159 2099s L=0.03115 cov=[0.0137, 0.0101] ov=[8e-05, 0.00054] P=6 S=58 arc=1.00 lr=0.00028 w_ov=5.49 iou=[0.941, 0.954] acc=0
r160 2110s L=0.03112 cov=[0.0137, 0.0101] ov=[8e-05, 0.00054] P=6 S=58 arc=1.00 lr=0.0002 w_ov=5.61 iou=[0.941, 0.954] acc=0
r161 2121s L=0.0311 cov=[0.0137, 0.0101] ov=[8e-05, 0.00054] P=6 S=58 arc=1.00 lr=0.0002 w_ov=5.74 iou=[0.941, 0.954] acc=0
r162 2132s L=0.03108 cov=[0.0137, 0.0101] ov=[8e-05, 0.00053] P=6 S=58 arc=1.00 lr=0.0002 w_ov=5.86 iou=[0.941, 0.954] acc=0
r163 2143s L=0.03105 cov=[0.0137, 0.0101] ov=[7e-05, 0.00053] P=6 S=58 arc=1.00 lr=0.00028 w_ov=5.98 iou=[0.941, 0.954] acc=0
r164 2154s L=0.03095 cov=[0.0137, 0.0101] ov=[7e-05, 0.00052] P=6 S=58 arc=1.00 lr=0.0045 w_ov=6.11 iou=[0.941, 0.954] acc=0
r165 2166s L=0.03043 cov=[0.0138, 0.0102] ov=[5e-05, 0.00047] P=6 S=58 arc=1.00 lr=0.0064 w_ov=6.24 iou=[0.941, 0.954] acc=0
r166 2176s L=0.02831 cov=[0.0143, 0.0102] ov=[4e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.0045 w_ov=6.38 iou=[0.942, 0.954] acc=1
r167 2188s L=0.02797 cov=[0.0141, 0.0101] ov=[5e-05, 0.00022] P=6 S=56 arc=1.00 lr=0.0011 w_ov=6.51 iou=[0.941, 0.955] acc=1
r168 2198s L=0.02777 cov=[0.0141, 0.01] ov=[4e-05, 0.00021] P=6 S=56 arc=1.00 lr=0.0045 w_ov=6.66 iou=[0.941, 0.955] acc=0
r169 2210s L=0.02769 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0008 w_ov=6.79 iou=[0.941, 0.955] acc=0
r170 2221s L=0.02766 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.00057 w_ov=6.94 iou=[0.941, 0.955] acc=0
r171 2231s L=0.02765 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.00028 w_ov=7.09 iou=[0.941, 0.955] acc=0
r172 2243s L=0.02764 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=7.23 iou=[0.941, 0.955] acc=0
r173 2253s L=0.02764 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.00028 w_ov=7.4 iou=[0.941, 0.955] acc=0
r174 2265s L=0.02763 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=7.55 iou=[0.941, 0.955] acc=0
r175 2276s L=0.02763 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=7.72 iou=[0.941, 0.955] acc=0
r176 2288s L=0.02762 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=7.89 iou=[0.941, 0.955] acc=0
r177 2300s L=0.02762 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=8.07 iou=[0.941, 0.954] acc=0
r178 2310s L=0.02761 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=8.25 iou=[0.941, 0.954] acc=0
r179 2322s L=0.02761 cov=[0.0141, 0.01] ov=[4e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=8.42 iou=[0.941, 0.954] acc=0
r180 2333s L=0.0276 cov=[0.0141, 0.01] ov=[3e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=8.61 iou=[0.941, 0.954] acc=0
r181 2344s L=0.02759 cov=[0.0141, 0.01] ov=[3e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=8.79 iou=[0.941, 0.954] acc=0
r182 2355s L=0.02759 cov=[0.0141, 0.01] ov=[3e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=8.98 iou=[0.941, 0.954] acc=0
r183 2366s L=0.02758 cov=[0.0141, 0.01] ov=[3e-05, 0.0002] P=6 S=56 arc=1.00 lr=0.0002 w_ov=9.17 iou=[0.941, 0.954] acc=0
r184 2378s L=0.02758 cov=[0.0141, 0.01] ov=[3e-05, 0.00019] P=6 S=56 arc=1.00 lr=0.0002 w_ov=9.37 iou=[0.941, 0.954] acc=0
r185 2389s L=0.02757 cov=[0.0141, 0.01] ov=[3e-05, 0.00019] P=6 S=56 arc=1.00 lr=0.00028 w_ov=9.58 iou=[0.941, 0.954] acc=0
r186 2399s L=0.02756 cov=[0.0141, 0.01] ov=[3e-05, 0.00019] P=6 S=56 arc=1.00 lr=0.0002 w_ov=9.79 iou=[0.941, 0.954] acc=0
