r59 662s L=0.297 cov=[0.0213, 0.0057] ov=[0.0057, 0.02121] P=6 S=41 arc=0.98 lr=0.0002 w_ov=0.349 iou=[0.913, 0.969] acc=1
r60 672s L=0.297 cov=[0.0213, 0.0057] ov=[0.00569, 0.02121] P=6 S=41 arc=0.95 lr=0.0002 w_ov=0.356 iou=[0.913, 0.969] acc=1
r61 683s L=0.2965 cov=[0.0213, 0.0057] ov=[0.00565, 0.0212] P=6 S=41 arc=0.95 lr=0.0002 w_ov=0.363 iou=[0.913, 0.969] acc=2
r62 693s L=0.2964 cov=[0.0213, 0.0057] ov=[0.00564, 0.0212] P=6 S=41 arc=0.95 lr=0.0002 w_ov=0.371 iou=[0.913, 0.969] acc=1
r63 704s L=0.2964 cov=[0.0213, 0.0057] ov=[0.00564, 0.0212] P=6 S=41 arc=0.95 lr=0.0002 w_ov=0.378 iou=[0.913, 0.969] acc=1
r64 714s L=0.2964 cov=[0.0213, 0.0057] ov=[0.00564, 0.02121] P=6 S=41 arc=0.93 lr=0.0002 w_ov=0.386 iou=[0.913, 0.969] acc=1
r65 725s L=0.2964 cov=[0.0213, 0.0057] ov=[0.00564, 0.0212] P=6 S=41 arc=0.93 lr=0.0002 w_ov=0.394 iou=[0.913, 0.969] acc=0
r66 735s L=0.2963 cov=[0.0213, 0.0057] ov=[0.00563, 0.0212] P=6 S=41 arc=0.93 lr=0.0002 w_ov=0.402 iou=[0.913, 0.969] acc=2
r67 745s L=0.2962 cov=[0.0213, 0.0057] ov=[0.00563, 0.02119] P=6 S=41 arc=0.95 lr=0.0002 w_ov=0.41 iou=[0.913, 0.969] acc=1
r68 755s L=0.2961 cov=[0.0213, 0.0057] ov=[0.00562, 0.02119] P=6 S=41 arc=0.93 lr=0.0002 w_ov=0.418 iou=[0.913, 0.969] acc=2
r69 765s L=0.296 cov=[0.0213, 0.0057] ov=[0.00562, 0.02118] P=6 S=41 arc=0.93 lr=0.0002 w_ov=0.426 iou=[0.913, 0.969] acc=2
r70 775s L=0.2959 cov=[0.0213, 0.0057] ov=[0.00562, 0.02117] P=6 S=41 arc=0.95 lr=0.0002 w_ov=0.434 iou=[0.913, 0.969] acc=1
r71 785s L=0.2958 cov=[0.0213, 0.0057] ov=[0.00561, 0.02117] P=6 S=40 arc=0.97 lr=0.0002 w_ov=0.442 iou=[0.913, 0.969] acc=1
r72 796s L=0.2948 cov=[0.0213, 0.0058] ov=[0.00552, 0.02116] P=6 S=40 arc=0.95 lr=0.0002 w_ov=0.451 iou=[0.913, 0.969] acc=2
