r0 12s L=0.5758 cov=[0.027, 0.0954] ov=[0.04371, 0.00153] P=4 S=50 arc=0.00 lr=0.25 w_ov=0.1 iou=[0.854, 0.622] acc=16
r152 1418s L=0.05877 cov=[0.0137, 0.0119] ov=[0.00141, 0.00182] P=4 S=40 arc=0.93 lr=0.0002 w_ov=1.49 iou=[0.904, 0.919] acc=1
r153 1427s L=0.05874 cov=[0.0137, 0.0119] ov=[0.00141, 0.00182] P=4 S=40 arc=0.93 lr=0.0002 w_ov=1.52 iou=[0.904, 0.919] acc=1
r154 1437s L=0.05871 cov=[0.0137, 0.0119] ov=[0.00141, 0.00181] P=4 S=40 arc=0.95 lr=0.0002 w_ov=1.55 iou=[0.904, 0.919] acc=0
r155 1446s L=0.05865 cov=[0.0137, 0.0119] ov=[0.00141, 0.00181] P=4 S=40 arc=0.95 lr=0.0002 w_ov=1.58 iou=[0.904, 0.919] acc=1
r156 1455s L=0.0586 cov=[0.0138, 0.0119] ov=[0.0014, 0.00181] P=4 S=40 arc=0.95 lr=0.0002 w_ov=1.6 iou=[0.903, 0.919] acc=2
r157 1463s L=0.05855 cov=[0.0138, 0.0119] ov=[0.0014, 0.00181] P=4 S=40 arc=0.93 lr=0.0002 w_ov=1.63 iou=[0.903, 0.918] acc=2
r158 1473s L=0.05813 cov=[0.0138, 0.012] ov=[0.00136, 0.0018] P=4 S=40 arc=0.90 lr=0.0002 w_ov=1.66 iou=[0.903, 0.918] acc=1
r159 1482s L=0.05808 cov=[0.0138, 0.012] ov=[0.00135, 0.0018] P=4 S=40 arc=0.88 lr=0.0002 w_ov=1.69 iou=[0.903, 0.918] acc=2
r160 1491s L=0.05788 cov=[0.0138, 0.012] ov=[0.00135, 0.00178] P=4 S=40 arc=0.90 lr=0.0002 w_ov=1.72 iou=[0.903, 0.919] acc=0
r161 1500s L=0.05782 cov=[0.0138, 0.012] ov=[0.00135, 0.00177] P=4 S=40 arc=0.90 lr=0.00028 w_ov=1.75 iou=[0.903, 0.918] acc=0
r162 1509s L=0.05774 cov=[0.0138, 0.012] ov=[0.00135, 0.00176] P=4 S=40 arc=0.88 lr=0.0002 w_ov=1.78 iou=[0.903, 0.919] acc=2
r163 1518s L=0.05766 cov=[0.0138, 0.012] ov=[0.00134, 0.00176] P=4 S=40 arc=0.88 lr=0.0002 w_ov=1.81 iou=[0.903, 0.919] acc=3
r164 1528s L=0.05759 cov=[0.0138, 0.012] ov=[0.00134, 0.00175] P=4 S=40 arc=0.90 lr=0.00028 w_ov=1.84 iou=[0.903, 0.919] acc=1
r165 1537s L=0.05753 cov=[0.0138, 0.012] ov=[0.00134, 0.00175] P=4 S=40 arc=0.90 lr=0.0002 w_ov=1.88 iou=[0.903, 0.919] acc=2
r166 1546s L=0.05747 cov=[0.0139, 0.012] ov=[0.00134, 0.00174] P=4 S=40 arc=0.90 lr=0.0002 w_ov=1.91 iou=[0.903, 0.919] acc=3
r167 1555s L=0.0574 cov=[0.0139, 0.012] ov=[0.00133, 0.00174] P=4 S=40 arc=0.90 lr=0.0002 w_ov=1.94 iou=[0.903, 0.918] acc=1
r168 1564s L=0.05731 cov=[0.0139, 0.012] ov=[0.00133, 0.00173] P=4 S=40 arc=0.93 lr=0.0002 w_ov=1.98 iou=[0.903, 0.918] acc=2
r169 1573s L=0.05722 cov=[0.0139, 0.012] ov=[0.00133, 0.00173] P=4 S=40 arc=0.95 lr=0.0002 w_ov=2.01 iou=[0.903, 0.918] acc=0
r170 1582s L=0.05717 cov=[0.0139, 0.012] ov=[0.00132, 0.00172] P=4 S=40 arc=0.95 lr=0.0002 w_ov=2.04 iou=[0.903, 0.918] acc=1
r171 1591s L=0.05709 cov=[0.0139, 0.0121] ov=[0.00132, 0.00172] P=4 S=40 arc=0.93 lr=0.0002 w_ov=2.08 iou=[0.902, 0.918] acc=1
r172 1599s L=0.05701 cov=[0.0139, 0.0121] ov=[0.00132, 0.00171] P=4 S=40 arc=0.93 lr=0.0002 w_ov=2.12 iou=[0.902, 0.918] acc=2
r173 1608s L=0.05693 cov=[0.0139, 0.0121] ov=[0.00131, 0.00171] P=4 S=40 arc=0.93 lr=0.00028 w_ov=2.15 iou=[0.903, 0.918] acc=1
r174 1617s L=0.05684 cov=[0.0139, 0.0121] ov=[0.00131, 0.0017] P=4 S=40 arc=0.90 lr=0.0002 w_ov=2.19 iou=[0.903, 0.918] acc=4
r175 1626s L=0.05677 cov=[0.0139, 0.0121] ov=[0.0013, 0.00169] P=4 S=40 arc=0.95 lr=0.0002 w_ov=2.23 iou=[0.902, 0.918] acc=1
r176 1636s L=0.05671 cov=[0.0139, 0.0121] ov=[0.0013, 0.00169] P=4 S=40 arc=0.95 lr=0.0002 w_ov=2.27 iou=[0.902, 0.918] acc=0
r177 1645s L=0.05663 cov=[0.0139, 0.0121] ov=[0.0013, 0.00169] P=4 S=40 arc=0.95 lr=0.00028 w_ov=2.31 iou=[0.902, 0.918] acc=1
r178 1654s L=0.05654 cov=[0.0139, 0.0121] ov=[0.00129, 0.00168] P=4 S=40 arc=0.97 lr=0.0002 w_ov=2.35 iou=[0.903, 0.918] acc=0
r179 1663s L=0.05644 cov=[0.0139, 0.0121] ov=[0.00129, 0.00167] P=4 S=40 arc=0.97 lr=0.0002 w_ov=2.39 iou=[0.903, 0.918] acc=0
r180 1671s L=0.05637 cov=[0.0139, 0.0121] ov=[0.00128, 0.00167] P=4 S=40 arc=0.97 lr=0.0002 w_ov=2.43 iou=[0.902, 0.918] acc=1
r181 1681s L=0.05628 cov=[0.014, 0.0121] ov=[0.00128, 0.00166] P=4 S=40 arc=0.95 lr=0.0002 w_ov=2.47 iou=[0.902, 0.918] acc=2
r182 1690s L=0.05618 cov=[0.014, 0.0121] ov=[0.00127, 0.00166] P=4 S=40 arc=0.90 lr=0.0002 w_ov=2.52 iou=[0.902, 0.918] acc=3
r183 1698s L=0.0561 cov=[0.014, 0.0121] ov=[0.00127, 0.00165] P=4 S=40 arc=0.90 lr=0.0002 w_ov=2.56 iou=[0.902, 0.918] acc=2
r184 1708s L=0.05599 cov=[0.014, 0.0121] ov=[0.00126, 0.00165] P=4 S=40 arc=0.93 lr=0.00028 w_ov=2.6 iou=[0.902, 0.917] acc=0
r185 1718s L=0.05584 cov=[0.014, 0.0121] ov=[0.00125, 0.00164] P=4 S=40 arc=0.93 lr=0.00028 w_ov=2.65 iou=[0.902, 0.917] acc=0
r186 1727s L=0.05569 cov=[0.014, 0.0122] ov=[0.00124, 0.00163] P=4 S=40 arc=0.93 lr=0.00028 w_ov=2.7 iou=[0.902, 0.917] acc=3
r187 1736s L=0.05559 cov=[0.014, 0.0122] ov=[0.00124, 0.00162] P=4 S=40 arc=0.95 lr=0.00028 w_ov=2.75 iou=[0.902, 0.917] acc=2
r188 1745s L=0.05539 cov=[0.014, 0.0122] ov=[0.00123, 0.00161] P=4 S=40 arc=0.95 lr=0.00057 w_ov=2.8 iou=[0.902, 0.917] acc=0
r189 1754s L=0.0543 cov=[0.0142, 0.0123] ov=[0.00117, 0.00154] P=4 S=40 arc=0.95 lr=0.0091 w_ov=2.84 iou=[0.902, 0.916] acc=0
r190 1763s L=0.04829 cov=[0.0149, 0.0127] ov=[0.00083, 0.00116] P=4 S=40 arc=0.95 lr=0.036 w_ov=2.9 iou=[0.899, 0.913] acc=2
r191 1772s L=0.04463 cov=[0.0151, 0.013] ov=[0.00068, 0.00089] P=4 S=40 arc=0.97 lr=0.026 w_ov=2.95 iou=[0.898, 0.913] acc=1
r192 1780s L=0.042 cov=[0.0152, 0.0131] ov=[0.00055, 0.00074] P=4 S=40 arc=0.97 lr=0.026 w_ov=3 iou=[0.898, 0.911] acc=0
r193 1790s L=0.04058 cov=[0.0153, 0.0132] ov=[0.00048, 0.00065] P=4 S=40 arc=0.95 lr=0.018 w_ov=3.05 iou=[0.899, 0.912] acc=1
r194 1799s L=0.03959 cov=[0.0153, 0.0133] ov=[0.00042, 0.00059] P=4 S=40 arc=0.95 lr=0.0091 w_ov=3.1 iou=[0.897, 0.911] acc=0
r195 1808s L=0.03911 cov=[0.0154, 0.0133] ov=[0.00041, 0.00055] P=4 S=40 arc=0.95 lr=0.018 w_ov=3.16 iou=[0.898, 0.911] acc=1
r196 1817s L=0.03866 cov=[0.0155, 0.0133] ov=[0.00039, 0.00052] P=4 S=40 arc=0.97 lr=0.013 w_ov=3.21 iou=[0.897, 0.912] acc=0
r197 1826s L=0.03817 cov=[0.0155, 0.0134] ov=[0.00036, 0.00049] P=4 S=40 arc=0.97 lr=0.013 w_ov=3.27 iou=[0.897, 0.911] acc=0
r198 1835s L=0.0366 cov=[0.0156, 0.0135] ov=[0.00029, 0.00037] P=4 S=40 arc=0.97 lr=0.018 w_ov=3.33 iou=[0.896, 0.91] acc=0
r199 1845s L=0.03559 cov=[0.0157, 0.0136] ov=[0.00027, 0.00028] P=4 S=40 arc=0.97 lr=0.018 w_ov=3.38 iou=[0.896, 0.909] acc=1
r200 1854s L=0.0351 cov=[0.0158, 0.0135] ov=[0.00027, 0.00022] P=4 S=40 arc=1.00 lr=0.018 w_ov=3.45 iou=[0.896, 0.911] acc=0
r201 1863s L=0.03465 cov=[0.0157, 0.0135] ov=[0.00027, 0.00019] P=4 S=40 arc=1.00 lr=0.0091 w_ov=3.51 iou=[0.897, 0.911] acc=0
r202 1873s L=0.03443 cov=[0.0157, 0.0135] ov=[0.00027, 0.00017] P=4 S=40 arc=1.00 lr=0.013 w_ov=3.57 iou=[0.897, 0.912] acc=0
r203 1882s L=0.03419 cov=[0.0157, 0.0135] ov=[0.00026, 0.00016] P=4 S=40 arc=1.00 lr=0.0064 w_ov=3.64 iou=[0.897, 0.911] acc=0
r204 1891s L=0.03387 cov=[0.0157, 0.0135] ov=[0.00025, 0.00013] P=4 S=40 arc=1.00 lr=0.0064 w_ov=3.7 iou=[0.896, 0.911] acc=0
r205 1900s L=0.03369 cov=[0.0158, 0.0135] ov=[0.00024, 0.00012] P=4 S=40 arc=1.00 lr=0.0064 w_ov=3.76 iou=[0.896, 0.911] acc=0
r206 1909s L=0.03346 cov=[0.0158, 0.0135] ov=[0.00022, 0.00012] P=4 S=40 arc=1.00 lr=0.0091 w_ov=3.83 iou=[0.896, 0.911] acc=0
r207 1917s L=0.03326 cov=[0.0158, 0.0135] ov=[0.00021, 0.00011] P=4 S=40 arc=1.00 lr=0.0045 w_ov=3.9 iou=[0.896, 0.911] acc=0
r208 1927s L=0.03316 cov=[0.0158, 0.0135] ov=[0.0002, 0.0001] P=4 S=40 arc=1.00 lr=0.0032 w_ov=3.96 iou=[0.896, 0.911] acc=0
r209 1936s L=0.03311 cov=[0.0158, 0.0135] ov=[0.0002, 0.0001] P=4 S=40 arc=1.00 lr=0.0023 w_ov=4.03 iou=[0.896, 0.911] acc=0
r210 1945s L=0.03307 cov=[0.0158, 0.0135] ov=[0.0002, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.11 iou=[0.896, 0.911] acc=0
r211 1954s L=0.03306 cov=[0.0158, 0.0135] ov=[0.0002, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.18 iou=[0.896, 0.911] acc=0
r212 1962s L=0.03306 cov=[0.0158, 0.0135] ov=[0.0002, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.25 iou=[0.896, 0.911] acc=0
r213 1971s L=0.03305 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.32 iou=[0.896, 0.911] acc=0
r214 1980s L=0.03305 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.39 iou=[0.896, 0.911] acc=0
r215 1989s L=0.03304 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.47 iou=[0.896, 0.911] acc=0
r216 1998s L=0.03304 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.55 iou=[0.896, 0.911] acc=0
r217 2007s L=0.03303 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.63 iou=[0.896, 0.911] acc=0
r218 2016s L=0.03303 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.71 iou=[0.896, 0.911] acc=0
r219 2025s L=0.03302 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.78 iou=[0.896, 0.911] acc=0
r220 2034s L=0.03301 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.87 iou=[0.896, 0.911] acc=0
r221 2043s L=0.033 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=4.95 iou=[0.896, 0.911] acc=0
r222 2052s L=0.03299 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.04 iou=[0.896, 0.911] acc=0
r223 2061s L=0.03299 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.13 iou=[0.896, 0.911] acc=0
r224 2070s L=0.03298 cov=[0.0158, 0.0135] ov=[0.00019, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.22 iou=[0.896, 0.911] acc=0
r225 2079s L=0.03297 cov=[0.0158, 0.0135] ov=[0.00018, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.31 iou=[0.896, 0.911] acc=0
r226 2088s L=0.03296 cov=[0.0158, 0.0135] ov=[0.00018, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.41 iou=[0.896, 0.911] acc=0
r227 2096s L=0.03295 cov=[0.0158, 0.0135] ov=[0.00018, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.5 iou=[0.896, 0.911] acc=0
r228 2105s L=0.03294 cov=[0.0158, 0.0135] ov=[0.00018, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.59 iou=[0.896, 0.911] acc=0
r229 2114s L=0.03293 cov=[0.0158, 0.0135] ov=[0.00018, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.68 iou=[0.896, 0.911] acc=0
r230 2122s L=0.03292 cov=[0.0158, 0.0135] ov=[0.00018, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.77 iou=[0.896, 0.911] acc=0
r231 2131s L=0.03291 cov=[0.0158, 0.0135] ov=[0.00018, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.87 iou=[0.896, 0.911] acc=0
r232 2140s L=0.0329 cov=[0.0158, 0.0136] ov=[0.00018, 0.0001] P=4 S=40 arc=1.00 lr=0.0002 w_ov=5.97 iou=[0.896, 0.911] acc=0
r233 2148s L=0.03289 cov=[0.0158, 0.0136] ov=[0.00018, 9e-05] P=4 S=40 arc=1.00 lr=0.00028 w_ov=6.07 iou=[0.896, 0.911] acc=0
r234 2157s L=0.03288 cov=[0.0158, 0.0136] ov=[0.00017, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=6.17 iou=[0.895, 0.911] acc=0
r235 2166s L=0.03287 cov=[0.0158, 0.0136] ov=[0.00017, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=6.28 iou=[0.895, 0.911] acc=0
r236 2175s L=0.03286 cov=[0.0158, 0.0136] ov=[0.00017, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=6.39 iou=[0.895, 0.911] acc=0
r237 2185s L=0.03284 cov=[0.0159, 0.0136] ov=[0.00017, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=6.5 iou=[0.895, 0.911] acc=0
r238 2194s L=0.03283 cov=[0.0159, 0.0136] ov=[0.00017, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=6.61 iou=[0.895, 0.911] acc=0
r239 2202s L=0.03282 cov=[0.0159, 0.0136] ov=[0.00017, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=6.73 iou=[0.895, 0.911] acc=0
r240 2211s L=0.0328 cov=[0.0159, 0.0136] ov=[0.00016, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=6.84 iou=[0.895, 0.911] acc=0
r241 2220s L=0.03279 cov=[0.0159, 0.0136] ov=[0.00016, 9e-05] P=4 S=40 arc=1.00 lr=0.00028 w_ov=6.96 iou=[0.895, 0.911] acc=0
r242 2229s L=0.03277 cov=[0.0159, 0.0136] ov=[0.00016, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=7.08 iou=[0.895, 0.911] acc=0
r243 2237s L=0.03275 cov=[0.0159, 0.0136] ov=[0.00016, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=7.2 iou=[0.895, 0.911] acc=0
r244 2246s L=0.03274 cov=[0.0159, 0.0136] ov=[0.00016, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=7.32 iou=[0.895, 0.911] acc=0
r245 2255s L=0.03273 cov=[0.0159, 0.0136] ov=[0.00016, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=7.45 iou=[0.895, 0.911] acc=0
r246 2264s L=0.03272 cov=[0.0159, 0.0136] ov=[0.00016, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=7.57 iou=[0.895, 0.911] acc=0
r247 2273s L=0.03271 cov=[0.0159, 0.0136] ov=[0.00016, 9e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=7.71 iou=[0.895, 0.911] acc=0
r248 2282s L=0.0327 cov=[0.0159, 0.0136] ov=[0.00015, 8e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=7.84 iou=[0.895, 0.911] acc=0
r249 2291s L=0.03269 cov=[0.0159, 0.0136] ov=[0.00015, 8e-05] P=4 S=40 arc=1.00 lr=0.00028 w_ov=7.97 iou=[0.895, 0.911] acc=0
r250 2300s L=0.03267 cov=[0.0159, 0.0136] ov=[0.00015, 8e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=8.12 iou=[0.895, 0.911] acc=0
r251 2309s L=0.03266 cov=[0.0159, 0.0136] ov=[0.00015, 8e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=8.26 iou=[0.895, 0.911] acc=0
r252 2318s L=0.03265 cov=[0.0159, 0.0136] ov=[0.00015, 8e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=8.4 iou=[0.894, 0.911] acc=0
r253 2328s L=0.03263 cov=[0.0159, 0.0136] ov=[0.00015, 8e-05] P=4 S=40 arc=1.00 lr=0.00028 w_ov=8.55 iou=[0.894, 0.911] acc=0
r254 2337s L=0.03257 cov=[0.016, 0.0136] ov=[0.00014, 8e-05] P=4 S=40 arc=1.00 lr=0.0045 w_ov=8.71 iou=[0.895, 0.911] acc=0
r255 2345s L=0.03247 cov=[0.016, 0.0137] ov=[0.00013, 7e-05] P=4 S=40 arc=1.00 lr=0.0032 w_ov=8.86 iou=[0.895, 0.911] acc=0
r256 2354s L=0.03239 cov=[0.0161, 0.0137] ov=[0.00013, 6e-05] P=4 S=40 arc=1.00 lr=0.0023 w_ov=9.01 iou=[0.894, 0.911] acc=0
r257 2363s L=0.03235 cov=[0.0161, 0.0137] ov=[0.00013, 5e-05] P=4 S=40 arc=1.00 lr=0.0016 w_ov=9.16 iou=[0.894, 0.91] acc=0
r258 2372s L=0.03231 cov=[0.0161, 0.0137] ov=[0.00012, 5e-05] P=4 S=40 arc=1.00 lr=0.0011 w_ov=9.32 iou=[0.894, 0.91] acc=0
r259 2381s L=0.0323 cov=[0.0161, 0.0137] ov=[0.00012, 5e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=9.48 iou=[0.894, 0.91] acc=0
r260 2390s L=0.0323 cov=[0.0161, 0.0137] ov=[0.00012, 5e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=9.64 iou=[0.894, 0.91] acc=0
r261 2399s L=0.03229 cov=[0.0161, 0.0137] ov=[0.00012, 5e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=9.82 iou=[0.894, 0.91] acc=0
r262 2408s L=0.03229 cov=[0.0161, 0.0137] ov=[0.00012, 5e-05] P=4 S=40 arc=1.00 lr=0.0002 w_ov=9.98 iou=[0.894, 0.91] acc=0
{
 "ToArc": {
  "proposed": 373,
  "accepted": 162,
  "scope": "shared",
  "rate": 0.4343163538873995
 },
 "SwapPoses": {
  "proposed": 535,
  "accepted": 1,
  "scope": "per-target",
  "rate": 0.001869158878504673
 },
 "Rotate": {
  "proposed": 2912,
  "accepted": 7,
  "scope": "per-target",
  "rate": 0.002403846153846154
 },
 "Split": {
  "proposed": 6952,
  "accepted": 37,
  "scope": "shared",
  "rate": 0.005322209436133487
 },
 "Merge": {
  "proposed": 1676,
  "accepted": 33,
  "scope": "shared",
  "rate": 0.019689737470167064
 },
 "ToLine": {
  "proposed": 4378,
  "accepted": 124,
  "scope": "shared",
  "rate": 0.02832343535861124
 },
 "MergeClose": {
  "proposed": 6,
  "accepted": 4,
  "scope": "shared",
  "rate": 0.6666666666666666
 },
 "forced:RemoveSmallPart": {
  "proposed": 0,
  "accepted": 2,
  "scope": "shared",
  "rate": 2.0
 }
}
EVAL avg_chamfer=3.956 avg_hausdorff=24.070 pieces=4->4 loss=0.032294
