r107 1324s L=0.0546 cov=[0.0144, 0.0099] ov=[0.0002, 0.00273] P=5 S=46 arc=0.93 lr=0.026 w_ov=1.25 iou=[0.915, 0.941] acc=1
r108 1334s L=0.05438 cov=[0.0144, 0.0099] ov=[0.00021, 0.0027] P=5 S=46 arc=0.93 lr=0.0045 w_ov=1.27 iou=[0.915, 0.94] acc=1
r109 1345s L=0.05433 cov=[0.0144, 0.0099] ov=[0.00021, 0.00269] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.29 iou=[0.915, 0.94] acc=0
r110 1354s L=0.05432 cov=[0.0144, 0.0099] ov=[0.00021, 0.00269] P=5 S=46 arc=0.93 lr=0.0002 w_ov=1.32 iou=[0.915, 0.94] acc=1
r111 1365s L=0.0543 cov=[0.0144, 0.0099] ov=[0.00021, 0.00269] P=5 S=46 arc=0.93 lr=0.0002 w_ov=1.35 iou=[0.915, 0.94] acc=0
r112 1375s L=0.05428 cov=[0.0144, 0.0099] ov=[0.00021, 0.00269] P=5 S=46 arc=0.93 lr=0.0002 w_ov=1.37 iou=[0.915, 0.94] acc=0
r113 1385s L=0.05425 cov=[0.0144, 0.0099] ov=[0.00021, 0.00268] P=5 S=46 arc=0.93 lr=0.0002 w_ov=1.4 iou=[0.915, 0.94] acc=1
r114 1396s L=0.05421 cov=[0.0144, 0.0099] ov=[0.00021, 0.00268] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.43 iou=[0.915, 0.94] acc=0
r115 1406s L=0.05416 cov=[0.0144, 0.0099] ov=[0.00021, 0.00268] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.46 iou=[0.915, 0.94] acc=0
r116 1416s L=0.05412 cov=[0.0144, 0.0099] ov=[0.00021, 0.00267] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.49 iou=[0.915, 0.94] acc=0
r117 1426s L=0.05407 cov=[0.0144, 0.0099] ov=[0.00021, 0.00267] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.51 iou=[0.915, 0.94] acc=0
r118 1436s L=0.05401 cov=[0.0144, 0.0099] ov=[0.00021, 0.00266] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.54 iou=[0.915, 0.94] acc=0
r119 1447s L=0.05394 cov=[0.0144, 0.0099] ov=[0.00021, 0.00265] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.57 iou=[0.915, 0.94] acc=0
r120 1457s L=0.05386 cov=[0.0144, 0.0099] ov=[0.00021, 0.00265] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.61 iou=[0.915, 0.94] acc=0
r121 1467s L=0.05378 cov=[0.0144, 0.01] ov=[0.0002, 0.00264] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.64 iou=[0.915, 0.94] acc=0
r122 1476s L=0.05369 cov=[0.0144, 0.01] ov=[0.0002, 0.00263] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.67 iou=[0.915, 0.94] acc=0
r123 1486s L=0.0536 cov=[0.0144, 0.01] ov=[0.0002, 0.00262] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.7 iou=[0.915, 0.94] acc=0
r124 1496s L=0.0535 cov=[0.0145, 0.01] ov=[0.0002, 0.00261] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.73 iou=[0.915, 0.94] acc=0
r125 1506s L=0.05341 cov=[0.0145, 0.01] ov=[0.0002, 0.0026] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.76 iou=[0.915, 0.94] acc=0
r126 1516s L=0.05333 cov=[0.0145, 0.01] ov=[0.0002, 0.00259] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.8 iou=[0.915, 0.94] acc=0
r127 1527s L=0.05323 cov=[0.0145, 0.01] ov=[0.0002, 0.00258] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.83 iou=[0.915, 0.94] acc=0
r128 1536s L=0.05314 cov=[0.0145, 0.01] ov=[0.00019, 0.00258] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.87 iou=[0.915, 0.94] acc=0
r129 1547s L=0.05304 cov=[0.0145, 0.01] ov=[0.00019, 0.00257] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.91 iou=[0.915, 0.94] acc=1
r130 1557s L=0.05294 cov=[0.0145, 0.01] ov=[0.00019, 0.00256] P=5 S=46 arc=0.98 lr=0.0002 w_ov=1.95 iou=[0.915, 0.94] acc=0
r131 1567s L=0.05283 cov=[0.0145, 0.01] ov=[0.00019, 0.00255] P=5 S=46 arc=0.96 lr=0.0002 w_ov=1.98 iou=[0.914, 0.94] acc=1
r132 1577s L=0.05273 cov=[0.0145, 0.01] ov=[0.00019, 0.00254] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.02 iou=[0.914, 0.94] acc=0
r133 1588s L=0.05262 cov=[0.0145, 0.01] ov=[0.00018, 0.00252] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.06 iou=[0.914, 0.941] acc=0
r134 1598s L=0.05253 cov=[0.0145, 0.0101] ov=[0.00018, 0.00251] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.1 iou=[0.914, 0.941] acc=0
r135 1609s L=0.05243 cov=[0.0146, 0.0101] ov=[0.00018, 0.0025] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.15 iou=[0.914, 0.941] acc=0
r136 1618s L=0.05233 cov=[0.0146, 0.0101] ov=[0.00018, 0.00249] P=5 S=46 arc=0.96 lr=0.00028 w_ov=2.19 iou=[0.914, 0.94] acc=0
r137 1628s L=0.05221 cov=[0.0146, 0.0101] ov=[0.00018, 0.00248] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.23 iou=[0.914, 0.94] acc=0
r138 1638s L=0.0521 cov=[0.0146, 0.0101] ov=[0.00018, 0.00247] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.27 iou=[0.914, 0.94] acc=0
r139 1649s L=0.05199 cov=[0.0146, 0.0101] ov=[0.00017, 0.00246] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.32 iou=[0.914, 0.94] acc=0
r140 1660s L=0.05188 cov=[0.0146, 0.0101] ov=[0.00017, 0.00245] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.37 iou=[0.914, 0.94] acc=0
r141 1671s L=0.05177 cov=[0.0146, 0.0101] ov=[0.00017, 0.00244] P=5 S=46 arc=0.93 lr=0.00028 w_ov=2.42 iou=[0.911, 0.939] acc=1
r142 1681s L=0.04911 cov=[0.0152, 0.0104] ov=[0.00017, 0.00209] P=5 S=46 arc=0.93 lr=0.00028 w_ov=2.47 iou=[0.911, 0.939] acc=0
r143 1691s L=0.04906 cov=[0.0152, 0.0104] ov=[0.00017, 0.00208] P=5 S=46 arc=0.93 lr=0.0002 w_ov=2.52 iou=[0.911, 0.939] acc=0
r144 1702s L=0.04902 cov=[0.0152, 0.0104] ov=[0.00017, 0.00208] P=5 S=46 arc=0.93 lr=0.0002 w_ov=2.57 iou=[0.911, 0.938] acc=0
r145 1711s L=0.04896 cov=[0.0152, 0.0104] ov=[0.00017, 0.00207] P=5 S=46 arc=0.93 lr=0.0002 w_ov=2.62 iou=[0.911, 0.938] acc=0
r146 1721s L=0.0489 cov=[0.0152, 0.0104] ov=[0.00017, 0.00206] P=5 S=46 arc=0.93 lr=0.0002 w_ov=2.67 iou=[0.911, 0.938] acc=1
r147 1731s L=0.04884 cov=[0.0152, 0.0104] ov=[0.00017, 0.00206] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.72 iou=[0.911, 0.938] acc=0
r148 1741s L=0.04876 cov=[0.0152, 0.0104] ov=[0.00017, 0.00205] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.77 iou=[0.911, 0.938] acc=0
r149 1751s L=0.04866 cov=[0.0152, 0.0104] ov=[0.00017, 0.00204] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.82 iou=[0.911, 0.938] acc=0
r150 1762s L=0.04858 cov=[0.0152, 0.0104] ov=[0.00017, 0.00203] P=5 S=46 arc=0.96 lr=0.0002 w_ov=2.88 iou=[0.911, 0.938] acc=0
r151 1772s L=0.04851 cov=[0.0152, 0.0104] ov=[0.00017, 0.00202] P=5 S=46 arc=0.96 lr=0.00028 w_ov=2.94 iou=[0.911, 0.938] acc=0
