r93 786s L=0.03663 cov=[0.0156, 0.0049] ov=[0.0014, 0.0001] P=6 S=42 arc=1.00 lr=0.0002 w_ov=1.98 iou=[0.9, 0.949] acc=0
r94 793s L=0.03653 cov=[0.0156, 0.0049] ov=[0.00139, 0.0001] P=6 S=42 arc=1.00 lr=0.0002 w_ov=2.04 iou=[0.9, 0.949] acc=0
r95 800s L=0.03642 cov=[0.0156, 0.0049] ov=[0.00138, 0.0001] P=6 S=42 arc=1.00 lr=0.0002 w_ov=2.1 iou=[0.9, 0.948] acc=0
r96 808s L=0.03631 cov=[0.0157, 0.0049] ov=[0.00137, 0.0001] P=6 S=42 arc=1.00 lr=0.00028 w_ov=2.15 iou=[0.9, 0.948] acc=0
r97 815s L=0.03568 cov=[0.0157, 0.005] ov=[0.0013, 9e-05] P=6 S=42 arc=0.98 lr=0.0045 w_ov=2.22 iou=[0.9, 0.948] acc=1
r98 823s L=0.0338 cov=[0.0159, 0.0052] ov=[0.00111, 7e-05] P=6 S=42 arc=0.98 lr=0.0064 w_ov=2.28 iou=[0.899, 0.947] acc=0
r99 830s L=0.03296 cov=[0.0159, 0.0052] ov=[0.00101, 6e-05] P=6 S=42 arc=0.95 lr=0.0091 w_ov=2.35 iou=[0.898, 0.947] acc=1
r100 837s L=0.03232 cov=[0.016, 0.0053] ov=[0.00095, 5e-05] P=6 S=42 arc=0.95 lr=0.0064 w_ov=2.42 iou=[0.898, 0.946] acc=1
r101 844s L=0.03195 cov=[0.016, 0.0053] ov=[0.00091, 5e-05] P=6 S=42 arc=0.93 lr=0.0091 w_ov=2.48 iou=[0.898, 0.946] acc=3
r102 852s L=0.03133 cov=[0.016, 0.0054] ov=[0.00085, 4e-05] P=6 S=42 arc=0.95 lr=0.018 w_ov=2.55 iou=[0.898, 0.945] acc=2
r103 859s L=0.03088 cov=[0.016, 0.0054] ov=[0.0008, 4e-05] P=6 S=42 arc=1.00 lr=0.0064 w_ov=2.63 iou=[0.897, 0.946] acc=0
r104 867s L=0.03056 cov=[0.0161, 0.0054] ov=[0.00077, 4e-05] P=6 S=42 arc=1.00 lr=0.0023 w_ov=2.71 iou=[0.897, 0.945] acc=0
r105 874s L=0.03043 cov=[0.0161, 0.0054] ov=[0.00075, 4e-05] P=6 S=42 arc=1.00 lr=0.0032 w_ov=2.78 iou=[0.897, 0.945] acc=0
r106 881s L=0.03022 cov=[0.0161, 0.0055] ov=[0.00073, 4e-05] P=6 S=42 arc=1.00 lr=0.0045 w_ov=2.86 iou=[0.897, 0.944] acc=0
r107 888s L=0.03011 cov=[0.0161, 0.0055] ov=[0.00072, 4e-05] P=6 S=42 arc=1.00 lr=0.0008 w_ov=2.94 iou=[0.897, 0.944] acc=0
