r0 10s L=0.6149 cov=[0.0534, 0.118] ov=[0.03293, 0.01128] P=6 S=53 arc=0.00 lr=0.35 w_ov=0.1 iou=[0.748, 0.545] acc=14
r151 1541s L=0.07744 cov=[0.0233, 0.0322] ov=[0.00073, 0.00138] P=4 S=44 arc=1.00 lr=0.0002 w_ov=1.89 iou=[0.88, 0.835] acc=0
r152 1551s L=0.07743 cov=[0.0233, 0.0322] ov=[0.00073, 0.00138] P=4 S=44 arc=1.00 lr=0.0002 w_ov=1.92 iou=[0.88, 0.835] acc=0
r153 1561s L=0.07742 cov=[0.0233, 0.0322] ov=[0.00073, 0.00138] P=4 S=44 arc=1.00 lr=0.0002 w_ov=1.96 iou=[0.88, 0.835] acc=0
r154 1571s L=0.0774 cov=[0.0233, 0.0322] ov=[0.00073, 0.00138] P=4 S=44 arc=1.00 lr=0.0002 w_ov=2 iou=[0.88, 0.835] acc=0
r155 1581s L=0.07738 cov=[0.0233, 0.0322] ov=[0.00073, 0.00138] P=4 S=44 arc=1.00 lr=0.0002 w_ov=2.04 iou=[0.88, 0.835] acc=0
r156 1591s L=0.07736 cov=[0.0233, 0.0322] ov=[0.00073, 0.00137] P=4 S=44 arc=1.00 lr=0.0002 w_ov=2.08 iou=[0.88, 0.835] acc=0
r157 1601s L=0.07734 cov=[0.0233, 0.0323] ov=[0.00073, 0.00137] P=4 S=44 arc=1.00 lr=0.0002 w_ov=2.12 iou=[0.88, 0.835] acc=0
r158 1612s L=0.07732 cov=[0.0233, 0.0323] ov=[0.00072, 0.00137] P=4 S=44 arc=1.00 lr=0.0002 w_ov=2.16 iou=[0.88, 0.835] acc=0
r159 1623s L=0.07729 cov=[0.0233, 0.0323] ov=[0.00072, 0.00137] P=4 S=44 arc=1.00 lr=0.0002 w_ov=2.21 iou=[0.88, 0.835] acc=0
r160 1634s L=0.07726 cov=[0.0233, 0.0323] ov=[0.00072, 0.00137] P=4 S=44 arc=1.00 lr=0.0002 w_ov=2.25 iou=[0.88, 0.835] acc=0
r161 1644s L=0.07722 cov=[0.0233, 0.0323] ov=[0.00072, 0.00136] P=4 S=44 arc=1.00 lr=0.0002 w_ov=2.3 iou=[0.879, 0.835] acc=0
r162 1655s L=0.07718 cov=[0.0233, 0.0323] ov=[0.00072, 0.00136] P=4 S=44 arc=1.00 lr=0.0002 w_ov=2.34 iou=[0.879, 0.835] acc=0
r163 1666s L=0.07714 cov=[0.0233, 0.0323] ov=[0.00072, 0.00136] P=4 S=44 arc=1.00 lr=0.0002 w_ov=2.39 iou=[0.879, 0.836] acc=0
r164 1677s L=0.07709 cov=[0.0233, 0.0323] ov=[0.00072, 0.00135] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.45 iou=[0.879, 0.836] acc=1
r165 1687s L=0.07703 cov=[0.0233, 0.0323] ov=[0.00071, 0.00135] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.5 iou=[0.879, 0.836] acc=1
r166 1697s L=0.07697 cov=[0.0233, 0.0323] ov=[0.00071, 0.00134] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.54 iou=[0.879, 0.836] acc=0
r167 1707s L=0.07691 cov=[0.0233, 0.0323] ov=[0.00071, 0.00134] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.59 iou=[0.879, 0.836] acc=0
r168 1715s L=0.07685 cov=[0.0233, 0.0323] ov=[0.00071, 0.00133] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.64 iou=[0.879, 0.836] acc=0
r169 1726s L=0.07679 cov=[0.0234, 0.0323] ov=[0.0007, 0.00133] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.69 iou=[0.879, 0.836] acc=1
r170 1737s L=0.07673 cov=[0.0234, 0.0323] ov=[0.0007, 0.00132] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.75 iou=[0.879, 0.836] acc=0
r171 1747s L=0.07666 cov=[0.0234, 0.0323] ov=[0.0007, 0.00132] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.8 iou=[0.879, 0.835] acc=1
r172 1758s L=0.0766 cov=[0.0234, 0.0323] ov=[0.00069, 0.00131] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.86 iou=[0.879, 0.835] acc=0
r173 1768s L=0.07655 cov=[0.0234, 0.0324] ov=[0.00069, 0.0013] P=4 S=44 arc=0.98 lr=0.00028 w_ov=2.92 iou=[0.879, 0.835] acc=0
r174 1779s L=0.07647 cov=[0.0234, 0.0324] ov=[0.00069, 0.0013] P=4 S=44 arc=0.98 lr=0.0002 w_ov=2.98 iou=[0.879, 0.835] acc=0
r175 1790s L=0.07639 cov=[0.0234, 0.0324] ov=[0.00068, 0.00129] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.04 iou=[0.879, 0.835] acc=1
r176 1801s L=0.07631 cov=[0.0234, 0.0324] ov=[0.00068, 0.00128] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.1 iou=[0.879, 0.835] acc=0
r177 1811s L=0.07622 cov=[0.0234, 0.0324] ov=[0.00068, 0.00128] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.17 iou=[0.879, 0.835] acc=0
r178 1821s L=0.07613 cov=[0.0235, 0.0324] ov=[0.00067, 0.00127] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.23 iou=[0.879, 0.835] acc=0
r179 1831s L=0.07604 cov=[0.0235, 0.0324] ov=[0.00067, 0.00126] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.29 iou=[0.879, 0.835] acc=1
r180 1842s L=0.07594 cov=[0.0235, 0.0324] ov=[0.00066, 0.00125] P=4 S=44 arc=0.98 lr=0.00028 w_ov=3.36 iou=[0.879, 0.835] acc=1
r181 1853s L=0.07583 cov=[0.0235, 0.0324] ov=[0.00066, 0.00124] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.43 iou=[0.879, 0.835] acc=1
r182 1863s L=0.07572 cov=[0.0235, 0.0325] ov=[0.00065, 0.00124] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.5 iou=[0.879, 0.834] acc=0
r183 1874s L=0.07561 cov=[0.0235, 0.0325] ov=[0.00065, 0.00123] P=4 S=44 arc=0.98 lr=0.0002 w_ov=3.57 iou=[0.878, 0.834] acc=0
r184 1885s L=0.07548 cov=[0.0236, 0.0325] ov=[0.00064, 0.00122] P=4 S=44 arc=0.98 lr=0.00028 w_ov=3.65 iou=[0.878, 0.834] acc=0
r185 1896s L=0.07481 cov=[0.0237, 0.0326] ov=[0.0006, 0.00117] P=4 S=44 arc=0.98 lr=0.0045 w_ov=3.72 iou=[0.878, 0.834] acc=1
r186 1906s L=0.07048 cov=[0.0241, 0.0332] ov=[0.0004, 0.00082] P=4 S=48 arc=0.98 lr=0.072 w_ov=3.8 iou=[0.875, 0.83] acc=4
r187 1915s L=0.06561 cov=[0.0238, 0.0335] ov=[0.00019, 0.00055] P=4 S=50 arc=0.96 lr=0.072 w_ov=3.87 iou=[0.878, 0.828] acc=3
r188 1926s L=0.06299 cov=[0.0237, 0.0335] ov=[0.00012, 0.00037] P=4 S=50 arc=0.92 lr=0.036 w_ov=3.94 iou=[0.877, 0.829] acc=2
r189 1937s L=0.06239 cov=[0.0235, 0.0335] ov=[0.0001, 0.00034] P=4 S=50 arc=0.94 lr=0.018 w_ov=4.03 iou=[0.877, 0.831] acc=2
r190 1949s L=0.06201 cov=[0.0235, 0.0336] ov=[0.0001, 0.00031] P=4 S=50 arc=0.94 lr=0.0032 w_ov=4.12 iou=[0.877, 0.831] acc=1
r191 1961s L=0.06185 cov=[0.0235, 0.0336] ov=[9e-05, 0.0003] P=4 S=50 arc=0.94 lr=0.0064 w_ov=4.21 iou=[0.877, 0.831] acc=1
r192 1972s L=0.06163 cov=[0.0235, 0.0336] ov=[9e-05, 0.00028] P=4 S=50 arc=0.96 lr=0.0091 w_ov=4.31 iou=[0.878, 0.83] acc=1
r193 1983s L=0.06132 cov=[0.0235, 0.0336] ov=[9e-05, 0.00024] P=4 S=50 arc=0.96 lr=0.013 w_ov=4.4 iou=[0.877, 0.831] acc=1
r194 1994s L=0.0609 cov=[0.0235, 0.0337] ov=[8e-05, 0.00021] P=4 S=50 arc=0.94 lr=0.013 w_ov=4.5 iou=[0.878, 0.83] acc=1
r195 2006s L=0.06067 cov=[0.0235, 0.0337] ov=[8e-05, 0.00018] P=4 S=50 arc=0.94 lr=0.0064 w_ov=4.59 iou=[0.878, 0.831] acc=1
r196 2018s L=0.06051 cov=[0.0235, 0.0337] ov=[7e-05, 0.00017] P=4 S=50 arc=0.96 lr=0.0091 w_ov=4.7 iou=[0.877, 0.831] acc=1
r197 2029s L=0.06039 cov=[0.0235, 0.0337] ov=[7e-05, 0.00016] P=4 S=50 arc=0.96 lr=0.013 w_ov=4.8 iou=[0.875, 0.833] acc=1
r198 2041s L=0.06008 cov=[0.0239, 0.0333] ov=[6e-05, 0.00013] P=4 S=50 arc=0.96 lr=0.0032 w_ov=4.91 iou=[0.875, 0.833] acc=1
r199 2051s L=0.05997 cov=[0.0239, 0.0333] ov=[6e-05, 0.00012] P=4 S=50 arc=0.98 lr=0.0045 w_ov=5.02 iou=[0.876, 0.832] acc=0
r200 2062s L=0.05985 cov=[0.0239, 0.0333] ov=[6e-05, 0.00011] P=4 S=50 arc=0.98 lr=0.0064 w_ov=5.12 iou=[0.876, 0.832] acc=0
r201 2072s L=0.05978 cov=[0.0239, 0.0333] ov=[6e-05, 0.00011] P=4 S=50 arc=0.96 lr=0.0016 w_ov=5.23 iou=[0.876, 0.832] acc=1
r202 2083s L=0.05976 cov=[0.0239, 0.0333] ov=[6e-05, 0.00011] P=4 S=50 arc=0.96 lr=0.0002 w_ov=5.33 iou=[0.876, 0.832] acc=0
r203 2095s L=0.05976 cov=[0.0239, 0.0333] ov=[6e-05, 0.00011] P=4 S=50 arc=0.96 lr=0.0002 w_ov=5.44 iou=[0.876, 0.832] acc=1
r204 2107s L=0.05976 cov=[0.0239, 0.0333] ov=[6e-05, 0.00011] P=4 S=50 arc=0.96 lr=0.0002 w_ov=5.57 iou=[0.876, 0.832] acc=2
r205 2117s L=0.05975 cov=[0.0239, 0.0333] ov=[6e-05, 0.00011] P=4 S=50 arc=0.98 lr=0.0002 w_ov=5.7 iou=[0.876, 0.832] acc=0
r206 2129s L=0.05975 cov=[0.0239, 0.0333] ov=[6e-05, 0.00011] P=4 S=50 arc=0.98 lr=0.0002 w_ov=5.82 iou=[0.876, 0.832] acc=0
r207 2138s L=0.05975 cov=[0.0239, 0.0333] ov=[6e-05, 0.00011] P=4 S=50 arc=0.96 lr=0.0002 w_ov=5.95 iou=[0.876, 0.832] acc=2
r208 2149s L=0.05974 cov=[0.0239, 0.0334] ov=[6e-05, 0.00011] P=4 S=50 arc=0.96 lr=0.0002 w_ov=6.05 iou=[0.876, 0.832] acc=1
r209 2160s L=0.05974 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.96 lr=0.0002 w_ov=6.17 iou=[0.876, 0.832] acc=0
r210 2170s L=0.05974 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.92 lr=0.0002 w_ov=6.31 iou=[0.876, 0.832] acc=2
r211 2180s L=0.05973 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.92 lr=0.0002 w_ov=6.43 iou=[0.876, 0.832] acc=0
r212 2190s L=0.05973 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.92 lr=0.0002 w_ov=6.56 iou=[0.876, 0.832] acc=1
r213 2201s L=0.05972 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.94 lr=0.0002 w_ov=6.69 iou=[0.876, 0.832] acc=0
r214 2213s L=0.05973 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.94 lr=0.0002 w_ov=6.82 iou=[0.876, 0.832] acc=1
r215 2224s L=0.05973 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.96 lr=0.0002 w_ov=6.98 iou=[0.876, 0.832] acc=1
r216 2234s L=0.05972 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.98 lr=0.0002 w_ov=7.13 iou=[0.876, 0.832] acc=0
r217 2246s L=0.05972 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.96 lr=0.0002 w_ov=7.28 iou=[0.876, 0.832] acc=1
r218 2257s L=0.05972 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.96 lr=0.0002 w_ov=7.45 iou=[0.876, 0.832] acc=0
r219 2268s L=0.0597 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.96 lr=0.0002 w_ov=7.6 iou=[0.876, 0.832] acc=1
r220 2279s L=0.0597 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.98 lr=0.0002 w_ov=7.77 iou=[0.876, 0.832] acc=1
r221 2289s L=0.05969 cov=[0.0239, 0.0334] ov=[6e-05, 0.0001] P=4 S=50 arc=0.98 lr=0.0002 w_ov=7.92 iou=[0.876, 0.832] acc=1
r222 2301s L=0.05968 cov=[0.0239, 0.0334] ov=[6e-05, 9e-05] P=4 S=50 arc=0.96 lr=0.0002 w_ov=8.09 iou=[0.876, 0.832] acc=1
r223 2312s L=0.05968 cov=[0.0239, 0.0334] ov=[6e-05, 9e-05] P=4 S=50 arc=0.96 lr=0.0002 w_ov=8.27 iou=[0.876, 0.832] acc=0
r224 2324s L=0.05967 cov=[0.0239, 0.0334] ov=[6e-05, 9e-05] P=4 S=50 arc=0.96 lr=0.0002 w_ov=8.45 iou=[0.877, 0.832] acc=0
r225 2335s L=0.05966 cov=[0.0239, 0.0334] ov=[6e-05, 9e-05] P=4 S=50 arc=0.96 lr=0.0002 w_ov=8.64 iou=[0.876, 0.832] acc=0
r226 2346s L=0.05965 cov=[0.0239, 0.0334] ov=[5e-05, 9e-05] P=4 S=50 arc=0.96 lr=0.00028 w_ov=8.83 iou=[0.876, 0.832] acc=0
r227 2357s L=0.05964 cov=[0.0239, 0.0334] ov=[5e-05, 9e-05] P=4 S=50 arc=0.96 lr=0.0002 w_ov=9.02 iou=[0.876, 0.832] acc=0
r228 2366s L=0.05963 cov=[0.0239, 0.0334] ov=[5e-05, 9e-05] P=4 S=50 arc=0.96 lr=0.0002 w_ov=9.21 iou=[0.876, 0.832] acc=1
r229 2377s L=0.05962 cov=[0.0239, 0.0334] ov=[5e-05, 9e-05] P=4 S=50 arc=0.94 lr=0.0002 w_ov=9.37 iou=[0.876, 0.832] acc=3
r230 2390s L=0.05963 cov=[0.024, 0.0333] ov=[5e-05, 9e-05] P=4 S=50 arc=0.94 lr=0.0002 w_ov=9.57 iou=[0.876, 0.832] acc=1
r231 2400s L=0.05964 cov=[0.0241, 0.0333] ov=[5e-05, 8e-05] P=4 S=49 arc=0.96 lr=0.0002 w_ov=9.8 iou=[0.876, 0.832] acc=2
r232 2411s L=0.05962 cov=[0.0239, 0.0334] ov=[5e-05, 8e-05] P=4 S=49 arc=0.98 lr=0.00028 w_ov=10 iou=[0.876, 0.832] acc=1
