r0 14s L=1.392 cov=[0.0096, 0.0247] ov=[0.07073, 0.06486] P=7 S=65 arc=0.00 lr=0.5 w_ov=0.1 iou=[0.948, 0.904] acc=20
r152 1862s L=0.04415 cov=[0.0121, 0.012] ov=[0.00056, 0.00134] P=6 S=48 arc=0.98 lr=0.0064 w_ov=3.48 iou=[0.938, 0.942] acc=1
r153 1874s L=0.04397 cov=[0.0121, 0.012] ov=[0.00055, 0.00133] P=6 S=48 arc=0.98 lr=0.0032 w_ov=3.56 iou=[0.938, 0.942] acc=1
r154 1884s L=0.04369 cov=[0.0121, 0.012] ov=[0.00054, 0.0013] P=6 S=48 arc=0.98 lr=0.0032 w_ov=3.64 iou=[0.938, 0.942] acc=1
r155 1897s L=0.04335 cov=[0.0122, 0.0121] ov=[0.00053, 0.00128] P=6 S=48 arc=1.00 lr=0.0032 w_ov=3.72 iou=[0.938, 0.941] acc=0
r156 1908s L=0.04314 cov=[0.0122, 0.0121] ov=[0.00052, 0.00126] P=6 S=48 arc=0.98 lr=0.0023 w_ov=3.81 iou=[0.938, 0.941] acc=1
r157 1920s L=0.04284 cov=[0.0123, 0.0121] ov=[0.00051, 0.00123] P=6 S=48 arc=0.98 lr=0.0064 w_ov=3.89 iou=[0.938, 0.941] acc=0
r158 1932s L=0.04218 cov=[0.0124, 0.0122] ov=[0.00048, 0.00117] P=6 S=48 arc=0.98 lr=0.0045 w_ov=3.98 iou=[0.937, 0.941] acc=0
r159 1944s L=0.04146 cov=[0.0125, 0.0123] ov=[0.00047, 0.0011] P=6 S=48 arc=0.98 lr=0.0064 w_ov=4.08 iou=[0.937, 0.941] acc=0
r160 1956s L=0.0398 cov=[0.0127, 0.0123] ov=[0.00044, 0.00092] P=6 S=46 arc=0.98 lr=0.0064 w_ov=4.17 iou=[0.925, 0.929] acc=1
r161 1968s L=0.04263 cov=[0.0162, 0.0159] ov=[0.0004, 0.00054] P=6 S=45 arc=0.96 lr=0.013 w_ov=4.27 iou=[0.926, 0.929] acc=2
r162 1979s L=0.04142 cov=[0.0161, 0.0157] ov=[0.00038, 0.00048] P=6 S=44 arc=0.93 lr=0.0091 w_ov=4.36 iou=[0.927, 0.929] acc=2
r163 1989s L=0.04009 cov=[0.0155, 0.0157] ov=[0.00035, 0.00043] P=6 S=44 arc=0.91 lr=0.0091 w_ov=4.46 iou=[0.927, 0.93] acc=4
r164 1999s L=0.0392 cov=[0.0155, 0.0151] ov=[0.00038, 0.00037] P=6 S=43 arc=0.98 lr=0.013 w_ov=4.54 iou=[0.926, 0.93] acc=1
r165 2009s L=0.03799 cov=[0.0155, 0.0153] ov=[0.00031, 0.00031] P=6 S=43 arc=0.95 lr=0.013 w_ov=4.63 iou=[0.928, 0.93] acc=2
r166 2018s L=0.03753 cov=[0.0155, 0.0152] ov=[0.00028, 0.0003] P=6 S=43 arc=0.95 lr=0.0064 w_ov=4.72 iou=[0.928, 0.93] acc=1
r167 2029s L=0.03709 cov=[0.0154, 0.0152] ov=[0.00027, 0.00028] P=6 S=43 arc=0.95 lr=0.0064 w_ov=4.81 iou=[0.928, 0.93] acc=1
r168 2040s L=0.0368 cov=[0.0154, 0.0152] ov=[0.00025, 0.00027] P=6 S=43 arc=0.98 lr=0.0091 w_ov=4.91 iou=[0.928, 0.93] acc=0
r169 2050s L=0.03683 cov=[0.0154, 0.0152] ov=[0.00025, 0.00026] P=6 S=43 arc=0.98 lr=0.0091 w_ov=5.01 iou=[0.928, 0.929] acc=0
r170 2060s L=0.03627 cov=[0.0154, 0.0153] ov=[0.00021, 0.00025] P=6 S=43 arc=0.98 lr=0.0032 w_ov=5.11 iou=[0.928, 0.929] acc=1
r171 2070s L=0.03609 cov=[0.0154, 0.0153] ov=[0.0002, 0.00024] P=6 S=43 arc=1.00 lr=0.0045 w_ov=5.21 iou=[0.928, 0.929] acc=0
r172 2080s L=0.036 cov=[0.0154, 0.0153] ov=[0.0002, 0.00023] P=6 S=43 arc=1.00 lr=0.0064 w_ov=5.31 iou=[0.929, 0.928] acc=0
r173 2091s L=0.03572 cov=[0.0154, 0.0153] ov=[0.00017, 0.00023] P=6 S=43 arc=0.98 lr=0.0064 w_ov=5.41 iou=[0.929, 0.928] acc=1
r174 2101s L=0.03551 cov=[0.0154, 0.0153] ov=[0.00016, 0.00022] P=6 S=43 arc=0.98 lr=0.0064 w_ov=5.52 iou=[0.929, 0.929] acc=1
r175 2112s L=0.0354 cov=[0.0154, 0.0153] ov=[0.00015, 0.00021] P=6 S=43 arc=1.00 lr=0.0032 w_ov=5.64 iou=[0.929, 0.929] acc=0
r176 2124s L=0.03532 cov=[0.0154, 0.0153] ov=[0.00015, 0.00021] P=6 S=43 arc=1.00 lr=0.0016 w_ov=5.75 iou=[0.928, 0.928] acc=0
r177 2134s L=0.03526 cov=[0.0154, 0.0153] ov=[0.00014, 0.00021] P=6 S=43 arc=1.00 lr=0.0011 w_ov=5.89 iou=[0.928, 0.928] acc=0
r178 2144s L=0.03523 cov=[0.0154, 0.0153] ov=[0.00014, 0.00021] P=6 S=43 arc=0.98 lr=0.00028 w_ov=6 iou=[0.928, 0.928] acc=1
r179 2153s L=0.03522 cov=[0.0154, 0.0153] ov=[0.00014, 0.00021] P=6 S=43 arc=0.98 lr=0.0002 w_ov=6.12 iou=[0.928, 0.928] acc=0
r180 2165s L=0.03521 cov=[0.0154, 0.0153] ov=[0.00014, 0.00021] P=6 S=43 arc=0.98 lr=0.0002 w_ov=6.23 iou=[0.928, 0.928] acc=0
r181 2174s L=0.0352 cov=[0.0154, 0.0153] ov=[0.00014, 0.00021] P=6 S=43 arc=0.98 lr=0.0002 w_ov=6.37 iou=[0.928, 0.928] acc=0
r182 2185s L=0.03519 cov=[0.0154, 0.0153] ov=[0.00014, 0.00021] P=6 S=43 arc=0.98 lr=0.0002 w_ov=6.49 iou=[0.928, 0.928] acc=0
r183 2196s L=0.03518 cov=[0.0154, 0.0153] ov=[0.00014, 0.0002] P=6 S=43 arc=0.98 lr=0.0002 w_ov=6.62 iou=[0.928, 0.928] acc=0
r184 2207s L=0.03516 cov=[0.0154, 0.0153] ov=[0.00014, 0.0002] P=6 S=43 arc=0.98 lr=0.0002 w_ov=6.76 iou=[0.928, 0.928] acc=0
r185 2218s L=0.03515 cov=[0.0154, 0.0153] ov=[0.00013, 0.0002] P=6 S=43 arc=0.98 lr=0.0002 w_ov=6.9 iou=[0.928, 0.928] acc=0
r186 2229s L=0.03514 cov=[0.0154, 0.0153] ov=[0.00013, 0.0002] P=6 S=43 arc=0.98 lr=0.00028 w_ov=7.05 iou=[0.928, 0.928] acc=0
r187 2240s L=0.03513 cov=[0.0154, 0.0154] ov=[0.00013, 0.0002] P=6 S=43 arc=0.98 lr=0.00028 w_ov=7.2 iou=[0.928, 0.928] acc=0
r188 2250s L=0.03511 cov=[0.0154, 0.0154] ov=[0.00013, 0.0002] P=6 S=43 arc=0.98 lr=0.0002 w_ov=7.35 iou=[0.928, 0.928] acc=0
r189 2260s L=0.0351 cov=[0.0154, 0.0154] ov=[0.00013, 0.0002] P=6 S=43 arc=0.98 lr=0.00028 w_ov=7.5 iou=[0.928, 0.928] acc=0
r190 2270s L=0.03509 cov=[0.0154, 0.0154] ov=[0.00013, 0.0002] P=6 S=43 arc=0.98 lr=0.0002 w_ov=7.64 iou=[0.928, 0.928] acc=0
r191 2280s L=0.03507 cov=[0.0154, 0.0154] ov=[0.00013, 0.0002] P=6 S=43 arc=0.98 lr=0.0002 w_ov=7.79 iou=[0.928, 0.928] acc=0
r192 2289s L=0.03506 cov=[0.0154, 0.0154] ov=[0.00013, 0.0002] P=6 S=43 arc=0.98 lr=0.0002 w_ov=7.94 iou=[0.928, 0.928] acc=0
r193 2300s L=0.03504 cov=[0.0154, 0.0154] ov=[0.00013, 0.0002] P=6 S=43 arc=0.98 lr=0.0002 w_ov=8.09 iou=[0.928, 0.928] acc=0
r194 2310s L=0.03503 cov=[0.0154, 0.0154] ov=[0.00012, 0.00019] P=6 S=43 arc=0.98 lr=0.00028 w_ov=8.25 iou=[0.928, 0.928] acc=0
r195 2320s L=0.035 cov=[0.0154, 0.0154] ov=[0.00012, 0.00019] P=6 S=43 arc=0.98 lr=0.00057 w_ov=8.42 iou=[0.928, 0.928] acc=0
r196 2331s L=0.03487 cov=[0.0155, 0.0155] ov=[0.00011, 0.00018] P=6 S=43 arc=0.98 lr=0.0023 w_ov=8.59 iou=[0.927, 0.928] acc=0
r197 2341s L=0.03462 cov=[0.0156, 0.0156] ov=[0.0001, 0.00014] P=6 S=43 arc=0.98 lr=0.0032 w_ov=8.76 iou=[0.926, 0.927] acc=0
r198 2352s L=0.03431 cov=[0.0156, 0.0158] ov=[9e-05, 0.00011] P=6 S=43 arc=0.98 lr=0.0064 w_ov=8.94 iou=[0.926, 0.926] acc=0
r199 2362s L=0.03418 cov=[0.0157, 0.0158] ov=[7e-05, 9e-05] P=6 S=43 arc=0.98 lr=0.0045 w_ov=9.12 iou=[0.926, 0.927] acc=1
r200 2374s L=0.03394 cov=[0.0156, 0.0158] ov=[7e-05, 8e-05] P=6 S=43 arc=0.98 lr=0.0045 w_ov=9.3 iou=[0.927, 0.929] acc=1
r201 2383s L=0.03369 cov=[0.0154, 0.0157] ov=[7e-05, 8e-05] P=6 S=43 arc=0.95 lr=0.0045 w_ov=9.51 iou=[0.927, 0.928] acc=2
r202 2392s L=0.03338 cov=[0.0154, 0.0158] ov=[5e-05, 6e-05] P=6 S=43 arc=0.98 lr=0.0023 w_ov=9.67 iou=[0.927, 0.928] acc=1
r203 2403s L=0.03327 cov=[0.0154, 0.0158] ov=[5e-05, 5e-05] P=6 S=43 arc=0.95 lr=0.0011 w_ov=9.86 iou=[0.926, 0.928] acc=2
