r105 1573s L=0.06432 cov=[0.0255, 0.0203] ov=[0.00081, 0.00093] P=6 S=59 arc=0.85 lr=0.031 w_ov=2 iou=[0.913, 0.928] acc=3
r106 1584s L=0.06324 cov=[0.0252, 0.0204] ov=[0.00076, 0.00089] P=6 S=59 arc=0.86 lr=0.011 w_ov=2.05 iou=[0.914, 0.927] acc=3
r107 1596s L=0.06281 cov=[0.0251, 0.0203] ov=[0.00074, 0.00088] P=6 S=59 arc=0.90 lr=0.011 w_ov=2.09 iou=[0.914, 0.927] acc=1
r108 1608s L=0.06175 cov=[0.0252, 0.0204] ov=[0.00067, 0.00082] P=6 S=58 arc=0.91 lr=0.022 w_ov=2.14 iou=[0.914, 0.927] acc=3
r109 1619s L=0.06101 cov=[0.0249, 0.0204] ov=[0.00065, 0.0008] P=6 S=58 arc=0.93 lr=0.011 w_ov=2.19 iou=[0.914, 0.926] acc=0
r110 1631s L=0.06058 cov=[0.0248, 0.0204] ov=[0.00064, 0.00077] P=6 S=58 arc=0.91 lr=0.031 w_ov=2.23 iou=[0.915, 0.927] acc=1
r111 1643s L=0.05892 cov=[0.0247, 0.0204] ov=[0.00053, 0.00074] P=6 S=58 arc=0.88 lr=0.016 w_ov=2.28 iou=[0.916, 0.927] acc=3
r112 1654s L=0.05843 cov=[0.0245, 0.0204] ov=[0.00051, 0.00072] P=6 S=58 arc=0.88 lr=0.0078 w_ov=2.34 iou=[0.917, 0.927] acc=1
r113 1665s L=0.05801 cov=[0.0244, 0.0205] ov=[0.0005, 0.0007] P=6 S=58 arc=0.88 lr=0.011 w_ov=2.39 iou=[0.917, 0.928] acc=0
r114 1677s L=0.05754 cov=[0.0243, 0.0205] ov=[0.00047, 0.00068] P=6 S=58 arc=0.88 lr=0.011 w_ov=2.44 iou=[0.917, 0.927] acc=0
r115 1688s L=0.0572 cov=[0.0242, 0.0205] ov=[0.00046, 0.00066] P=6 S=58 arc=0.86 lr=0.016 w_ov=2.5 iou=[0.918, 0.927] acc=3
r116 1699s L=0.05682 cov=[0.0242, 0.0206] ov=[0.00044, 0.00064] P=6 S=58 arc=0.90 lr=0.0078 w_ov=2.55 iou=[0.918, 0.927] acc=2
r117 1711s L=0.05654 cov=[0.0241, 0.0206] ov=[0.00043, 0.00064] P=6 S=58 arc=0.93 lr=0.011 w_ov=2.6 iou=[0.918, 0.927] acc=0
r118 1723s L=0.05623 cov=[0.0241, 0.0206] ov=[0.00041, 0.00062] P=6 S=58 arc=0.93 lr=0.011 w_ov=2.66 iou=[0.919, 0.927] acc=2
r119 1734s L=0.05552 cov=[0.0241, 0.0207] ov=[0.00037, 0.00058] P=6 S=58 arc=0.97 lr=0.016 w_ov=2.73 iou=[0.919, 0.928] acc=1
r120 1746s L=0.05493 cov=[0.024, 0.0207] ov=[0.00035, 0.00055] P=6 S=58 arc=0.97 lr=0.0078 w_ov=2.79 iou=[0.919, 0.927] acc=1
r121 1758s L=0.05446 cov=[0.0237, 0.0209] ov=[0.00035, 0.00052] P=6 S=58 arc=0.97 lr=0.011 w_ov=2.85 iou=[0.919, 0.926] acc=0
r122 1770s L=0.05389 cov=[0.0234, 0.0211] ov=[0.00034, 0.00049] P=6 S=58 arc=0.97 lr=0.0078 w_ov=2.92 iou=[0.919, 0.925] acc=0
r123 1781s L=0.05359 cov=[0.0233, 0.0211] ov=[0.00032, 0.00048] P=6 S=58 arc=0.93 lr=0.0039 w_ov=2.99 iou=[0.919, 0.926] acc=3
r124 1792s L=0.05329 cov=[0.0232, 0.0211] ov=[0.00031, 0.00046] P=6 S=57 arc=0.95 lr=0.0055 w_ov=3.05 iou=[0.92, 0.925] acc=1
r125 1804s L=0.05242 cov=[0.0232, 0.0212] ov=[0.00025, 0.00043] P=6 S=57 arc=0.95 lr=0.0078 w_ov=3.12 iou=[0.92, 0.925] acc=1
r126 1815s L=0.05166 cov=[0.0231, 0.0212] ov=[0.00022, 0.0004] P=6 S=57 arc=0.91 lr=0.011 w_ov=3.19 iou=[0.921, 0.925] acc=2
r127 1827s L=0.05186 cov=[0.0231, 0.0212] ov=[0.00023, 0.0004] P=6 S=57 arc=0.89 lr=0.016 w_ov=3.26 iou=[0.921, 0.927] acc=3
r128 1838s L=0.05069 cov=[0.0228, 0.0212] ov=[0.00017, 0.00038] P=6 S=57 arc=0.91 lr=0.022 w_ov=3.33 iou=[0.921, 0.926] acc=3
r129 1848s L=0.05004 cov=[0.0227, 0.0211] ov=[0.00014, 0.00036] P=6 S=57 arc=0.93 lr=0.0078 w_ov=3.4 iou=[0.922, 0.927] acc=1
r130 1860s L=0.04951 cov=[0.0226, 0.0212] ov=[0.00012, 0.00033] P=6 S=57 arc=0.93 lr=0.011 w_ov=3.47 iou=[0.922, 0.926] acc=1
r131 1872s L=0.04903 cov=[0.0224, 0.0212] ov=[0.00011, 0.00031] P=6 S=57 arc=0.91 lr=0.016 w_ov=3.55 iou=[0.923, 0.926] acc=2
r132 1884s L=0.04873 cov=[0.0223, 0.0212] ov=[0.00011, 0.00029] P=6 S=57 arc=0.91 lr=0.016 w_ov=3.63 iou=[0.923, 0.926] acc=2
r133 1895s L=0.04804 cov=[0.022, 0.0213] ov=[9e-05, 0.00027] P=6 S=57 arc=0.95 lr=0.0078 w_ov=3.71 iou=[0.923, 0.926] acc=1
r134 1907s L=0.04808 cov=[0.022, 0.0213] ov=[0.0001, 0.00026] P=6 S=57 arc=0.96 lr=0.011 w_ov=3.8 iou=[0.923, 0.926] acc=0
r135 1917s L=0.04747 cov=[0.0218, 0.0214] ov=[7e-05, 0.00025] P=6 S=57 arc=0.95 lr=0.011 w_ov=3.88 iou=[0.923, 0.925] acc=2
r136 1929s L=0.0473 cov=[0.0217, 0.0215] ov=[6e-05, 0.00024] P=6 S=57 arc=0.96 lr=0.0039 w_ov=3.96 iou=[0.923, 0.925] acc=0
r137 1940s L=0.04731 cov=[0.0216, 0.0215] ov=[7e-05, 0.00024] P=6 S=57 arc=0.95 lr=0.0078 w_ov=4.05 iou=[0.924, 0.925] acc=2
r138 1951s L=0.04712 cov=[0.0215, 0.0215] ov=[6e-05, 0.00023] P=6 S=57 arc=0.96 lr=0.0014 w_ov=4.14 iou=[0.924, 0.925] acc=0
r139 1963s L=0.04708 cov=[0.0215, 0.0215] ov=[6e-05, 0.00023] P=6 S=57 arc=0.96 lr=0.0028 w_ov=4.23 iou=[0.924, 0.925] acc=0
r140 1974s L=0.04701 cov=[0.0214, 0.0216] ov=[6e-05, 0.00023] P=6 S=57 arc=0.96 lr=0.00069 w_ov=4.32 iou=[0.924, 0.925] acc=1
r141 1986s L=0.047 cov=[0.0214, 0.0216] ov=[6e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.0002 w_ov=4.42 iou=[0.924, 0.925] acc=0
r142 1998s L=0.04699 cov=[0.0214, 0.0216] ov=[6e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.0002 w_ov=4.52 iou=[0.924, 0.925] acc=0
r143 2008s L=0.04698 cov=[0.0214, 0.0216] ov=[6e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.0002 w_ov=4.62 iou=[0.924, 0.925] acc=0
r144 2019s L=0.04698 cov=[0.0214, 0.0216] ov=[6e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.0002 w_ov=4.71 iou=[0.924, 0.925] acc=0
r145 2031s L=0.04697 cov=[0.0214, 0.0216] ov=[6e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.0002 w_ov=4.82 iou=[0.924, 0.925] acc=0
r146 2042s L=0.04696 cov=[0.0214, 0.0216] ov=[6e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.0002 w_ov=4.93 iou=[0.924, 0.925] acc=0
r147 2053s L=0.04695 cov=[0.0214, 0.0216] ov=[6e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.0002 w_ov=5.03 iou=[0.924, 0.925] acc=0
r148 2066s L=0.04695 cov=[0.0214, 0.0216] ov=[6e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.0002 w_ov=5.14 iou=[0.924, 0.925] acc=0
r149 2076s L=0.04694 cov=[0.0214, 0.0216] ov=[6e-05, 0.00022] P=6 S=57 arc=0.98 lr=0.0002 w_ov=5.27 iou=[0.924, 0.925] acc=0
r150 2088s L=0.04693 cov=[0.0214, 0.0216] ov=[5e-05, 0.00022] P=6 S=57 arc=0.96 lr=0.0002 w_ov=5.37 iou=[0.924, 0.924] acc=1
r151 2099s L=0.04692 cov=[0.0214, 0.0216] ov=[5e-05, 0.00022] P=6 S=57 arc=0.96 lr=0.0002 w_ov=5.49 iou=[0.924, 0.924] acc=0
r152 2112s L=0.04691 cov=[0.0214, 0.0216] ov=[5e-05, 0.00022] P=6 S=57 arc=0.96 lr=0.0002 w_ov=5.62 iou=[0.924, 0.924] acc=0
