r71 659s L=0.1627 cov=[0.0126, 0.0153] ov=[0.00511, 0.00827] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.348 iou=[0.919, 0.913] acc=0
r72 667s L=0.1625 cov=[0.0126, 0.0153] ov=[0.0051, 0.00826] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.354 iou=[0.919, 0.913] acc=0
r73 676s L=0.1624 cov=[0.0126, 0.0153] ov=[0.0051, 0.00826] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.36 iou=[0.919, 0.913] acc=1
r74 686s L=0.1623 cov=[0.0126, 0.0153] ov=[0.00509, 0.00825] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.366 iou=[0.919, 0.913] acc=0
r75 695s L=0.1622 cov=[0.0126, 0.0153] ov=[0.00509, 0.00824] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.373 iou=[0.919, 0.913] acc=0
r76 704s L=0.1621 cov=[0.0126, 0.0153] ov=[0.00508, 0.00823] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.379 iou=[0.919, 0.913] acc=1
r77 712s L=0.1619 cov=[0.0126, 0.0153] ov=[0.00508, 0.00823] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.386 iou=[0.919, 0.913] acc=0
r78 721s L=0.1618 cov=[0.0126, 0.0153] ov=[0.00507, 0.00822] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.392 iou=[0.919, 0.913] acc=1
r79 729s L=0.1617 cov=[0.0126, 0.0153] ov=[0.00506, 0.00821] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.399 iou=[0.919, 0.914] acc=0
r80 739s L=0.1615 cov=[0.0126, 0.0153] ov=[0.00506, 0.0082] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.405 iou=[0.919, 0.914] acc=0
r81 747s L=0.1614 cov=[0.0127, 0.0153] ov=[0.00505, 0.0082] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.413 iou=[0.919, 0.914] acc=0
r82 756s L=0.1613 cov=[0.0127, 0.0153] ov=[0.00505, 0.00819] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.419 iou=[0.919, 0.914] acc=0
r83 765s L=0.1611 cov=[0.0127, 0.0153] ov=[0.00504, 0.00818] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.426 iou=[0.919, 0.914] acc=0
r84 773s L=0.161 cov=[0.0127, 0.0153] ov=[0.00503, 0.00818] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.434 iou=[0.919, 0.914] acc=1
r85 782s L=0.1609 cov=[0.0127, 0.0153] ov=[0.00503, 0.00817] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.441 iou=[0.919, 0.914] acc=0
r86 791s L=0.1607 cov=[0.0127, 0.0153] ov=[0.00502, 0.00816] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.449 iou=[0.919, 0.914] acc=2
r87 800s L=0.1606 cov=[0.0127, 0.0153] ov=[0.00501, 0.00815] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.456 iou=[0.919, 0.914] acc=2
r88 809s L=0.1605 cov=[0.0127, 0.0153] ov=[0.00501, 0.00815] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.464 iou=[0.918, 0.914] acc=0
r89 818s L=0.1603 cov=[0.0127, 0.0153] ov=[0.005, 0.00814] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.473 iou=[0.918, 0.914] acc=0
r90 828s L=0.1602 cov=[0.0127, 0.0153] ov=[0.00499, 0.00813] P=5 S=44 arc=0.93 lr=0.00028 w_ov=0.481 iou=[0.918, 0.913] acc=0
r91 837s L=0.16 cov=[0.0127, 0.0153] ov=[0.00498, 0.00812] P=5 S=44 arc=0.91 lr=0.0002 w_ov=0.49 iou=[0.918, 0.913] acc=2
r92 845s L=0.1598 cov=[0.0127, 0.0153] ov=[0.00498, 0.00811] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.498 iou=[0.918, 0.913] acc=0
r93 853s L=0.1597 cov=[0.0127, 0.0153] ov=[0.00497, 0.0081] P=5 S=44 arc=0.93 lr=0.00028 w_ov=0.506 iou=[0.918, 0.913] acc=0
r94 862s L=0.1595 cov=[0.0127, 0.0153] ov=[0.00496, 0.00809] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.514 iou=[0.918, 0.913] acc=1
r95 870s L=0.1593 cov=[0.0127, 0.0154] ov=[0.00495, 0.00808] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.523 iou=[0.918, 0.913] acc=0
r96 879s L=0.1591 cov=[0.0127, 0.0154] ov=[0.00494, 0.00808] P=5 S=44 arc=0.93 lr=0.00028 w_ov=0.531 iou=[0.918, 0.913] acc=1
r97 888s L=0.1589 cov=[0.0127, 0.0154] ov=[0.00493, 0.00806] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.54 iou=[0.918, 0.913] acc=0
r98 897s L=0.1588 cov=[0.0127, 0.0154] ov=[0.00492, 0.00805] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.55 iou=[0.918, 0.913] acc=1
r99 906s L=0.1586 cov=[0.0127, 0.0154] ov=[0.00491, 0.00804] P=5 S=44 arc=0.95 lr=0.00028 w_ov=0.559 iou=[0.918, 0.913] acc=0
r100 915s L=0.1584 cov=[0.0127, 0.0154] ov=[0.0049, 0.00803] P=5 S=44 arc=0.95 lr=0.0002 w_ov=0.569 iou=[0.918, 0.913] acc=0
r101 924s L=0.1582 cov=[0.0127, 0.0154] ov=[0.00489, 0.00802] P=5 S=44 arc=0.95 lr=0.0002 w_ov=0.579 iou=[0.918, 0.913] acc=0
r102 932s L=0.158 cov=[0.0127, 0.0154] ov=[0.00488, 0.00801] P=5 S=44 arc=0.95 lr=0.0002 w_ov=0.589 iou=[0.918, 0.913] acc=0
r103 941s L=0.1578 cov=[0.0127, 0.0154] ov=[0.00488, 0.008] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.598 iou=[0.918, 0.913] acc=1
r104 950s L=0.1576 cov=[0.0127, 0.0154] ov=[0.00487, 0.00799] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.609 iou=[0.918, 0.913] acc=0
r105 958s L=0.1574 cov=[0.0127, 0.0154] ov=[0.00485, 0.00798] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.619 iou=[0.918, 0.913] acc=0
r106 967s L=0.1571 cov=[0.0127, 0.0154] ov=[0.00484, 0.00797] P=5 S=44 arc=0.93 lr=0.0002 w_ov=0.629 iou=[0.918, 0.913] acc=1
r107 976s L=0.1569 cov=[0.0127, 0.0154] ov=[0.00483, 0.00796] P=5 S=44 arc=0.95 lr=0.0002 w_ov=0.64 iou=[0.918, 0.913] acc=0
r108 985s L=0.1567 cov=[0.0127, 0.0154] ov=[0.00482, 0.00794] P=5 S=44 arc=0.95 lr=0.0002 w_ov=0.65 iou=[0.918, 0.913] acc=0
